clip_id,source_video,start_time,end_time,duration,face_ratio,speech_ratio,snr,file_path,tier,decode_backend,cut_backend,run_id
uR2cAvpiYSs_s0000014594_e0000019230,uR2cAvpiYSs,14.594,19.23,4.636,1.0,1.0,5.43,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000014594_e0000019230.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000019554_e0000022590,uR2cAvpiYSs,19.554,22.59,3.036,1.0,1.0,8.35,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000019554_e0000022590.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000022946_e0000028542,uR2cAvpiYSs,22.946,28.542,5.596,1.0,1.0,7.91,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000022946_e0000028542.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000030434_e0000036894,uR2cAvpiYSs,30.434,36.894,6.46,1.0,1.0,8.78,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000030434_e0000036894.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000037026_e0000048798,uR2cAvpiYSs,37.026,48.798,11.772,1.0,1.0,8.2,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000037026_e0000048798.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000048962_e0000053150,uR2cAvpiYSs,48.962,53.15,4.188,1.0,1.0,6.91,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000048962_e0000053150.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000053314_e0000055838,uR2cAvpiYSs,53.314,55.838,2.524,1.0,1.0,9.65,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000053314_e0000055838.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000057634_e0000061118,uR2cAvpiYSs,57.634,61.118,3.484,1.0,1.0,9.31,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000057634_e0000061118.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000061986_e0000069118,uR2cAvpiYSs,61.986,69.118,7.132,1.0,1.0,7.67,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000061986_e0000069118.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000069730_e0000072990,uR2cAvpiYSs,69.73,72.99,3.26,1.0,1.0,8.81,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000069730_e0000072990.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000075426_e0000079038,uR2cAvpiYSs,75.426,79.038,3.612,1.0,1.0,9.89,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000075426_e0000079038.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000079298_e0000083230,uR2cAvpiYSs,79.298,83.23,3.932,1.0,1.0,7.95,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000079298_e0000083230.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000083874_e0000086718,uR2cAvpiYSs,83.874,86.718,2.844,1.0,1.0,8.78,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000083874_e0000086718.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000086946_e0000093182,uR2cAvpiYSs,86.946,93.182,6.236,1.0,1.0,9.26,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000086946_e0000093182.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000093442_e0000097406,uR2cAvpiYSs,93.442,97.406,3.964,1.0,1.0,7.66,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000093442_e0000097406.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000097570_e0000101790,uR2cAvpiYSs,97.57,101.79,4.22,1.0,1.0,9.18,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000097570_e0000101790.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000101954_e0000106954,uR2cAvpiYSs,101.954,106.954,5.0,1.0,1.0,6.83,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000101954_e0000106954.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000105954_e0000110954,uR2cAvpiYSs,105.954,110.954,5.0,1.0,1.0,9.69,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000105954_e0000110954.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000109954_e0000114954,uR2cAvpiYSs,109.954,114.954,5.0,1.0,1.0,9.0,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000109954_e0000114954.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000121570_e0000129502,uR2cAvpiYSs,121.57,129.502,7.932,1.0,1.0,6.76,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000121570_e0000129502.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000129794_e0000131902,uR2cAvpiYSs,129.794,131.902,2.108,1.0,1.0,-10.42,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000129794_e0000131902.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000132514_e0000135454,uR2cAvpiYSs,132.514,135.454,2.94,1.0,1.0,9.38,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000132514_e0000135454.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000135586_e0000138878,uR2cAvpiYSs,135.586,138.878,3.292,1.0,1.0,5.6,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000135586_e0000138878.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000142626_e0000145022,uR2cAvpiYSs,142.626,145.022,2.396,1.0,1.0,10.08,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000142626_e0000145022.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000145346_e0000149918,uR2cAvpiYSs,145.346,149.918,4.572,1.0,1.0,4.99,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000145346_e0000149918.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000150434_e0000154846,uR2cAvpiYSs,150.434,154.846,4.412,1.0,1.0,8.04,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000150434_e0000154846.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000155522_e0000164798,uR2cAvpiYSs,155.522,164.798,9.276,1.0,1.0,7.87,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000155522_e0000164798.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000167010_e0000173182,uR2cAvpiYSs,167.01,173.182,6.172,1.0,1.0,9.1,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000167010_e0000173182.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000173314_e0000177790,uR2cAvpiYSs,173.314,177.79,4.476,1.0,1.0,7.92,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000173314_e0000177790.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000178050_e0000184190,uR2cAvpiYSs,178.05,184.19,6.14,1.0,1.0,8.74,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000178050_e0000184190.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000184322_e0000188062,uR2cAvpiYSs,184.322,188.062,3.74,1.0,1.0,7.35,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000184322_e0000188062.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000189762_e0000193086,uR2cAvpiYSs,189.762,193.086,3.324,1.0,1.0,9.95,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000189762_e0000193086.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000193282_e0000197726,uR2cAvpiYSs,193.282,197.726,4.444,1.0,1.0,5.34,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000193282_e0000197726.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000198274_e0000200894,uR2cAvpiYSs,198.274,200.894,2.62,1.0,1.0,10.28,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000198274_e0000200894.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000201730_e0000206654,uR2cAvpiYSs,201.73,206.654,4.924,1.0,1.0,7.29,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000201730_e0000206654.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000207106_e0000214302,uR2cAvpiYSs,207.106,214.302,7.196,1.0,1.0,8.36,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000207106_e0000214302.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000214562_e0000220254,uR2cAvpiYSs,214.562,220.254,5.692,1.0,1.0,7.76,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000214562_e0000220254.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000220386_e0000226334,uR2cAvpiYSs,220.386,226.334,5.948,1.0,1.0,7.24,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000220386_e0000226334.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000226722_e0000229566,uR2cAvpiYSs,226.722,229.566,2.844,1.0,1.0,9.67,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000226722_e0000229566.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000229762_e0000232990,uR2cAvpiYSs,229.762,232.99,3.228,1.0,1.0,5.72,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000229762_e0000232990.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000234178_e0000237598,uR2cAvpiYSs,234.178,237.598,3.42,1.0,1.0,10.21,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000234178_e0000237598.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000237794_e0000241214,uR2cAvpiYSs,237.794,241.214,3.42,1.0,1.0,7.96,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000237794_e0000241214.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000241922_e0000245694,uR2cAvpiYSs,241.922,245.694,3.772,1.0,1.0,5.68,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000241922_e0000245694.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000246434_e0000252574,uR2cAvpiYSs,246.434,252.574,6.14,1.0,1.0,6.72,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000246434_e0000252574.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000252898_e0000261150,uR2cAvpiYSs,252.898,261.15,8.252,1.0,1.0,8.92,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000252898_e0000261150.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000262178_e0000264286,uR2cAvpiYSs,262.178,264.286,2.108,1.0,1.0,7.18,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000262178_e0000264286.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000264482_e0000269950,uR2cAvpiYSs,264.482,269.95,5.468,1.0,1.0,8.57,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000264482_e0000269950.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000270626_e0000273982,uR2cAvpiYSs,270.626,273.982,3.356,1.0,1.0,8.66,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000270626_e0000273982.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000274146_e0000281566,uR2cAvpiYSs,274.146,281.566,7.42,1.0,1.0,6.33,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000274146_e0000281566.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000281730_e0000289150,uR2cAvpiYSs,281.73,289.15,7.42,1.0,1.0,4.41,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000281730_e0000289150.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000289602_e0000293374,uR2cAvpiYSs,289.602,293.374,3.772,1.0,1.0,9.14,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000289602_e0000293374.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000293666_e0000302078,uR2cAvpiYSs,293.666,302.078,8.412,1.0,1.0,8.3,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000293666_e0000302078.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000302306_e0000305054,uR2cAvpiYSs,302.306,305.054,2.748,1.0,1.0,10.36,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000302306_e0000305054.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000305346_e0000310174,uR2cAvpiYSs,305.346,310.174,4.828,1.0,1.0,8.6,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000305346_e0000310174.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000310530_e0000316894,uR2cAvpiYSs,310.53,316.894,6.364,1.0,1.0,10.09,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000310530_e0000316894.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000317218_e0000321598,uR2cAvpiYSs,317.218,321.598,4.38,1.0,1.0,9.83,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000317218_e0000321598.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000323106_e0000326142,uR2cAvpiYSs,323.106,326.142,3.036,1.0,1.0,9.4,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000323106_e0000326142.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000327010_e0000332254,uR2cAvpiYSs,327.01,332.254,5.244,1.0,1.0,7.62,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000327010_e0000332254.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000332450_e0000335614,uR2cAvpiYSs,332.45,335.614,3.164,1.0,1.0,-10.85,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000332450_e0000335614.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000335810_e0000341758,uR2cAvpiYSs,335.81,341.758,5.948,1.0,1.0,8.01,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000335810_e0000341758.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000341858_e0000345598,uR2cAvpiYSs,341.858,345.598,3.74,1.0,1.0,8.14,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000341858_e0000345598.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000345922_e0000349150,uR2cAvpiYSs,345.922,349.15,3.228,1.0,1.0,8.4,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000345922_e0000349150.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000352610_e0000357566,uR2cAvpiYSs,352.61,357.566,4.956,1.0,1.0,6.95,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000352610_e0000357566.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000357922_e0000362366,uR2cAvpiYSs,357.922,362.366,4.444,1.0,1.0,8.33,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000357922_e0000362366.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000364098_e0000368318,uR2cAvpiYSs,364.098,368.318,4.22,1.0,1.0,9.72,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000364098_e0000368318.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000368482_e0000371134,uR2cAvpiYSs,368.482,371.134,2.652,1.0,1.0,5.77,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000368482_e0000371134.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000373122_e0000383134,uR2cAvpiYSs,373.122,383.134,10.012,1.0,1.0,8.78,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000373122_e0000383134.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000383330_e0000386046,uR2cAvpiYSs,383.33,386.046,2.716,1.0,1.0,9.04,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000383330_e0000386046.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000386594_e0000390142,uR2cAvpiYSs,386.594,390.142,3.548,1.0,1.0,10.67,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000386594_e0000390142.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000390562_e0000396158,uR2cAvpiYSs,390.562,396.158,5.596,1.0,1.0,6.96,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000390562_e0000396158.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000396418_e0000398878,uR2cAvpiYSs,396.418,398.878,2.46,1.0,1.0,4.48,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000396418_e0000398878.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000399778_e0000411742,uR2cAvpiYSs,399.778,411.742,11.964,1.0,1.0,8.35,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000399778_e0000411742.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000415106_e0000419422,uR2cAvpiYSs,415.106,419.422,4.316,1.0,1.0,5.08,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000415106_e0000419422.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000419650_e0000422206,uR2cAvpiYSs,419.65,422.206,2.556,1.0,1.0,8.92,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000419650_e0000422206.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000422626_e0000427454,uR2cAvpiYSs,422.626,427.454,4.828,1.0,1.0,8.66,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000422626_e0000427454.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000428482_e0000432094,uR2cAvpiYSs,428.482,432.094,3.612,1.0,1.0,7.78,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000428482_e0000432094.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000432258_e0000435134,uR2cAvpiYSs,432.258,435.134,2.876,1.0,1.0,8.76,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000432258_e0000435134.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000437826_e0000441662,uR2cAvpiYSs,437.826,441.662,3.836,1.0,1.0,9.94,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000437826_e0000441662.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000441762_e0000445342,uR2cAvpiYSs,441.762,445.342,3.58,1.0,1.0,8.54,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000441762_e0000445342.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000445794_e0000451966,uR2cAvpiYSs,445.794,451.966,6.172,1.0,1.0,7.4,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000445794_e0000451966.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000452258_e0000455102,uR2cAvpiYSs,452.258,455.102,2.844,1.0,1.0,7.93,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000452258_e0000455102.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000455202_e0000459006,uR2cAvpiYSs,455.202,459.006,3.804,1.0,1.0,7.88,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000455202_e0000459006.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000459106_e0000462398,uR2cAvpiYSs,459.106,462.398,3.292,1.0,1.0,7.21,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000459106_e0000462398.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000462498_e0000465214,uR2cAvpiYSs,462.498,465.214,2.716,1.0,1.0,9.69,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000462498_e0000465214.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000465954_e0000468798,uR2cAvpiYSs,465.954,468.798,2.844,1.0,1.0,7.93,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000465954_e0000468798.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000468898_e0000478078,uR2cAvpiYSs,468.898,478.078,9.18,1.0,1.0,8.57,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000468898_e0000478078.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000479362_e0000482398,uR2cAvpiYSs,479.362,482.398,3.036,1.0,1.0,6.87,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000479362_e0000482398.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000483042_e0000487294,uR2cAvpiYSs,483.042,487.294,4.252,1.0,1.0,9.23,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000483042_e0000487294.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
uR2cAvpiYSs_s0000487714_e0000490814,uR2cAvpiYSs,487.714,490.814,3.1,1.0,1.0,-10.67,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/uR2cAvpiYSs_s0000487714_e0000490814.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
