video,start,end,reason
3tEN20uif6g,416.802,419.678,scene_cut_detected
3tEN20uif6g,420.002,424.126,scene_cut_detected
3tEN20uif6g,424.386,427.966,scene_cut_detected
3tEN20uif6g,428.482,429.214,segment_too_short
3tEN20uif6g,429.346,433.694,scene_cut_detected
3tEN20uif6g,434.018,438.878,scene_cut_detected
3tEN20uif6g,439.106,440.542,segment_too_short
3tEN20uif6g,444.514,452.126,scene_cut_detected
3tEN20uif6g,452.226,453.822,segment_too_short
3tEN20uif6g,459.618,466.206,scene_cut_detected
3tEN20uif6g,466.338,469.502,scene_cut_detected
3tEN20uif6g,469.666,473.63,face_density_low
3tEN20uif6g,473.762,475.102,segment_too_short
3tEN20uif6g,475.202,479.166,scene_cut_detected
3tEN20uif6g,480.866,481.95,segment_too_short
3tEN20uif6g,496.77,498.686,segment_too_short
3tEN20uif6g,503.17,504.478,segment_too_short
3tEN20uif6g,508.642,509.694,segment_too_short
3tEN20uif6g,509.826,511.966,scene_cut_detected
3tEN20uif6g,515.522,516.318,segment_too_short
3tEN20uif6g,516.418,517.278,segment_too_short
3tEN20uif6g,517.73,521.182,scene_cut_detected
3tEN20uif6g,521.666,524.798,scene_cut_detected
3tEN20uif6g,524.994,526.686,segment_too_short
3tEN20uif6g,527.298,527.806,segment_too_short
3tEN20uif6g,527.97,530.142,face_density_low
3tEN20uif6g,530.274,533.822,face_density_low
3tEN20uif6g,534.178,536.126,segment_too_short
3tEN20uif6g,536.29,537.502,segment_too_short
3tEN20uif6g,537.762,541.214,scene_cut_detected
3tEN20uif6g,542.082,545.982,face_density_low
3tEN20uif6g,546.338,548.542,face_density_low
3tEN20uif6g,548.834,551.582,scene_cut_detected
3tEN20uif6g,551.778,553.022,segment_too_short
3tEN20uif6g,553.122,553.726,segment_too_short
3tEN20uif6g,555.33,556.894,segment_too_short
3tEN20uif6g,557.378,558.494,segment_too_short
3tEN20uif6g,570.018,571.422,segment_too_short
3tEN20uif6g,572.258,574.494,face_density_low
3tEN20uif6g,574.626,577.054,scene_cut_detected
3tEN20uif6g,577.218,578.718,segment_too_short
3tEN20uif6g,578.882,580.158,segment_too_short
3tEN20uif6g,580.61,584.926,scene_cut_detected
3tEN20uif6g,585.09,586.91,segment_too_short
3tEN20uif6g,587.362,591.902,scene_cut_detected
3tEN20uif6g,592.13,595.038,scene_cut_detected
3tEN20uif6g,598.178,602.334,scene_cut_detected
3tEN20uif6g,602.818,606.526,scene_cut_detected
3tEN20uif6g,607.138,608.414,segment_too_short
3tEN20uif6g,608.578,611.806,scene_cut_detected
3tEN20uif6g,611.938,612.99,segment_too_short
3tEN20uif6g,613.378,617.95,scene_cut_detected
3tEN20uif6g,620.93,624.67,face_density_low
3tEN20uif6g,624.866,625.854,segment_too_short
3tEN20uif6g,626.018,626.654,segment_too_short
3tEN20uif6g,626.85,631.134,scene_cut_detected
3tEN20uif6g,632.258,634.046,segment_too_short
3tEN20uif6g,634.274,634.782,segment_too_short
3tEN20uif6g,635.266,636.798,segment_too_short
3tEN20uif6g,637.218,637.726,segment_too_short
3tEN20uif6g,638.146,638.782,segment_too_short
3tEN20uif6g,639.618,640.35,segment_too_short
3tEN20uif6g,640.738,641.534,segment_too_short
3tEN20uif6g,641.762,642.238,segment_too_short
3tEN20uif6g,642.53,643.55,segment_too_short
3tEN20uif6g,646.882,648.254,segment_too_short
3tEN20uif6g,648.482,649.438,segment_too_short
3tEN20uif6g,653.858,659.326,face_density_low
3tEN20uif6g,659.522,660.926,segment_too_short
3tEN20uif6g,661.954,663.678,segment_too_short
3tEN20uif6g,663.906,664.83,segment_too_short
3tEN20uif6g,665.026,665.598,segment_too_short
3tEN20uif6g,666.05,667.326,segment_too_short
3tEN20uif6g,667.522,669.086,segment_too_short
3tEN20uif6g,669.314,670.622,segment_too_short
3tEN20uif6g,670.946,671.582,segment_too_short
3tEN20uif6g,671.714,677.214,face_density_low
3tEN20uif6g,677.506,678.686,segment_too_short
3tEN20uif6g,688.962,691.454,scene_cut_detected
3tEN20uif6g,691.778,692.926,segment_too_short
3tEN20uif6g,700.546,702.014,segment_too_short
3tEN20uif6g,702.274,705.79,scene_cut_detected
3tEN20uif6g,706.018,707.582,segment_too_short
3tEN20uif6g,708.066,709.95,segment_too_short
3tEN20uif6g,710.146,714.846,scene_cut_detected
3tEN20uif6g,763.17,763.614,segment_too_short
3tEN20uif6g,779.778,781.534,segment_too_short
3tEN20uif6g,785.154,787.102,segment_too_short
3tEN20uif6g,790.978,792.702,segment_too_short
3tEN20uif6g,792.93,797.022,scene_cut_detected
3tEN20uif6g,797.218,799.966,face_density_low
3tEN20uif6g,800.77,805.118,scene_cut_detected
3tEN20uif6g,805.442,806.718,segment_too_short
3tEN20uif6g,806.85,808.702,segment_too_short
3tEN20uif6g,809.026,814.11,face_density_low
3tEN20uif6g,814.978,819.902,scene_cut_detected
3tEN20uif6g,820.29,822.238,segment_too_short
3tEN20uif6g,822.562,825.31,face_density_low
3tEN20uif6g,825.41,828.446,scene_cut_detected
3tEN20uif6g,828.898,833.022,scene_cut_detected
3tEN20uif6g,833.218,835.454,scene_cut_detected
3tEN20uif6g,836.13,837.278,segment_too_short
3tEN20uif6g,837.378,840.638,face_density_low
3tEN20uif6g,840.802,843.518,face_density_low
3tEN20uif6g,843.746,845.694,segment_too_short
3tEN20uif6g,846.082,848.606,face_density_low
3tEN20uif6g,848.802,851.358,scene_cut_detected
3tEN20uif6g,851.778,853.854,face_density_low
3tEN20uif6g,854.018,856.222,face_density_low
3tEN20uif6g,856.962,860.35,scene_cut_detected
3tEN20uif6g,860.642,864.446,scene_cut_detected
3tEN20uif6g,864.994,867.326,face_density_low
3tEN20uif6g,868.61,878.878,scene_cut_detected
3tEN20uif6g,879.554,883.966,scene_cut_detected
3tEN20uif6g,884.13,886.078,segment_too_short
3tEN20uif6g,887.522,889.758,face_density_low
3tEN20uif6g,889.986,899.454,scene_cut_detected
3tEN20uif6g,899.842,901.502,segment_too_short
3tEN20uif6g,902.178,909.086,scene_cut_detected
3tEN20uif6g,909.634,916.958,scene_cut_detected
3tEN20uif6g,917.698,918.59,segment_too_short
3tEN20uif6g,918.786,920.766,segment_too_short
3tEN20uif6g,920.866,923.454,scene_cut_detected
3tEN20uif6g,923.842,926.654,scene_cut_detected
3tEN20uif6g,927.266,928.67,segment_too_short
3tEN20uif6g,928.77,931.39,scene_cut_detected
3tEN20uif6g,931.682,934.59,scene_cut_detected
3tEN20uif6g,934.85,938.718,scene_cut_detected
3tEN20uif6g,939.49,949.246,scene_cut_detected
3tEN20uif6g,949.346,950.782,segment_too_short
3tEN20uif6g,950.914,953.278,scene_cut_detected
3tEN20uif6g,960.194,962.174,segment_too_short
3tEN20uif6g,962.37,966.27,scene_cut_detected
3tEN20uif6g,966.498,968.19,segment_too_short
3tEN20uif6g,968.418,969.054,segment_too_short
3tEN20uif6g,969.218,972.03,scene_cut_detected
3tEN20uif6g,973.058,974.206,segment_too_short
3tEN20uif6g,974.434,975.39,segment_too_short
3tEN20uif6g,976.514,977.758,segment_too_short
3tEN20uif6g,978.114,979.486,segment_too_short
3tEN20uif6g,979.65,980.926,segment_too_short
3tEN20uif6g,981.09,982.974,segment_too_short
3tEN20uif6g,983.362,985.278,segment_too_short
3tEN20uif6g,985.378,986.814,segment_too_short
3tEN20uif6g,986.914,988.35,segment_too_short
3tEN20uif6g,988.546,989.374,segment_too_short
3tEN20uif6g,989.57,991.262,segment_too_short
3tEN20uif6g,991.458,992.638,segment_too_short
3tEN20uif6g,993.026,995.774,scene_cut_detected
3tEN20uif6g,996.066,996.67,segment_too_short
3tEN20uif6g,997.026,998.238,segment_too_short
3tEN20uif6g,1009.058,1010.11,segment_too_short
3tEN20uif6g,1013.09,1013.758,segment_too_short
3tEN20uif6g,1024.034,1024.958,segment_too_short
3tEN20uif6g,1033.634,1033.982,segment_too_short
3tEN20uif6g,1038.626,1040.318,segment_too_short
3tEN20uif6g,1040.514,1041.822,segment_too_short
3tEN20uif6g,1049.922,1050.622,segment_too_short
3tEN20uif6g,1050.85,1051.71,segment_too_short
3tEN20uif6g,1052.034,1054.014,segment_too_short
3tEN20uif6g,1069.282,1070.014,segment_too_short
3tEN20uif6g,1099.426,1101.118,segment_too_short
3tEN20uif6g,1125.186,1129.118,scene_cut_detected
3tEN20uif6g,1129.346,1132.926,face_density_low
3tEN20uif6g,1133.282,1140.67,scene_cut_detected
3tEN20uif6g,1140.77,1142.462,segment_too_short
3tEN20uif6g,1142.69,1144.126,segment_too_short
3tEN20uif6g,1154.498,1156.414,segment_too_short
3tEN20uif6g,1156.514,1157.534,segment_too_short
7KRRUylK1xA,,,video_decode_failed
2cg60JADoVY,37.73,42.73,scene_cut_detected
2cg60JADoVY,120.546,122.302,segment_too_short
2cg60JADoVY,122.882,124.798,segment_too_short
2cg60JADoVY,153.474,155.166,segment_too_short
2cg60JADoVY,197.314,198.654,segment_too_short
2cg60JADoVY,216.034,217.854,segment_too_short
2cg60JADoVY,255.49,256.318,segment_too_short
2cg60JADoVY,256.706,257.118,segment_too_short
2cg60JADoVY,258.242,258.59,segment_too_short
2cg60JADoVY,261.634,262.43,segment_too_short
2cg60JADoVY,324.482,325.022,segment_too_short
2cg60JADoVY,347.426,349.118,segment_too_short
2cg60JADoVY,485.698,490.698,scene_cut_detected
2cg60JADoVY,509.538,511.294,segment_too_short
2cg60JADoVY,539.17,540.766,segment_too_short
2cg60JADoVY,563.682,565.086,segment_too_short
2cg60JADoVY,627.842,628.542,segment_too_short
2cg60JADoVY,641.73,643.71,segment_too_short
2cg60JADoVY,650.658,651.166,segment_too_short
2cg60JADoVY,668.386,669.822,segment_too_short
2cg60JADoVY,675.106,676.862,segment_too_short
2cg60JADoVY,680.386,682.206,segment_too_short
2cg60JADoVY,682.338,683.806,segment_too_short
2cg60JADoVY,718.274,719.454,segment_too_short
2cg60JADoVY,733.282,734.014,segment_too_short
2cg60JADoVY,734.114,735.742,segment_too_short
2cg60JADoVY,787.874,788.862,segment_too_short
2cg60JADoVY,788.962,790.366,segment_too_short
2cg60JADoVY,802.85,803.902,segment_too_short
2cg60JADoVY,850.53,851.134,segment_too_short
2cg60JADoVY,851.394,852.158,segment_too_short
2cg60JADoVY,852.994,854.814,segment_too_short
2cg60JADoVY,854.946,855.294,segment_too_short
2cg60JADoVY,855.554,856.222,segment_too_short
2cg60JADoVY,927.458,929.086,segment_too_short
2cg60JADoVY,936.77,937.534,segment_too_short
2cg60JADoVY,990.466,990.974,segment_too_short
2cg60JADoVY,991.842,993.118,segment_too_short
2cg60JADoVY,997.026,997.47,segment_too_short
2cg60JADoVY,1014.338,1015.262,segment_too_short
2cg60JADoVY,1026.05,1026.718,segment_too_short
2cg60JADoVY,1027.554,1028.062,segment_too_short
2cg60JADoVY,1028.162,1029.182,segment_too_short
2cg60JADoVY,1046.306,1047.454,segment_too_short
2cg60JADoVY,1076.834,1079.134,scene_cut_detected
2cg60JADoVY,1079.458,1079.838,segment_too_short
2cg60JADoVY,1080.162,1080.798,segment_too_short
7Lc9XOi_rZQ,,,video_decode_failed
7qJj_cWIqNw,,,video_decode_failed
7yBqnPSUsog,,,video_decode_failed
7MhLFqIwNmE,0.386,0.766,segment_too_short
7MhLFqIwNmE,13.666,18.666,scene_cut_detected
7MhLFqIwNmE,17.666,22.666,scene_cut_detected
7MhLFqIwNmE,21.666,26.666,scene_cut_detected
7MhLFqIwNmE,37.346,39.07,segment_too_short
7MhLFqIwNmE,43.778,45.374,segment_too_short
7MhLFqIwNmE,53.442,54.078,segment_too_short
7MhLFqIwNmE,55.394,56.51,segment_too_short
7MhLFqIwNmE,64.674,65.566,segment_too_short
7MhLFqIwNmE,65.954,66.814,segment_too_short
7MhLFqIwNmE,67.298,68.094,segment_too_short
7MhLFqIwNmE,68.29,69.278,segment_too_short
7MhLFqIwNmE,72.546,73.054,segment_too_short
7MhLFqIwNmE,74.018,74.91,segment_too_short
7MhLFqIwNmE,75.298,76.382,segment_too_short
7MhLFqIwNmE,76.994,77.886,segment_too_short
7MhLFqIwNmE,78.594,80.414,segment_too_short
7MhLFqIwNmE,84.61,88.382,scene_cut_detected
7MhLFqIwNmE,89.186,90.91,segment_too_short
7MhLFqIwNmE,92.034,93.342,segment_too_short
7MhLFqIwNmE,94.178,95.198,segment_too_short
7MhLFqIwNmE,95.554,96.894,segment_too_short
7MhLFqIwNmE,97.25,99.038,segment_too_short
7MhLFqIwNmE,99.714,100.318,segment_too_short
7MhLFqIwNmE,101.218,102.558,segment_too_short
7MhLFqIwNmE,103.01,104.158,segment_too_short
7MhLFqIwNmE,104.322,105.406,segment_too_short
7MhLFqIwNmE,110.626,111.262,segment_too_short
7MhLFqIwNmE,111.97,112.83,segment_too_short
7MhLFqIwNmE,114.338,115.486,segment_too_short
7MhLFqIwNmE,120.13,122.014,segment_too_short
7MhLFqIwNmE,126.274,131.274,scene_cut_detected
7MhLFqIwNmE,130.274,135.274,scene_cut_detected
7MhLFqIwNmE,139.842,143.326,scene_cut_detected
7MhLFqIwNmE,144.066,145.598,segment_too_short
7MhLFqIwNmE,149.826,150.526,segment_too_short
7MhLFqIwNmE,150.818,152.51,segment_too_short
7MhLFqIwNmE,157.282,157.79,segment_too_short
7MhLFqIwNmE,157.986,158.878,segment_too_short
7MhLFqIwNmE,159.426,160.638,segment_too_short
7MhLFqIwNmE,160.77,161.47,segment_too_short
7MhLFqIwNmE,162.37,163.198,segment_too_short
7MhLFqIwNmE,163.522,164.126,segment_too_short
7MhLFqIwNmE,165.122,165.726,segment_too_short
7MhLFqIwNmE,165.954,168.382,scene_cut_detected
7MhLFqIwNmE,168.642,169.694,segment_too_short
7MhLFqIwNmE,169.826,171.614,segment_too_short
7MhLFqIwNmE,172.034,173.182,segment_too_short
7MhLFqIwNmE,173.922,174.686,segment_too_short
7MhLFqIwNmE,175.202,176.286,segment_too_short
7MhLFqIwNmE,176.77,177.918,segment_too_short
7MhLFqIwNmE,178.178,179.998,segment_too_short
7MhLFqIwNmE,183.97,185.182,segment_too_short
7MhLFqIwNmE,185.89,187.838,segment_too_short
7MhLFqIwNmE,188.77,189.63,segment_too_short
7MhLFqIwNmE,190.53,191.518,segment_too_short
7MhLFqIwNmE,192.002,192.638,segment_too_short
7MhLFqIwNmE,192.738,193.278,segment_too_short
7MhLFqIwNmE,197.634,199.198,segment_too_short
7MhLFqIwNmE,199.586,200.894,segment_too_short
7MhLFqIwNmE,201.058,202.558,segment_too_short
7MhLFqIwNmE,204.002,204.894,segment_too_short
7MhLFqIwNmE,218.69,219.934,segment_too_short
7MhLFqIwNmE,220.29,221.758,segment_too_short
7MhLFqIwNmE,227.842,231.422,scene_cut_detected
7MhLFqIwNmE,232.002,233.982,segment_too_short
7MhLFqIwNmE,234.754,235.934,segment_too_short
7MhLFqIwNmE,239.106,240.478,segment_too_short
7MhLFqIwNmE,240.642,241.374,segment_too_short
7MhLFqIwNmE,241.73,242.782,segment_too_short
7MhLFqIwNmE,243.074,243.678,segment_too_short
7MhLFqIwNmE,243.842,245.31,segment_too_short
7MhLFqIwNmE,245.602,246.558,segment_too_short
7MhLFqIwNmE,246.818,250.782,scene_cut_detected
7MhLFqIwNmE,253.826,254.782,segment_too_short
7MhLFqIwNmE,254.946,256.318,segment_too_short
7MhLFqIwNmE,256.546,257.598,segment_too_short
7MhLFqIwNmE,257.858,258.622,segment_too_short
7MhLFqIwNmE,261.89,262.974,segment_too_short
7MhLFqIwNmE,266.178,266.942,segment_too_short
7MhLFqIwNmE,267.298,267.934,segment_too_short
7MhLFqIwNmE,268.994,271.646,scene_cut_detected
7MhLFqIwNmE,272.226,272.894,segment_too_short
7MhLFqIwNmE,276.13,277.086,segment_too_short
7MhLFqIwNmE,277.41,278.302,segment_too_short
7MhLFqIwNmE,278.53,280.51,segment_too_short
7zXAKnWsUOE,,,video_decode_failed
85PPK-F4NOg,,,video_decode_failed
8euqbn9kLw8,,,video_decode_failed
8iINdgmb618,,,video_decode_failed
8e2uRe1mS3M,,,video_decode_failed
8RJipfF25SE,,,video_decode_failed
8nghmJQwXf8,,,video_decode_failed
8cirZ7Q19mg,26.754,27.646,segment_too_short
8cirZ7Q19mg,27.842,30.686,face_density_low
8cirZ7Q19mg,30.818,37.694,face_density_low
8cirZ7Q19mg,37.794,40.766,scene_cut_detected
8cirZ7Q19mg,40.93,46.75,scene_cut_detected
8cirZ7Q19mg,46.882,47.806,segment_too_short
8cirZ7Q19mg,47.906,51.134,scene_cut_detected
8cirZ7Q19mg,51.33,51.934,segment_too_short
8cirZ7Q19mg,52.482,58.238,scene_cut_detected
8cirZ7Q19mg,58.466,59.934,segment_too_short
8cirZ7Q19mg,60.034,61.662,segment_too_short
8cirZ7Q19mg,61.826,63.934,scene_cut_detected
8cirZ7Q19mg,64.194,72.03,scene_cut_detected
8cirZ7Q19mg,72.482,74.046,segment_too_short
8cirZ7Q19mg,74.178,84.126,scene_cut_detected
8cirZ7Q19mg,90.338,92.03,segment_too_short
8cirZ7Q19mg,92.13,96.958,scene_cut_detected
8cirZ7Q19mg,99.97,104.126,scene_cut_detected
8cirZ7Q19mg,106.466,112.542,scene_cut_detected
8cirZ7Q19mg,113.026,113.566,segment_too_short
8cirZ7Q19mg,114.434,120.478,scene_cut_detected
8cirZ7Q19mg,120.866,125.214,face_density_low
8cirZ7Q19mg,125.602,127.326,segment_too_short
8cirZ7Q19mg,127.426,129.598,face_density_low
8cirZ7Q19mg,129.858,134.334,scene_cut_detected
8cirZ7Q19mg,134.498,140.926,face_density_low
8cirZ7Q19mg,160.706,161.278,segment_too_short
8cirZ7Q19mg,161.378,161.982,segment_too_short
8cirZ7Q19mg,162.146,164.126,segment_too_short
8cirZ7Q19mg,164.674,172.734,scene_cut_detected
8cirZ7Q19mg,188.322,189.118,segment_too_short
8cirZ7Q19mg,189.218,190.334,segment_too_short
8cirZ7Q19mg,190.594,191.966,segment_too_short
8cirZ7Q19mg,192.066,193.406,segment_too_short
8cirZ7Q19mg,197.058,198.398,segment_too_short
8cirZ7Q19mg,213.25,214.974,segment_too_short
8cirZ7Q19mg,215.074,216.126,segment_too_short
8cirZ7Q19mg,217.41,219.774,scene_cut_detected
8cirZ7Q19mg,236.258,237.182,segment_too_short
8cirZ7Q19mg,240.802,242.014,segment_too_short
8cirZ7Q19mg,271.426,272.926,segment_too_short
8cirZ7Q19mg,276.002,277.022,segment_too_short
8cirZ7Q19mg,277.122,277.918,segment_too_short
8cirZ7Q19mg,280.546,281.054,segment_too_short
8cirZ7Q19mg,281.186,282.494,segment_too_short
8cirZ7Q19mg,285.538,286.238,segment_too_short
8cirZ7Q19mg,289.954,291.742,segment_too_short
8cirZ7Q19mg,298.21,299.134,segment_too_short
8cirZ7Q19mg,299.938,300.286,segment_too_short
8cirZ7Q19mg,311.202,311.742,segment_too_short
8tOm59j9X6U,,,video_decode_failed
93stDhcxfww,,,video_decode_failed
9lFynD-FGB4,,,no_speech_detected
9hVB2KmcCtk,,,video_decode_failed
9o060iOM66E,,,video_decode_failed
9lZCGzJ9qeY,,,video_decode_failed
9UiM7Y9DVKM,,,video_decode_failed
9tVCycDdGqc,,,video_decode_failed
7URysGbqZ1w,17.058,18.302,segment_too_short
7URysGbqZ1w,18.722,20.606,segment_too_short
7URysGbqZ1w,24.866,25.918,segment_too_short
7URysGbqZ1w,30.082,31.998,segment_too_short
7URysGbqZ1w,32.514,33.214,segment_too_short
7URysGbqZ1w,33.698,35.614,segment_too_short
7URysGbqZ1w,36.994,38.206,segment_too_short
7URysGbqZ1w,40.578,42.238,segment_too_short
7URysGbqZ1w,52.642,53.982,segment_too_short
7URysGbqZ1w,66.658,67.614,segment_too_short
7URysGbqZ1w,67.714,68.478,segment_too_short
7URysGbqZ1w,73.698,74.974,segment_too_short
7URysGbqZ1w,75.106,75.774,segment_too_short
7URysGbqZ1w,97.346,97.758,segment_too_short
7URysGbqZ1w,98.018,99.742,segment_too_short
7URysGbqZ1w,100.386,101.662,segment_too_short
7URysGbqZ1w,105.09,107.07,segment_too_short
7URysGbqZ1w,116.098,117.502,segment_too_short
7URysGbqZ1w,120.93,122.27,segment_too_short
7URysGbqZ1w,125.602,126.43,segment_too_short
7URysGbqZ1w,130.626,131.422,segment_too_short
7URysGbqZ1w,131.938,133.342,segment_too_short
7URysGbqZ1w,145.186,146.814,segment_too_short
7URysGbqZ1w,155.906,157.438,segment_too_short
7URysGbqZ1w,174.082,174.526,segment_too_short
7URysGbqZ1w,174.818,175.838,segment_too_short
7URysGbqZ1w,175.97,177.47,segment_too_short
7URysGbqZ1w,177.602,179.102,segment_too_short
7URysGbqZ1w,179.33,181.086,segment_too_short
7URysGbqZ1w,184.226,184.542,segment_too_short
7URysGbqZ1w,184.962,185.374,segment_too_short
7URysGbqZ1w,185.474,187.006,segment_too_short
7URysGbqZ1w,187.266,188.734,segment_too_short
7URysGbqZ1w,189.314,190.622,segment_too_short
7URysGbqZ1w,213.858,215.454,segment_too_short
7URysGbqZ1w,216.93,217.598,segment_too_short
7URysGbqZ1w,224.994,225.47,segment_too_short
7URysGbqZ1w,235.01,236.35,segment_too_short
7URysGbqZ1w,241.218,241.822,segment_too_short
7URysGbqZ1w,242.21,243.902,segment_too_short
7URysGbqZ1w,248.322,249.694,segment_too_short
7URysGbqZ1w,250.306,251.678,segment_too_short
7URysGbqZ1w,260.834,261.95,segment_too_short
7URysGbqZ1w,268.098,269.022,segment_too_short
7URysGbqZ1w,269.282,270.782,segment_too_short
7URysGbqZ1w,282.242,283.422,segment_too_short
7URysGbqZ1w,299.426,300.446,segment_too_short
7URysGbqZ1w,300.802,301.214,segment_too_short
7URysGbqZ1w,301.442,302.878,segment_too_short
7URysGbqZ1w,314.786,315.166,segment_too_short
7URysGbqZ1w,315.33,317.31,segment_too_short
7URysGbqZ1w,324.29,324.702,segment_too_short
7URysGbqZ1w,325.282,326.11,segment_too_short
7URysGbqZ1w,335.49,337.47,segment_too_short
7URysGbqZ1w,337.57,339.294,segment_too_short
7URysGbqZ1w,342.85,344.254,segment_too_short
7URysGbqZ1w,353.058,354.974,segment_too_short
7URysGbqZ1w,381.41,382.014,segment_too_short
7URysGbqZ1w,393.922,394.43,segment_too_short
7URysGbqZ1w,413.954,414.558,segment_too_short
7URysGbqZ1w,414.85,415.422,segment_too_short
7URysGbqZ1w,419.01,420.574,segment_too_short
7URysGbqZ1w,420.93,421.406,segment_too_short
7URysGbqZ1w,421.762,422.814,segment_too_short
7URysGbqZ1w,427.81,429.534,segment_too_short
7URysGbqZ1w,445.73,447.486,segment_too_short
7URysGbqZ1w,447.618,449.598,segment_too_short
7URysGbqZ1w,469.794,470.43,segment_too_short
7URysGbqZ1w,471.234,471.774,segment_too_short
7URysGbqZ1w,472.802,474.59,segment_too_short
7URysGbqZ1w,474.882,475.582,segment_too_short
7URysGbqZ1w,479.298,480.126,segment_too_short
7URysGbqZ1w,483.138,483.742,segment_too_short
7URysGbqZ1w,483.97,484.734,segment_too_short
7URysGbqZ1w,484.994,486.718,segment_too_short
7URysGbqZ1w,487.522,489.182,segment_too_short
7URysGbqZ1w,490.338,491.518,segment_too_short
7URysGbqZ1w,491.906,492.382,segment_too_short
7URysGbqZ1w,492.674,493.694,segment_too_short
7URysGbqZ1w,494.082,495.806,segment_too_short
7URysGbqZ1w,496.034,496.478,segment_too_short
7URysGbqZ1w,496.674,498.174,segment_too_short
7URysGbqZ1w,498.306,499.294,segment_too_short
7URysGbqZ1w,499.458,501.022,segment_too_short
7URysGbqZ1w,514.658,515.294,segment_too_short
7URysGbqZ1w,523.042,524.638,segment_too_short
7URysGbqZ1w,525.314,525.886,segment_too_short
7URysGbqZ1w,528.546,529.918,segment_too_short
7URysGbqZ1w,530.114,531.166,segment_too_short
7URysGbqZ1w,539.906,541.63,segment_too_short
7URysGbqZ1w,577.57,579.358,segment_too_short
A8KAXj-xtBI,,,video_decode_failed
aCgexFD5aHk,,,video_decode_failed
A-CeJmXRPPI,,,video_decode_failed
Anj0R7OCjto,,,video_decode_failed
aJUOJNnfnec,,,video_decode_failed
AoLDaN9wS3U,,,video_decode_failed
AOZA2GBNWPE,,,video_decode_failed
APoO_apV93Y,,,video_decode_failed
aQHYw-lt0PA,,,video_decode_failed
aV62_AUZrGA,,,video_decode_failed
AUuQrHEHhUA,,,video_decode_failed
avyqB9NiGXk,,,video_decode_failed
aWyPzAVAH60,,,video_decode_failed
Az_uAVNBtyE,,,video_decode_failed
aYjA2vpUowM,,,video_decode_failed
b0PaCZQY7h0,,,video_decode_failed
B7BDlBGbDHU,,,video_decode_failed
b3uAiVAWJw4,,,video_decode_failed
9fvi4IXr6rQ,23.842,25.278,segment_too_short
9fvi4IXr6rQ,26.21,31.39,scene_cut_detected
9fvi4IXr6rQ,37.186,39.038,segment_too_short
9fvi4IXr6rQ,41.826,43.39,segment_too_short
9fvi4IXr6rQ,66.594,69.598,face_density_low
9fvi4IXr6rQ,77.25,80.83,face_density_low
9fvi4IXr6rQ,80.93,83.038,face_density_low
9fvi4IXr6rQ,83.298,87.39,scene_cut_detected
9fvi4IXr6rQ,87.618,93.054,scene_cut_detected
9fvi4IXr6rQ,103.266,104.286,segment_too_short
9fvi4IXr6rQ,104.418,109.054,scene_cut_detected
9fvi4IXr6rQ,122.818,130.206,scene_cut_detected
9fvi4IXr6rQ,130.306,132.062,segment_too_short
9fvi4IXr6rQ,135.97,137.566,segment_too_short
9fvi4IXr6rQ,137.666,138.622,segment_too_short
9fvi4IXr6rQ,139.49,140.382,segment_too_short
9fvi4IXr6rQ,149.442,151.87,face_density_low
9fvi4IXr6rQ,152.386,156.35,scene_cut_detected
9fvi4IXr6rQ,156.962,159.166,scene_cut_detected
9fvi4IXr6rQ,159.298,161.502,scene_cut_detected
9fvi4IXr6rQ,161.666,167.422,scene_cut_detected
9fvi4IXr6rQ,174.178,177.086,scene_cut_detected
9fvi4IXr6rQ,180.802,181.694,segment_too_short
9fvi4IXr6rQ,187.618,188.958,segment_too_short
9fvi4IXr6rQ,206.914,211.39,scene_cut_detected
9fvi4IXr6rQ,211.682,218.654,scene_cut_detected
9fvi4IXr6rQ,224.802,229.79,scene_cut_detected
9fvi4IXr6rQ,282.562,284.158,segment_too_short
9fvi4IXr6rQ,284.322,285.374,segment_too_short
9fvi4IXr6rQ,285.538,285.854,segment_too_short
9fvi4IXr6rQ,292.802,297.086,scene_cut_detected
9fvi4IXr6rQ,297.41,299.166,segment_too_short
9fvi4IXr6rQ,299.298,304.298,scene_cut_detected
9fvi4IXr6rQ,303.298,308.298,scene_cut_detected
9fvi4IXr6rQ,311.298,316.158,scene_cut_detected
9fvi4IXr6rQ,316.258,322.846,scene_cut_detected
9fvi4IXr6rQ,323.138,328.926,scene_cut_detected
9fvi4IXr6rQ,329.122,331.358,scene_cut_detected
9fvi4IXr6rQ,331.554,335.166,scene_cut_detected
9fvi4IXr6rQ,335.266,337.214,segment_too_short
9fvi4IXr6rQ,352.834,357.566,scene_cut_detected
9fvi4IXr6rQ,357.73,363.902,scene_cut_detected
9fvi4IXr6rQ,374.37,375.838,segment_too_short
9fvi4IXr6rQ,394.274,405.342,scene_cut_detected
9fvi4IXr6rQ,425.57,426.654,segment_too_short
9fvi4IXr6rQ,441.826,444.926,face_density_low
9fvi4IXr6rQ,445.218,446.142,segment_too_short
9fvi4IXr6rQ,463.074,468.074,scene_cut_detected
9fvi4IXr6rQ,517.186,518.814,segment_too_short
9fvi4IXr6rQ,518.946,523.946,scene_cut_detected
9fvi4IXr6rQ,532.066,537.502,scene_cut_detected
9fvi4IXr6rQ,566.626,569.534,face_density_low
9fvi4IXr6rQ,569.666,571.358,segment_too_short
9fvi4IXr6rQ,571.618,578.494,scene_cut_detected
