filename,metadata,audio,input_index,resolved_path,size_bytes
7637487231334206741.mp4,"Pass (Height: 1920p, FPS: 59.86)",Pass (Có luồng âm thanh),2102,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7637487231334206741.mp4,8904460
7637492399547174164.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2103,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7637492399547174164.mp4,7678312
7637496711392365845.mp4,"Pass (Height: 1080p, FPS: 29.97)",Pass (Có luồng âm thanh),2104,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7637496711392365845.mp4,5455709
7637513766598462738.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2105,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7637513766598462738.mp4,13579226
7637589106259676424.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),2106,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7637589106259676424.mp4,19280456
7637770916683926804.mp4,"Pass (Height: 1920p, FPS: 60.00)",Pass (Có luồng âm thanh),2107,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7637770916683926804.mp4,7984302
7637853312712199445.mp4,"Pass (Height: 1920p, FPS: 59.33)",Pass (Có luồng âm thanh),2108,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7637853312712199445.mp4,5752214
7637861052260027669.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2109,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7637861052260027669.mp4,5606706
7638232803796192533.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2110,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7638232803796192533.mp4,3320349
7638616662761114888.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2111,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7638616662761114888.mp4,1074831
7638618519654960405.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2112,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7638618519654960405.mp4,5721892
7638979429317790994.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2113,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7638979429317790994.mp4,5907012
7638980684953963796.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2114,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7638980684953963796.mp4,7340666
7638991967900159252.mp4,"Pass (Height: 1080p, FPS: 29.94)",Pass (Có luồng âm thanh),2115,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7638991967900159252.mp4,7120459
7639227796069305607.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),2116,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7639227796069305607.mp4,4927584
7639350173130607892.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2117,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7639350173130607892.mp4,3545451
7639578853978983701.mp4,"Pass (Height: 1920p, FPS: 44.55)",Pass (Có luồng âm thanh),2118,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7639578853978983701.mp4,1992715
7639603946327330068.mp4,"Pass (Height: 1920p, FPS: 60.00)",Pass (Có luồng âm thanh),2119,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7639603946327330068.mp4,9766072
7639644782003883284.mp4,"Pass (Height: 1080p, FPS: 30.00)",Pass (Có luồng âm thanh),2120,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7639644782003883284.mp4,3638344
7639719690641706261.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2121,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7639719690641706261.mp4,6420418
7639728515860024584.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2122,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7639728515860024584.mp4,19760788
7639730945892896021.mp4,"Pass (Height: 720p, FPS: 29.92)",Pass (Có luồng âm thanh),2123,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7639730945892896021.mp4,3198925
7639734947154070792.mp4,"Pass (Height: 1080p, FPS: 29.97)",Pass (Có luồng âm thanh),2124,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7639734947154070792.mp4,9198125
7640090602801253653.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2125,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7640090602801253653.mp4,2364244
7640097434290441480.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2126,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7640097434290441480.mp4,14672566
7640404002680737045.mp4,"Pass (Height: 1080p, FPS: 29.96)",Pass (Có luồng âm thanh),2127,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7640404002680737045.mp4,5248113
7640451223929294101.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),2128,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7640451223929294101.mp4,3535858
7640474842990447892.mp4,"Pass (Height: 1080p, FPS: 29.93)",Pass (Có luồng âm thanh),2129,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7640474842990447892.mp4,4636902
7640773067181985044.mp4,"Pass (Height: 1080p, FPS: 29.91)",Pass (Có luồng âm thanh),2130,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7640773067181985044.mp4,5591653
7640831162813893908.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2131,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7640831162813893908.mp4,2635774
7640857685134445844.mp4,"Pass (Height: 1920p, FPS: 58.69)",Pass (Có luồng âm thanh),2132,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7640857685134445844.mp4,33272608
7641079022062931221.mp4,"Pass (Height: 1920p, FPS: 59.94)",Pass (Có luồng âm thanh),2133,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7641079022062931221.mp4,17679550
7641149187651849493.mp4,"Pass (Height: 1080p, FPS: 29.92)",Pass (Có luồng âm thanh),2134,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7641149187651849493.mp4,3757924
7641205228116921620.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2135,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7641205228116921620.mp4,4983889
7641207387294108936.mp4,"Pass (Height: 1280p, FPS: 29.97)",Pass (Có luồng âm thanh),2136,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7641207387294108936.mp4,5216715
7641244705983974676.mp4,"Pass (Height: 1920p, FPS: 59.95)",Pass (Có luồng âm thanh),2137,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7641244705983974676.mp4,21333289
7641475018408463636.mp4,"Pass (Height: 1080p, FPS: 29.92)",Pass (Có luồng âm thanh),2138,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7641475018408463636.mp4,4535564
7641508017283943701.mp4,"Pass (Height: 1920p, FPS: 60.00)",Pass (Có luồng âm thanh),2139,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7641508017283943701.mp4,5644869
7641572380485176597.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2140,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7641572380485176597.mp4,5075048
7641574681107057928.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2141,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7641574681107057928.mp4,3098292
7641582513407773973.mp4,"Pass (Height: 1920p, FPS: 56.48)",Pass (Có luồng âm thanh),2142,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7641582513407773973.mp4,4193967
7641582662800526612.mp4,"Pass (Height: 1080p, FPS: 29.94)",Pass (Có luồng âm thanh),2143,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7641582662800526612.mp4,6206060
7641867740323826965.mp4,"Pass (Height: 720p, FPS: 29.94)",Pass (Có luồng âm thanh),2144,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7641867740323826965.mp4,3921557
7641946885997071636.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2145,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7641946885997071636.mp4,5008550
7641947799621307669.mp4,"Pass (Height: 1080p, FPS: 29.94)",Pass (Có luồng âm thanh),2146,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7641947799621307669.mp4,4697863
7641948881701424404.mp4,"Pass (Height: 1920p, FPS: 55.51)",Pass (Có luồng âm thanh),2147,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7641948881701424404.mp4,4082114
7641957779309382920.mp4,"Pass (Height: 1920p, FPS: 29.95)",Pass (Có luồng âm thanh),2148,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7641957779309382920.mp4,3456983
7642263366265736469.mp4,"Pass (Height: 1080p, FPS: 29.92)",Pass (Có luồng âm thanh),2149,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7642263366265736469.mp4,5012854
7642315653516479762.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2150,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7642315653516479762.mp4,4938886
7642318529726909716.mp4,"Pass (Height: 1080p, FPS: 29.96)",Pass (Có luồng âm thanh),2151,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7642318529726909716.mp4,3988577
7642327211965435156.mp4,"Pass (Height: 1920p, FPS: 60.00)",Pass (Có luồng âm thanh),2152,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7642327211965435156.mp4,2960017
7642327305351744789.mp4,"Pass (Height: 1920p, FPS: 59.94)",Pass (Có luồng âm thanh),2153,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7642327305351744789.mp4,11270968
7642338406038539541.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2154,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7642338406038539541.mp4,1479650
7642574448067005717.mp4,"Pass (Height: 1920p, FPS: 57.60)",Pass (Có luồng âm thanh),2155,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7642574448067005717.mp4,6961756
7642638285940067604.mp4,"Pass (Height: 1080p, FPS: 29.93)",Pass (Có luồng âm thanh),2156,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7642638285940067604.mp4,2546148
7642667798828682517.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),2157,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7642667798828682517.mp4,8994163
7642686394288180501.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2158,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7642686394288180501.mp4,3981280
7642689687156460820.mp4,"Pass (Height: 1080p, FPS: 29.94)",Pass (Có luồng âm thanh),2159,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7642689687156460820.mp4,6239084
7642690213705272597.mp4,"Pass (Height: 1920p, FPS: 60.00)",Pass (Có luồng âm thanh),2160,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7642690213705272597.mp4,7495438
7643041561009196306.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),2161,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7643041561009196306.mp4,8730949
7643060797161082130.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2162,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7643060797161082130.mp4,14287392
7643065306319179029.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2163,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7643065306319179029.mp4,6098250
7643316142848789780.mp4,"Pass (Height: 1080p, FPS: 29.96)",Pass (Có luồng âm thanh),2164,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7643316142848789780.mp4,6450782
7643329369909447956.mp4,"Pass (Height: 1920p, FPS: 58.44)",Pass (Có luồng âm thanh),2165,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7643329369909447956.mp4,4821681
7643413517608996117.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),2166,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7643413517608996117.mp4,8876012
7643433254338497813.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2167,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7643433254338497813.mp4,1016768
7643435978840968469.mp4,"Pass (Height: 1080p, FPS: 29.98)",Pass (Có luồng âm thanh),2168,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7643435978840968469.mp4,3418799
7643692039917292821.mp4,"Pass (Height: 1080p, FPS: 30.00)",Pass (Có luồng âm thanh),2169,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7643692039917292821.mp4,4825980
7643693968915483925.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2170,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7643693968915483925.mp4,3034583
7643797933611420949.mp4,"Pass (Height: 1920p, FPS: 59.94)",Pass (Có luồng âm thanh),2171,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7643797933611420949.mp4,17716224
7643802193442639125.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2172,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7643802193442639125.mp4,3477286
7643807360439340308.mp4,"Pass (Height: 1080p, FPS: 30.00)",Pass (Có luồng âm thanh),2173,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7643807360439340308.mp4,3494077
7643816429497699604.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),2174,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7643816429497699604.mp4,10403949
7643819755354197255.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2175,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7643819755354197255.mp4,10346460
7644075536364473621.mp4,"Pass (Height: 1080p, FPS: 30.00)",Pass (Có luồng âm thanh),2176,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7644075536364473621.mp4,4493891
7644170506375138581.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2177,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7644170506375138581.mp4,4707599
7644171917494127892.mp4,"Pass (Height: 1080p, FPS: 29.94)",Pass (Có luồng âm thanh),2178,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7644171917494127892.mp4,4935447
7644179056677719303.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2179,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7644179056677719303.mp4,5949142
7644440351859576084.mp4,"Pass (Height: 1080p, FPS: 29.93)",Pass (Có luồng âm thanh),2180,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7644440351859576084.mp4,5010427
7644482765282462997.mp4,"Pass (Height: 1080p, FPS: 30.00)",Pass (Có luồng âm thanh),2181,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7644482765282462997.mp4,3847903
7644541482443050261.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2182,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7644541482443050261.mp4,3302706
7644548888010984724.mp4,"Pass (Height: 1080p, FPS: 29.93)",Pass (Có luồng âm thanh),2183,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7644548888010984724.mp4,3697320
7644562260072910087.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),2184,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7644562260072910087.mp4,6734672
7644776651015867669.mp4,"Pass (Height: 1920p, FPS: 59.94)",Pass (Có luồng âm thanh),2185,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7644776651015867669.mp4,6147143
7644915843167685906.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2186,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7644915843167685906.mp4,12762326
7644927348617268500.mp4,"Pass (Height: 1080p, FPS: 29.96)",Pass (Có luồng âm thanh),2187,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7644927348617268500.mp4,6599976
7644939111626738964.mp4,"Pass (Height: 1920p, FPS: 59.75)",Pass (Có luồng âm thanh),2188,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7644939111626738964.mp4,32640341
7645188538098666772.mp4,"Pass (Height: 1080p, FPS: 29.92)",Pass (Có luồng âm thanh),2189,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7645188538098666772.mp4,3585538
7645197197356682516.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2190,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7645197197356682516.mp4,2530104
7645228899651030292.mp4,"Pass (Height: 1080p, FPS: 30.00)",Pass (Có luồng âm thanh),2191,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7645228899651030292.mp4,3482973
7645282741025639701.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2192,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7645282741025639701.mp4,7397307
7645300743435488533.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),2193,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7645300743435488533.mp4,27885278
7645304896715066632.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2194,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7645304896715066632.mp4,6942067
7645615782725995784.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),2195,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7645615782725995784.mp4,13916140
7645663729685761300.mp4,"Pass (Height: 1080p, FPS: 29.92)",Pass (Có luồng âm thanh),2196,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7645663729685761300.mp4,3396696
7645670406287789333.mp4,"Pass (Height: 1440p, FPS: 59.79)",Pass (Có luồng âm thanh),2197,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7645670406287789333.mp4,20193467
7645987484387593493.mp4,"Pass (Height: 1440p, FPS: 59.82)",Pass (Có luồng âm thanh),2198,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7645987484387593493.mp4,19329054
7646400625399418132.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2199,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7646400625399418132.mp4,2149969
7646404696298507527.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2200,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7646404696298507527.mp4,4700355
7646428100070280469.mp4,"Pass (Height: 1440p, FPS: 59.01)",Pass (Có luồng âm thanh),2201,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7646428100070280469.mp4,28727391
7646769780569066773.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2202,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7646769780569066773.mp4,3135143
7646775343562493204.mp4,"Pass (Height: 1080p, FPS: 30.00)",Pass (Có luồng âm thanh),2203,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7646775343562493204.mp4,9559409
7647038554798918932.mp4,"Pass (Height: 1080p, FPS: 30.00)",Pass (Có luồng âm thanh),2204,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7647038554798918932.mp4,5161525
7647084865032080661.mp4,"Pass (Height: 1080p, FPS: 30.00)",Pass (Có luồng âm thanh),2205,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7647084865032080661.mp4,5411881
7647146636317117717.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2206,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7647146636317117717.mp4,4552991
7647149804111269140.mp4,"Pass (Height: 1080p, FPS: 30.00)",Pass (Có luồng âm thanh),2207,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7647149804111269140.mp4,7416009
7647173228355456276.mp4,"Pass (Height: 1440p, FPS: 60.00)",Pass (Có luồng âm thanh),2208,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7647173228355456276.mp4,14034042
7647398710774697237.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),2209,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7647398710774697237.mp4,9541984
7647510785240993045.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2210,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7647510785240993045.mp4,7655649
7647516640535383314.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2211,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7647516640535383314.mp4,1162099
7647520996429139221.mp4,"Pass (Height: 1080p, FPS: 30.00)",Pass (Có luồng âm thanh),2212,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7647520996429139221.mp4,5447597
7647885885379218709.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2213,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7647885885379218709.mp4,5001379
7647886472678247700.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),2214,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7647886472678247700.mp4,7821834
7647900028052311316.mp4,"Pass (Height: 1920p, FPS: 60.00)",Pass (Có luồng âm thanh),2215,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7647900028052311316.mp4,10113101
7648160433102245138.mp4,"Pass (Height: 1440p, FPS: 30.00)",Pass (Có luồng âm thanh),2216,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7648160433102245138.mp4,1863079
7648198774715698452.mp4,"Pass (Height: 1080p, FPS: 30.00)",Pass (Có luồng âm thanh),2217,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7648198774715698452.mp4,7278965
7648275719499369749.mp4,"Pass (Height: 1440p, FPS: 60.00)",Pass (Có luồng âm thanh),2218,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7648275719499369749.mp4,13007093
7648523389799320852.mp4,"Pass (Height: 1080p, FPS: 30.00)",Pass (Có luồng âm thanh),2219,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7648523389799320852.mp4,5881271
7648622583398534418.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2220,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7648622583398534418.mp4,5187355
7648626886066703636.mp4,"Pass (Height: 1920p, FPS: 59.94)",Pass (Có luồng âm thanh),2221,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7648626886066703636.mp4,12378334
7648901964150918420.mp4,"Pass (Height: 1080p, FPS: 30.00)",Pass (Có luồng âm thanh),2222,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7648901964150918420.mp4,5935080
7648953455427538197.mp4,"Pass (Height: 1080p, FPS: 30.00)",Pass (Có luồng âm thanh),2223,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7648953455427538197.mp4,6882906
7648994390572092693.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2224,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7648994390572092693.mp4,7630015
7649002524866907413.mp4,"Pass (Height: 1080p, FPS: 30.00)",Pass (Có luồng âm thanh),2225,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7649002524866907413.mp4,3646450
7649002997065829653.mp4,"Pass (Height: 1920p, FPS: 59.97)",Pass (Có luồng âm thanh),2226,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7649002997065829653.mp4,9174015
7649008822945729799.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),2227,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7649008822945729799.mp4,2212929
7649312736303713557.mp4,"Pass (Height: 1080p, FPS: 30.00)",Pass (Có luồng âm thanh),2228,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7649312736303713557.mp4,7249072
7649352226699316500.mp4,"Pass (Height: 1920p, FPS: 59.94)",Pass (Có luồng âm thanh),2229,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7649352226699316500.mp4,4671944
7649367130114100500.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2230,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7649367130114100500.mp4,7195262
7649739617519815957.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2231,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7649739617519815957.mp4,4329507
7650009051610336533.mp4,"Pass (Height: 1080p, FPS: 30.00)",Pass (Có luồng âm thanh),2232,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7650009051610336533.mp4,4247779
7650037765291183378.mp4,"Pass (Height: 1920p, FPS: 60.00)",Pass (Có luồng âm thanh),2233,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7650037765291183378.mp4,5961468
7650106872661708052.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2234,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7650106872661708052.mp4,3632227
7650118915003288852.mp4,"Pass (Height: 1080p, FPS: 30.00)",Pass (Có luồng âm thanh),2235,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7650118915003288852.mp4,4120356
