clip_id,source_video,start_time,end_time,duration,face_ratio,speech_ratio,snr,file_path,tier,decode_backend,cut_backend,run_id
7641574681107057928_s0000015650_e0000020650,7641574681107057928,15.65,20.65,5.0,1.0,1.0,16.88,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7641574681107057928_s0000015650_e0000020650.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7641574681107057928_s0000021922_e0000025502,7641574681107057928,21.922,25.502,3.58,1.0,1.0,16.69,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7641574681107057928_s0000021922_e0000025502.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7641574681107057928_s0000025634_e0000033022,7641574681107057928,25.634,33.022,7.388,1.0,1.0,15.38,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7641574681107057928_s0000025634_e0000033022.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7641582662800526612_s0000022786_e0000029118,7641582662800526612,22.786,29.118,6.332,1.0,1.0,2.37,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7641582662800526612_s0000022786_e0000029118.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7641867740323826965_s0000002018_e0000004894,7641867740323826965,2.018,4.894,2.876,1.0,1.0,2.4,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7641867740323826965_s0000002018_e0000004894.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7641867740323826965_s0000008162_e0000010910,7641867740323826965,8.162,10.91,2.748,1.0,1.0,2.51,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7641867740323826965_s0000008162_e0000010910.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7641867740323826965_s0000020258_e0000022558,7641867740323826965,20.258,22.558,2.3,1.0,1.0,1.21,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7641867740323826965_s0000020258_e0000022558.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7641867740323826965_s0000095234_e0000098782,7641867740323826965,95.234,98.782,3.548,1.0,1.0,3.54,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7641867740323826965_s0000095234_e0000098782.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7641946885997071636_s0000007714_e0000010846,7641946885997071636,7.714,10.846,3.132,1.0,1.0,8.42,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7641946885997071636_s0000007714_e0000010846.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7641946885997071636_s0000021058_e0000024254,7641946885997071636,21.058,24.254,3.196,1.0,1.0,8.16,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7641946885997071636_s0000021058_e0000024254.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7641946885997071636_s0000024386_e0000028574,7641946885997071636,24.386,28.574,4.188,1.0,1.0,8.89,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7641946885997071636_s0000024386_e0000028574.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7641946885997071636_s0000028898_e0000035198,7641946885997071636,28.898,35.198,6.3,0.857,1.0,8.96,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7641946885997071636_s0000028898_e0000035198.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7641946885997071636_s0000040258_e0000043678,7641946885997071636,40.258,43.678,3.42,1.0,1.0,9.92,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7641946885997071636_s0000040258_e0000043678.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7641946885997071636_s0000051842_e0000056926,7641946885997071636,51.842,56.926,5.084,1.0,1.0,9.64,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7641946885997071636_s0000051842_e0000056926.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7641947799621307669_s0000003042_e0000007230,7641947799621307669,3.042,7.23,4.188,1.0,1.0,5.6,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7641947799621307669_s0000003042_e0000007230.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7641947799621307669_s0000012162_e0000014718,7641947799621307669,12.162,14.718,2.556,1.0,1.0,5.53,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7641947799621307669_s0000012162_e0000014718.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7641947799621307669_s0000024546_e0000034366,7641947799621307669,24.546,34.366,9.82,1.0,1.0,6.1,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7641947799621307669_s0000024546_e0000034366.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7641947799621307669_s0000034818_e0000037662,7641947799621307669,34.818,37.662,2.844,1.0,1.0,5.55,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7641947799621307669_s0000034818_e0000037662.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7641947799621307669_s0000038818_e0000044062,7641947799621307669,38.818,44.062,5.244,1.0,1.0,6.41,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7641947799621307669_s0000038818_e0000044062.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7641947799621307669_s0000048066_e0000055326,7641947799621307669,48.066,55.326,7.26,1.0,1.0,5.27,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7641947799621307669_s0000048066_e0000055326.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7641947799621307669_s0000063586_e0000066398,7641947799621307669,63.586,66.398,2.812,1.0,1.0,5.52,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7641947799621307669_s0000063586_e0000066398.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7641947799621307669_s0000067074_e0000069566,7641947799621307669,67.074,69.566,2.492,1.0,1.0,6.27,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7641947799621307669_s0000067074_e0000069566.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7641947799621307669_s0000084578_e0000087998,7641947799621307669,84.578,87.998,3.42,1.0,1.0,4.38,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7641947799621307669_s0000084578_e0000087998.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7641948881701424404_s0000002434_e0000008958,7641948881701424404,2.434,8.958,6.524,1.0,1.0,1.41,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7641948881701424404_s0000002434_e0000008958.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7641948881701424404_s0000009378_e0000013406,7641948881701424404,9.378,13.406,4.028,1.0,1.0,1.14,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7641948881701424404_s0000009378_e0000013406.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7641957779309382920_s0000002658_e0000005118,7641957779309382920,2.658,5.118,2.46,1.0,1.0,1.32,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7641957779309382920_s0000002658_e0000005118.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7641957779309382920_s0000015010_e0000017694,7641957779309382920,15.01,17.694,2.684,1.0,1.0,-2.29,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7641957779309382920_s0000015010_e0000017694.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7641957779309382920_s0000027906_e0000030142,7641957779309382920,27.906,30.142,2.236,1.0,1.0,5.46,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7641957779309382920_s0000027906_e0000030142.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642263366265736469_s0000024226_e0000035422,7642263366265736469,24.226,35.422,11.196,1.0,1.0,3.11,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642263366265736469_s0000024226_e0000035422.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642263366265736469_s0000035522_e0000037534,7642263366265736469,35.522,37.534,2.012,1.0,1.0,2.43,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642263366265736469_s0000035522_e0000037534.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642263366265736469_s0000066530_e0000070526,7642263366265736469,66.53,70.526,3.996,1.0,1.0,3.68,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642263366265736469_s0000066530_e0000070526.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642263366265736469_s0000076386_e0000078942,7642263366265736469,76.386,78.942,2.556,1.0,1.0,3.22,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642263366265736469_s0000076386_e0000078942.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642315653516479762_s0000028642_e0000032638,7642315653516479762,28.642,32.638,3.996,1.0,1.0,-1.18,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642315653516479762_s0000028642_e0000032638.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642318529726909716_s0000030466_e0000034430,7642318529726909716,30.466,34.43,3.964,1.0,1.0,5.29,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642318529726909716_s0000030466_e0000034430.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642318529726909716_s0000039074_e0000044074,7642318529726909716,39.074,44.074,5.0,1.0,1.0,4.92,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642318529726909716_s0000039074_e0000044074.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642318529726909716_s0000043074_e0000047134,7642318529726909716,43.074,47.134,4.06,1.0,1.0,4.69,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642318529726909716_s0000043074_e0000047134.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642318529726909716_s0000047362_e0000049694,7642318529726909716,47.362,49.694,2.332,1.0,1.0,5.58,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642318529726909716_s0000047362_e0000049694.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642318529726909716_s0000052674_e0000055198,7642318529726909716,52.674,55.198,2.524,1.0,1.0,5.46,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642318529726909716_s0000052674_e0000055198.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642318529726909716_s0000070754_e0000073086,7642318529726909716,70.754,73.086,2.332,1.0,1.0,5.06,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642318529726909716_s0000070754_e0000073086.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642327305351744789_s0000000002_e0000002846,7642327305351744789,0.002,2.846,2.844,1.0,1.0,19.15,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642327305351744789_s0000000002_e0000002846.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642327305351744789_s0000058146_e0000063146,7642327305351744789,58.146,63.146,5.0,1.0,1.0,19.07,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642327305351744789_s0000058146_e0000063146.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642327305351744789_s0000062146_e0000067146,7642327305351744789,62.146,67.146,5.0,1.0,1.0,19.66,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642327305351744789_s0000062146_e0000067146.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642327305351744789_s0000066146_e0000071146,7642327305351744789,66.146,71.146,5.0,1.0,1.0,19.78,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642327305351744789_s0000066146_e0000071146.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642327305351744789_s0000070146_e0000075146,7642327305351744789,70.146,75.146,5.0,1.0,1.0,18.92,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642327305351744789_s0000070146_e0000075146.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642327305351744789_s0000075394_e0000079326,7642327305351744789,75.394,79.326,3.932,1.0,1.0,18.85,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642327305351744789_s0000075394_e0000079326.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642327305351744789_s0000079554_e0000081876,7642327305351744789,79.554,81.876,2.322,1.0,1.0,18.93,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642327305351744789_s0000079554_e0000081876.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642338406038539541_s0000005762_e0000007838,7642338406038539541,5.762,7.838,2.076,1.0,1.0,2.0,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642338406038539541_s0000005762_e0000007838.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642338406038539541_s0000007970_e0000012030,7642338406038539541,7.97,12.03,4.06,1.0,1.0,2.14,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642338406038539541_s0000007970_e0000012030.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642638285940067604_s0000002658_e0000004862,7642638285940067604,2.658,4.862,2.204,1.0,1.0,7.63,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642638285940067604_s0000002658_e0000004862.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642638285940067604_s0000015906_e0000019358,7642638285940067604,15.906,19.358,3.452,1.0,1.0,8.44,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642638285940067604_s0000015906_e0000019358.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642638285940067604_s0000038402_e0000040542,7642638285940067604,38.402,40.542,2.14,1.0,1.0,7.87,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642638285940067604_s0000038402_e0000040542.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642638285940067604_s0000055810_e0000057918,7642638285940067604,55.81,57.918,2.108,1.0,1.0,7.37,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642638285940067604_s0000055810_e0000057918.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642638285940067604_s0000058178_e0000060286,7642638285940067604,58.178,60.286,2.108,1.0,1.0,7.97,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642638285940067604_s0000058178_e0000060286.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642638285940067604_s0000066722_e0000070110,7642638285940067604,66.722,70.11,3.388,1.0,1.0,8.61,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642638285940067604_s0000066722_e0000070110.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642638285940067604_s0000070658_e0000072670,7642638285940067604,70.658,72.67,2.012,1.0,1.0,7.64,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642638285940067604_s0000070658_e0000072670.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642667798828682517_s0000000130_e0000008446,7642667798828682517,0.13,8.446,8.316,1.0,1.0,9.33,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642667798828682517_s0000000130_e0000008446.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642667798828682517_s0000008610_e0000014302,7642667798828682517,8.61,14.302,5.692,1.0,1.0,6.5,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642667798828682517_s0000008610_e0000014302.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642667798828682517_s0000014530_e0000016638,7642667798828682517,14.53,16.638,2.108,1.0,1.0,5.7,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642667798828682517_s0000014530_e0000016638.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642667798828682517_s0000016738_e0000019198,7642667798828682517,16.738,19.198,2.46,1.0,1.0,4.83,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642667798828682517_s0000016738_e0000019198.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642667798828682517_s0000019618_e0000024618,7642667798828682517,19.618,24.618,5.0,1.0,1.0,9.23,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642667798828682517_s0000019618_e0000024618.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642667798828682517_s0000023618_e0000028618,7642667798828682517,23.618,28.618,5.0,1.0,1.0,5.75,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642667798828682517_s0000023618_e0000028618.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642667798828682517_s0000027618_e0000032618,7642667798828682517,27.618,32.618,5.0,1.0,1.0,8.15,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642667798828682517_s0000027618_e0000032618.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642667798828682517_s0000031618_e0000034270,7642667798828682517,31.618,34.27,2.652,1.0,1.0,12.15,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642667798828682517_s0000031618_e0000034270.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642667798828682517_s0000039330_e0000041598,7642667798828682517,39.33,41.598,2.268,1.0,1.0,10.04,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642667798828682517_s0000039330_e0000041598.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642667798828682517_s0000041826_e0000049470,7642667798828682517,41.826,49.47,7.644,1.0,1.0,5.77,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642667798828682517_s0000041826_e0000049470.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642667798828682517_s0000049634_e0000052862,7642667798828682517,49.634,52.862,3.228,1.0,1.0,13.3,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642667798828682517_s0000049634_e0000052862.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642686394288180501_s0000000354_e0000005182,7642686394288180501,0.354,5.182,4.828,1.0,1.0,-0.14,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642686394288180501_s0000000354_e0000005182.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642686394288180501_s0000007202_e0000010302,7642686394288180501,7.202,10.302,3.1,1.0,1.0,4.46,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642686394288180501_s0000007202_e0000010302.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642686394288180501_s0000015106_e0000017598,7642686394288180501,15.106,17.598,2.492,1.0,1.0,-0.2,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642686394288180501_s0000015106_e0000017598.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642686394288180501_s0000019938_e0000031486,7642686394288180501,19.938,31.486,11.548,1.0,1.0,1.68,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642686394288180501_s0000019938_e0000031486.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642689687156460820_s0000000034_e0000003550,7642689687156460820,0.034,3.55,3.516,1.0,1.0,2.6,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642689687156460820_s0000000034_e0000003550.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642689687156460820_s0000004002_e0000006014,7642689687156460820,4.002,6.014,2.012,1.0,1.0,1.56,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642689687156460820_s0000004002_e0000006014.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642689687156460820_s0000009666_e0000012606,7642689687156460820,9.666,12.606,2.94,1.0,1.0,2.79,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642689687156460820_s0000009666_e0000012606.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642689687156460820_s0000015010_e0000019806,7642689687156460820,15.01,19.806,4.796,1.0,1.0,2.15,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642689687156460820_s0000015010_e0000019806.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642689687156460820_s0000020002_e0000022174,7642689687156460820,20.002,22.174,2.172,1.0,1.0,2.47,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642689687156460820_s0000020002_e0000022174.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642689687156460820_s0000043042_e0000046462,7642689687156460820,43.042,46.462,3.42,1.0,1.0,1.84,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642689687156460820_s0000043042_e0000046462.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642689687156460820_s0000046754_e0000050814,7642689687156460820,46.754,50.814,4.06,1.0,1.0,1.57,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642689687156460820_s0000046754_e0000050814.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642689687156460820_s0000051618_e0000055998,7642689687156460820,51.618,55.998,4.38,1.0,1.0,1.33,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642689687156460820_s0000051618_e0000055998.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642689687156460820_s0000060482_e0000062654,7642689687156460820,60.482,62.654,2.172,1.0,1.0,1.23,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642689687156460820_s0000060482_e0000062654.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642689687156460820_s0000063234_e0000065342,7642689687156460820,63.234,65.342,2.108,1.0,1.0,1.66,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642689687156460820_s0000063234_e0000065342.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642689687156460820_s0000065762_e0000068222,7642689687156460820,65.762,68.222,2.46,1.0,1.0,2.04,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642689687156460820_s0000065762_e0000068222.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642689687156460820_s0000068674_e0000070686,7642689687156460820,68.674,70.686,2.012,1.0,1.0,1.34,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642689687156460820_s0000068674_e0000070686.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642689687156460820_s0000070946_e0000077502,7642689687156460820,70.946,77.502,6.556,1.0,1.0,1.75,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642689687156460820_s0000070946_e0000077502.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7642689687156460820_s0000078402_e0000083966,7642689687156460820,78.402,83.966,5.564,1.0,1.0,0.7,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7642689687156460820_s0000078402_e0000083966.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7643041561009196306_s0000005506_e0000008542,7643041561009196306,5.506,8.542,3.036,1.0,1.0,-4.92,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7643041561009196306_s0000005506_e0000008542.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7643041561009196306_s0000008674_e0000013790,7643041561009196306,8.674,13.79,5.116,1.0,1.0,-1.54,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7643041561009196306_s0000008674_e0000013790.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7643041561009196306_s0000021506_e0000023774,7643041561009196306,21.506,23.774,2.268,1.0,1.0,-3.38,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7643041561009196306_s0000021506_e0000023774.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7643041561009196306_s0000034338_e0000039338,7643041561009196306,34.338,39.338,5.0,1.0,1.0,2.85,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7643041561009196306_s0000034338_e0000039338.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7643041561009196306_s0000038338_e0000043338,7643041561009196306,38.338,43.338,5.0,1.0,1.0,3.33,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7643041561009196306_s0000038338_e0000043338.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7643041561009196306_s0000042338_e0000047338,7643041561009196306,42.338,47.338,5.0,1.0,1.0,3.48,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7643041561009196306_s0000042338_e0000047338.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7643041561009196306_s0000046338_e0000049278,7643041561009196306,46.338,49.278,2.94,1.0,1.0,5.25,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7643041561009196306_s0000046338_e0000049278.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7643041561009196306_s0000050114_e0000059582,7643041561009196306,50.114,59.582,9.468,1.0,1.0,-0.45,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7643041561009196306_s0000050114_e0000059582.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
