clip_id,source_video,start_time,end_time,duration,face_ratio,speech_ratio,snr,file_path,tier,decode_backend,cut_backend,run_id
dm0xZrPBD_0_s0000717570_e0000721950,dm0xZrPBD_0,717.57,721.95,4.38,1.0,1.0,12.87,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/dm0xZrPBD_0_s0000717570_e0000721950.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
dm0xZrPBD_0_s0000728674_e0000730718,dm0xZrPBD_0,728.674,730.718,2.044,1.0,1.0,8.62,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/dm0xZrPBD_0_s0000728674_e0000730718.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
dm0xZrPBD_0_s0000731298_e0000736926,dm0xZrPBD_0,731.298,736.926,5.628,1.0,1.0,7.48,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/dm0xZrPBD_0_s0000731298_e0000736926.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
dm0xZrPBD_0_s0000745314_e0000748286,dm0xZrPBD_0,745.314,748.286,2.972,1.0,1.0,8.33,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/dm0xZrPBD_0_s0000745314_e0000748286.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
dm0xZrPBD_0_s0000748994_e0000753534,dm0xZrPBD_0,748.994,753.534,4.54,1.0,1.0,7.52,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/dm0xZrPBD_0_s0000748994_e0000753534.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
dm0xZrPBD_0_s0000761186_e0000765086,dm0xZrPBD_0,761.186,765.086,3.9,1.0,1.0,9.94,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/dm0xZrPBD_0_s0000761186_e0000765086.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
dm0xZrPBD_0_s0000765346_e0000769630,dm0xZrPBD_0,765.346,769.63,4.284,1.0,1.0,6.94,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/dm0xZrPBD_0_s0000765346_e0000769630.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
dm0xZrPBD_0_s0000769858_e0000774654,dm0xZrPBD_0,769.858,774.654,4.796,1.0,1.0,6.43,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/dm0xZrPBD_0_s0000769858_e0000774654.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
dm0xZrPBD_0_s0000774786_e0000778782,dm0xZrPBD_0,774.786,778.782,3.996,1.0,1.0,5.33,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/dm0xZrPBD_0_s0000774786_e0000778782.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
dm0xZrPBD_0_s0000791650_e0000794910,dm0xZrPBD_0,791.65,794.91,3.26,1.0,1.0,7.26,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/dm0xZrPBD_0_s0000791650_e0000794910.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
dm0xZrPBD_0_s0000796738_e0000802686,dm0xZrPBD_0,796.738,802.686,5.948,1.0,1.0,8.0,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/dm0xZrPBD_0_s0000796738_e0000802686.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
dm0xZrPBD_0_s0000803554_e0000805918,dm0xZrPBD_0,803.554,805.918,2.364,1.0,1.0,9.64,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/dm0xZrPBD_0_s0000803554_e0000805918.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
dm0xZrPBD_0_s0000810914_e0000813502,dm0xZrPBD_0,810.914,813.502,2.588,1.0,1.0,14.49,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/dm0xZrPBD_0_s0000810914_e0000813502.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
dm0xZrPBD_0_s0000816002_e0000820286,dm0xZrPBD_0,816.002,820.286,4.284,1.0,1.0,11.69,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/dm0xZrPBD_0_s0000816002_e0000820286.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
dm0xZrPBD_0_s0000820770_e0000823102,dm0xZrPBD_0,820.77,823.102,2.332,1.0,1.0,8.7,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/dm0xZrPBD_0_s0000820770_e0000823102.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
dm0xZrPBD_0_s0000824642_e0000835742,dm0xZrPBD_0,824.642,835.742,11.1,1.0,1.0,9.59,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/dm0xZrPBD_0_s0000824642_e0000835742.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
dm0xZrPBD_0_s0000848610_e0000858590,dm0xZrPBD_0,848.61,858.59,9.98,1.0,1.0,8.91,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/dm0xZrPBD_0_s0000848610_e0000858590.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
dm0xZrPBD_0_s0000865538_e0000868926,dm0xZrPBD_0,865.538,868.926,3.388,1.0,1.0,5.24,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/dm0xZrPBD_0_s0000865538_e0000868926.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
dm0xZrPBD_0_s0000878978_e0000881118,dm0xZrPBD_0,878.978,881.118,2.14,1.0,1.0,8.17,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/dm0xZrPBD_0_s0000878978_e0000881118.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
dm0xZrPBD_0_s0000881698_e0000886078,dm0xZrPBD_0,881.698,886.078,4.38,1.0,1.0,7.42,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/dm0xZrPBD_0_s0000881698_e0000886078.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
dm0xZrPBD_0_s0000887554_e0000890302,dm0xZrPBD_0,887.554,890.302,2.748,1.0,1.0,8.82,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/dm0xZrPBD_0_s0000887554_e0000890302.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
dm0xZrPBD_0_s0000890786_e0000893406,dm0xZrPBD_0,890.786,893.406,2.62,1.0,1.0,5.1,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/dm0xZrPBD_0_s0000890786_e0000893406.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
dm0xZrPBD_0_s0000895074_e0000897342,dm0xZrPBD_0,895.074,897.342,2.268,1.0,1.0,6.94,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/dm0xZrPBD_0_s0000895074_e0000897342.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
dm0xZrPBD_0_s0000906082_e0000910750,dm0xZrPBD_0,906.082,910.75,4.668,1.0,1.0,7.34,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/dm0xZrPBD_0_s0000906082_e0000910750.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
dm0xZrPBD_0_s0000911202_e0000913630,dm0xZrPBD_0,911.202,913.63,2.428,1.0,1.0,7.24,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/dm0xZrPBD_0_s0000911202_e0000913630.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
dm0xZrPBD_0_s0000925250_e0000930366,dm0xZrPBD_0,925.25,930.366,5.116,1.0,1.0,6.59,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/dm0xZrPBD_0_s0000925250_e0000930366.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
dm0xZrPBD_0_s0000938402_e0000943230,dm0xZrPBD_0,938.402,943.23,4.828,1.0,1.0,7.6,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/dm0xZrPBD_0_s0000938402_e0000943230.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
dm0xZrPBD_0_s0000949634_e0000953630,dm0xZrPBD_0,949.634,953.63,3.996,1.0,1.0,4.84,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/dm0xZrPBD_0_s0000949634_e0000953630.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
dm0xZrPBD_0_s0000966178_e0000971198,dm0xZrPBD_0,966.178,971.198,5.02,1.0,1.0,3.89,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/dm0xZrPBD_0_s0000966178_e0000971198.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
dm0xZrPBD_0_s0000972546_e0000979870,dm0xZrPBD_0,972.546,979.87,7.324,1.0,1.0,8.56,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/dm0xZrPBD_0_s0000972546_e0000979870.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
dm0xZrPBD_0_s0000980098_e0000985662,dm0xZrPBD_0,980.098,985.662,5.564,1.0,1.0,6.48,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/dm0xZrPBD_0_s0000980098_e0000985662.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000059170_e0000064798,e44NSuPv_0c,59.17,64.798,5.628,1.0,1.0,14.43,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000059170_e0000064798.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000064898_e0000069822,e44NSuPv_0c,64.898,69.822,4.924,1.0,1.0,13.42,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000064898_e0000069822.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000069954_e0000072158,e44NSuPv_0c,69.954,72.158,2.204,1.0,1.0,15.38,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000069954_e0000072158.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000097186_e0000099326,e44NSuPv_0c,97.186,99.326,2.14,1.0,1.0,10.54,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000097186_e0000099326.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000121250_e0000126250,e44NSuPv_0c,121.25,126.25,5.0,1.0,1.0,13.5,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000121250_e0000126250.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000132066_e0000135134,e44NSuPv_0c,132.066,135.134,3.068,1.0,1.0,13.19,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000132066_e0000135134.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000140642_e0000149374,e44NSuPv_0c,140.642,149.374,8.732,1.0,1.0,12.55,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000140642_e0000149374.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000184258_e0000186398,e44NSuPv_0c,184.258,186.398,2.14,1.0,1.0,12.13,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000184258_e0000186398.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000192258_e0000202174,e44NSuPv_0c,192.258,202.174,9.916,1.0,1.0,10.8,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000192258_e0000202174.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000202562_e0000207038,e44NSuPv_0c,202.562,207.038,4.476,1.0,1.0,10.96,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000202562_e0000207038.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000207138_e0000209950,e44NSuPv_0c,207.138,209.95,2.812,1.0,1.0,11.0,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000207138_e0000209950.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000214754_e0000216766,e44NSuPv_0c,214.754,216.766,2.012,1.0,1.0,8.96,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000214754_e0000216766.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000222242_e0000224766,e44NSuPv_0c,222.242,224.766,2.524,1.0,1.0,7.59,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000222242_e0000224766.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000232770_e0000236126,e44NSuPv_0c,232.77,236.126,3.356,1.0,1.0,7.89,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000232770_e0000236126.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000246626_e0000249438,e44NSuPv_0c,246.626,249.438,2.812,1.0,1.0,9.51,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000246626_e0000249438.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000264258_e0000268350,e44NSuPv_0c,264.258,268.35,4.092,1.0,1.0,10.74,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000264258_e0000268350.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000268642_e0000270910,e44NSuPv_0c,268.642,270.91,2.268,1.0,1.0,10.28,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000268642_e0000270910.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000298050_e0000301566,e44NSuPv_0c,298.05,301.566,3.516,1.0,1.0,12.16,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000298050_e0000301566.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000305666_e0000310430,e44NSuPv_0c,305.666,310.43,4.764,1.0,1.0,11.39,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000305666_e0000310430.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000324066_e0000328286,e44NSuPv_0c,324.066,328.286,4.22,1.0,1.0,15.46,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000324066_e0000328286.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000328418_e0000331998,e44NSuPv_0c,328.418,331.998,3.58,1.0,1.0,12.31,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000328418_e0000331998.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000360002_e0000370686,e44NSuPv_0c,360.002,370.686,10.684,1.0,1.0,12.57,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000360002_e0000370686.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000370882_e0000373598,e44NSuPv_0c,370.882,373.598,2.716,1.0,1.0,12.07,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000370882_e0000373598.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000400418_e0000412126,e44NSuPv_0c,400.418,412.126,11.708,1.0,1.0,11.56,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000400418_e0000412126.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000415394_e0000419646,e44NSuPv_0c,415.394,419.646,4.252,1.0,1.0,11.94,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000415394_e0000419646.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000419874_e0000422366,e44NSuPv_0c,419.874,422.366,2.492,1.0,1.0,9.14,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000419874_e0000422366.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000521506_e0000524958,e44NSuPv_0c,521.506,524.958,3.452,1.0,1.0,15.9,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000521506_e0000524958.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000525154_e0000530110,e44NSuPv_0c,525.154,530.11,4.956,1.0,1.0,13.07,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000525154_e0000530110.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000561314_e0000565246,e44NSuPv_0c,561.314,565.246,3.932,1.0,1.0,11.43,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000561314_e0000565246.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000583426_e0000590878,e44NSuPv_0c,583.426,590.878,7.452,1.0,1.0,12.09,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000583426_e0000590878.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000591138_e0000593822,e44NSuPv_0c,591.138,593.822,2.684,1.0,1.0,12.11,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000591138_e0000593822.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000594114_e0000597054,e44NSuPv_0c,594.114,597.054,2.94,1.0,1.0,10.62,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000594114_e0000597054.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000604162_e0000607006,e44NSuPv_0c,604.162,607.006,2.844,1.0,1.0,10.29,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000604162_e0000607006.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000614786_e0000617278,e44NSuPv_0c,614.786,617.278,2.492,1.0,1.0,13.07,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000614786_e0000617278.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000625858_e0000630366,e44NSuPv_0c,625.858,630.366,4.508,1.0,1.0,11.02,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000625858_e0000630366.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000630722_e0000635742,e44NSuPv_0c,630.722,635.742,5.02,1.0,1.0,12.93,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000630722_e0000635742.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000635842_e0000638398,e44NSuPv_0c,635.842,638.398,2.556,1.0,1.0,12.48,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000635842_e0000638398.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000665890_e0000671358,e44NSuPv_0c,665.89,671.358,5.468,1.0,1.0,15.48,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000665890_e0000671358.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000671490_e0000673726,e44NSuPv_0c,671.49,673.726,2.236,1.0,1.0,12.3,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000671490_e0000673726.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000691490_e0000696094,e44NSuPv_0c,691.49,696.094,4.604,0.8,1.0,9.76,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000691490_e0000696094.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000697954_e0000703038,e44NSuPv_0c,697.954,703.038,5.084,1.0,1.0,17.67,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000697954_e0000703038.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000706146_e0000709182,e44NSuPv_0c,706.146,709.182,3.036,1.0,1.0,8.61,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000706146_e0000709182.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000725506_e0000727518,e44NSuPv_0c,725.506,727.518,2.012,1.0,1.0,8.75,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000725506_e0000727518.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000744194_e0000749406,e44NSuPv_0c,744.194,749.406,5.212,1.0,1.0,11.79,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000744194_e0000749406.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000774786_e0000777630,e44NSuPv_0c,774.786,777.63,2.844,1.0,1.0,12.56,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000774786_e0000777630.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000781634_e0000783646,e44NSuPv_0c,781.634,783.646,2.012,1.0,1.0,12.42,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000781634_e0000783646.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000788994_e0000791422,e44NSuPv_0c,788.994,791.422,2.428,1.0,1.0,12.83,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000788994_e0000791422.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000815554_e0000820958,e44NSuPv_0c,815.554,820.958,5.404,1.0,1.0,11.23,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000815554_e0000820958.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000821250_e0000826250,e44NSuPv_0c,821.25,826.25,5.0,1.0,1.0,12.67,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000821250_e0000826250.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000825250_e0000830250,e44NSuPv_0c,825.25,830.25,5.0,1.0,1.0,11.9,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000825250_e0000830250.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000829250_e0000834250,e44NSuPv_0c,829.25,834.25,5.0,1.0,1.0,11.58,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000829250_e0000834250.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000833250_e0000838250,e44NSuPv_0c,833.25,838.25,5.0,1.0,1.0,10.86,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000833250_e0000838250.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000857730_e0000862730,e44NSuPv_0c,857.73,862.73,5.0,1.0,1.0,14.06,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000857730_e0000862730.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000861730_e0000866730,e44NSuPv_0c,861.73,866.73,5.0,1.0,1.0,14.05,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000861730_e0000866730.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000865730_e0000870730,e44NSuPv_0c,865.73,870.73,5.0,1.0,1.0,14.13,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000865730_e0000870730.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000871202_e0000875198,e44NSuPv_0c,871.202,875.198,3.996,1.0,1.0,13.28,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000871202_e0000875198.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
e44NSuPv_0c_s0000875362_e0000880318,e44NSuPv_0c,875.362,880.318,4.956,1.0,1.0,13.74,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/e44NSuPv_0c_s0000875362_e0000880318.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
