clip_id,source_video,start_time,end_time,duration,face_ratio,speech_ratio,snr,file_path,tier,decode_backend,cut_backend,run_id
qX04FpUy1Ls_s0000156834_e0000159326,qX04FpUy1Ls,156.834,159.326,2.492,1.0,1.0,18.06,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000156834_e0000159326.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000160738_e0000166142,qX04FpUy1Ls,160.738,166.142,5.404,1.0,1.0,18.01,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000160738_e0000166142.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000166882_e0000171870,qX04FpUy1Ls,166.882,171.87,4.988,1.0,1.0,16.93,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000166882_e0000171870.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000175330_e0000177502,qX04FpUy1Ls,175.33,177.502,2.172,1.0,1.0,17.9,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000175330_e0000177502.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000183138_e0000191166,qX04FpUy1Ls,183.138,191.166,8.028,1.0,1.0,17.31,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000183138_e0000191166.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000191298_e0000193502,qX04FpUy1Ls,191.298,193.502,2.204,1.0,1.0,17.25,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000191298_e0000193502.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000193666_e0000196574,qX04FpUy1Ls,193.666,196.574,2.908,1.0,1.0,17.3,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000193666_e0000196574.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000196834_e0000202750,qX04FpUy1Ls,196.834,202.75,5.916,1.0,1.0,16.97,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000196834_e0000202750.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000203170_e0000205310,qX04FpUy1Ls,203.17,205.31,2.14,1.0,1.0,17.63,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000203170_e0000205310.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000205762_e0000217310,qX04FpUy1Ls,205.762,217.31,11.548,1.0,1.0,17.29,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000205762_e0000217310.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000217570_e0000219646,qX04FpUy1Ls,217.57,219.646,2.076,1.0,1.0,16.65,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000217570_e0000219646.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000220034_e0000224510,qX04FpUy1Ls,220.034,224.51,4.476,1.0,1.0,17.43,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000220034_e0000224510.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000228930_e0000238910,qX04FpUy1Ls,228.93,238.91,9.98,1.0,1.0,17.14,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000228930_e0000238910.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000239010_e0000244254,qX04FpUy1Ls,239.01,244.254,5.244,1.0,1.0,17.28,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000239010_e0000244254.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000248930_e0000254782,qX04FpUy1Ls,248.93,254.782,5.852,1.0,1.0,17.41,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000248930_e0000254782.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000258594_e0000265246,qX04FpUy1Ls,258.594,265.246,6.652,1.0,1.0,16.66,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000258594_e0000265246.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000267906_e0000273310,qX04FpUy1Ls,267.906,273.31,5.404,1.0,1.0,18.89,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000267906_e0000273310.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000273410_e0000277758,qX04FpUy1Ls,273.41,277.758,4.348,1.0,1.0,16.46,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000273410_e0000277758.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000277858_e0000281566,qX04FpUy1Ls,277.858,281.566,3.708,1.0,1.0,17.64,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000277858_e0000281566.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000281794_e0000285502,qX04FpUy1Ls,281.794,285.502,3.708,1.0,1.0,17.29,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000281794_e0000285502.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000285698_e0000294110,qX04FpUy1Ls,285.698,294.11,8.412,1.0,1.0,17.13,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000285698_e0000294110.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000297986_e0000303710,qX04FpUy1Ls,297.986,303.71,5.724,1.0,1.0,16.57,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000297986_e0000303710.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000305858_e0000310174,qX04FpUy1Ls,305.858,310.174,4.316,1.0,1.0,17.31,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000305858_e0000310174.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000313890_e0000317854,qX04FpUy1Ls,313.89,317.854,3.964,1.0,1.0,17.2,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000313890_e0000317854.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000318242_e0000323242,qX04FpUy1Ls,318.242,323.242,5.0,1.0,1.0,16.85,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000318242_e0000323242.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000322242_e0000327242,qX04FpUy1Ls,322.242,327.242,5.0,1.0,1.0,17.28,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000322242_e0000327242.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000326242_e0000331198,qX04FpUy1Ls,326.242,331.198,4.956,1.0,1.0,16.97,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000326242_e0000331198.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000331490_e0000339678,qX04FpUy1Ls,331.49,339.678,8.188,1.0,1.0,16.57,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000331490_e0000339678.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000340002_e0000343262,qX04FpUy1Ls,340.002,343.262,3.26,1.0,1.0,17.56,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000340002_e0000343262.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000343586_e0000346910,qX04FpUy1Ls,343.586,346.91,3.324,1.0,1.0,16.81,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000343586_e0000346910.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000347138_e0000356158,qX04FpUy1Ls,347.138,356.158,9.02,1.0,1.0,16.48,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000347138_e0000356158.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000356802_e0000358942,qX04FpUy1Ls,356.802,358.942,2.14,1.0,1.0,15.89,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000356802_e0000358942.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000359170_e0000364894,qX04FpUy1Ls,359.17,364.894,5.724,1.0,1.0,17.06,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000359170_e0000364894.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000367106_e0000370718,qX04FpUy1Ls,367.106,370.718,3.612,1.0,1.0,16.75,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000367106_e0000370718.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000371938_e0000374270,qX04FpUy1Ls,371.938,374.27,2.332,1.0,1.0,15.78,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000371938_e0000374270.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000377122_e0000382942,qX04FpUy1Ls,377.122,382.942,5.82,1.0,1.0,17.69,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000377122_e0000382942.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000390114_e0000392926,qX04FpUy1Ls,390.114,392.926,2.812,1.0,1.0,17.02,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000390114_e0000392926.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000393058_e0000398302,qX04FpUy1Ls,393.058,398.302,5.244,1.0,1.0,15.99,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000393058_e0000398302.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000398658_e0000402270,qX04FpUy1Ls,398.658,402.27,3.612,1.0,1.0,17.69,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000398658_e0000402270.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000402434_e0000406590,qX04FpUy1Ls,402.434,406.59,4.156,1.0,1.0,16.69,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000402434_e0000406590.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000406722_e0000412190,qX04FpUy1Ls,406.722,412.19,5.468,1.0,1.0,17.47,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000406722_e0000412190.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000413410_e0000418046,qX04FpUy1Ls,413.41,418.046,4.636,1.0,1.0,15.88,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000413410_e0000418046.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000418370_e0000423774,qX04FpUy1Ls,418.37,423.774,5.404,1.0,1.0,16.48,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000418370_e0000423774.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000423938_e0000427166,qX04FpUy1Ls,423.938,427.166,3.228,1.0,1.0,16.2,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000423938_e0000427166.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000428194_e0000435198,qX04FpUy1Ls,428.194,435.198,7.004,1.0,1.0,17.09,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000428194_e0000435198.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000435298_e0000439102,qX04FpUy1Ls,435.298,439.102,3.804,1.0,1.0,15.9,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000435298_e0000439102.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000439298_e0000442782,qX04FpUy1Ls,439.298,442.782,3.484,1.0,1.0,16.45,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000439298_e0000442782.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000443074_e0000450334,qX04FpUy1Ls,443.074,450.334,7.26,1.0,1.0,16.62,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000443074_e0000450334.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000450466_e0000453214,qX04FpUy1Ls,450.466,453.214,2.748,1.0,1.0,15.02,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000450466_e0000453214.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000457058_e0000461214,qX04FpUy1Ls,457.058,461.214,4.156,1.0,1.0,16.46,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000457058_e0000461214.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000461570_e0000464862,qX04FpUy1Ls,461.57,464.862,3.292,1.0,1.0,17.15,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000461570_e0000464862.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000467746_e0000476286,qX04FpUy1Ls,467.746,476.286,8.54,1.0,1.0,16.34,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000467746_e0000476286.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000479842_e0000485022,qX04FpUy1Ls,479.842,485.022,5.18,1.0,1.0,16.32,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000479842_e0000485022.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000485154_e0000487326,qX04FpUy1Ls,485.154,487.326,2.172,1.0,1.0,16.19,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000485154_e0000487326.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000488802_e0000497118,qX04FpUy1Ls,488.802,497.118,8.316,1.0,1.0,16.91,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000488802_e0000497118.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000499746_e0000502206,qX04FpUy1Ls,499.746,502.206,2.46,1.0,1.0,16.97,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000499746_e0000502206.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000502306_e0000507198,qX04FpUy1Ls,502.306,507.198,4.892,1.0,1.0,17.39,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000502306_e0000507198.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000508770_e0000511230,qX04FpUy1Ls,508.77,511.23,2.46,1.0,1.0,15.64,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000508770_e0000511230.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000511362_e0000516362,qX04FpUy1Ls,511.362,516.362,5.0,1.0,1.0,17.53,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000511362_e0000516362.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000515362_e0000520362,qX04FpUy1Ls,515.362,520.362,5.0,1.0,1.0,17.1,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000515362_e0000520362.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000519362_e0000524362,qX04FpUy1Ls,519.362,524.362,5.0,1.0,1.0,17.22,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000519362_e0000524362.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000523362_e0000528362,qX04FpUy1Ls,523.362,528.362,5.0,1.0,1.0,16.99,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000523362_e0000528362.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qX04FpUy1Ls_s0000527362_e0000532362,qX04FpUy1Ls,527.362,532.362,5.0,1.0,1.0,16.63,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qX04FpUy1Ls_s0000527362_e0000532362.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qXQAyXz3hlw_s0000014690_e0000019998,qXQAyXz3hlw,14.69,19.998,5.308,1.0,1.0,3.05,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qXQAyXz3hlw_s0000014690_e0000019998.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qXQAyXz3hlw_s0000020290_e0000022366,qXQAyXz3hlw,20.29,22.366,2.076,1.0,1.0,3.63,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qXQAyXz3hlw_s0000020290_e0000022366.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qXQAyXz3hlw_s0000023362_e0000026558,qXQAyXz3hlw,23.362,26.558,3.196,1.0,1.0,6.33,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qXQAyXz3hlw_s0000023362_e0000026558.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qXQAyXz3hlw_s0000050370_e0000053438,qXQAyXz3hlw,50.37,53.438,3.068,1.0,1.0,4.25,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qXQAyXz3hlw_s0000050370_e0000053438.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qXQAyXz3hlw_s0000053634_e0000055678,qXQAyXz3hlw,53.634,55.678,2.044,1.0,1.0,4.23,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qXQAyXz3hlw_s0000053634_e0000055678.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qXQAyXz3hlw_s0000055842_e0000059518,qXQAyXz3hlw,55.842,59.518,3.676,1.0,1.0,3.55,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qXQAyXz3hlw_s0000055842_e0000059518.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qXQAyXz3hlw_s0000062786_e0000067390,qXQAyXz3hlw,62.786,67.39,4.604,1.0,1.0,5.85,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qXQAyXz3hlw_s0000062786_e0000067390.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qXQAyXz3hlw_s0000067586_e0000076222,qXQAyXz3hlw,67.586,76.222,8.636,1.0,1.0,4.81,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qXQAyXz3hlw_s0000067586_e0000076222.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qXQAyXz3hlw_s0000080258_e0000083294,qXQAyXz3hlw,80.258,83.294,3.036,1.0,1.0,5.96,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qXQAyXz3hlw_s0000080258_e0000083294.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qXQAyXz3hlw_s0000084546_e0000092158,qXQAyXz3hlw,84.546,92.158,7.612,1.0,1.0,3.98,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qXQAyXz3hlw_s0000084546_e0000092158.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qXQAyXz3hlw_s0000102786_e0000110878,qXQAyXz3hlw,102.786,110.878,8.092,1.0,1.0,3.1,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qXQAyXz3hlw_s0000102786_e0000110878.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qXQAyXz3hlw_s0000111714_e0000116350,qXQAyXz3hlw,111.714,116.35,4.636,1.0,1.0,5.19,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qXQAyXz3hlw_s0000111714_e0000116350.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qXQAyXz3hlw_s0000116450_e0000119838,qXQAyXz3hlw,116.45,119.838,3.388,1.0,1.0,4.7,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qXQAyXz3hlw_s0000116450_e0000119838.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qXQAyXz3hlw_s0000120354_e0000125150,qXQAyXz3hlw,120.354,125.15,4.796,1.0,1.0,4.85,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qXQAyXz3hlw_s0000120354_e0000125150.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qXQAyXz3hlw_s0000126978_e0000130142,qXQAyXz3hlw,126.978,130.142,3.164,1.0,1.0,6.44,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qXQAyXz3hlw_s0000126978_e0000130142.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qXQAyXz3hlw_s0000130402_e0000133278,qXQAyXz3hlw,130.402,133.278,2.876,1.0,1.0,4.68,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qXQAyXz3hlw_s0000130402_e0000133278.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qXQAyXz3hlw_s0000133474_e0000136670,qXQAyXz3hlw,133.474,136.67,3.196,1.0,1.0,4.83,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qXQAyXz3hlw_s0000133474_e0000136670.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qXQAyXz3hlw_s0000137378_e0000143966,qXQAyXz3hlw,137.378,143.966,6.588,1.0,1.0,3.82,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qXQAyXz3hlw_s0000137378_e0000143966.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qXQAyXz3hlw_s0000148898_e0000151646,qXQAyXz3hlw,148.898,151.646,2.748,1.0,1.0,3.94,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qXQAyXz3hlw_s0000148898_e0000151646.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qXQAyXz3hlw_s0000162274_e0000165598,qXQAyXz3hlw,162.274,165.598,3.324,1.0,1.0,3.58,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qXQAyXz3hlw_s0000162274_e0000165598.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qXQAyXz3hlw_s0000166594_e0000172062,qXQAyXz3hlw,166.594,172.062,5.468,1.0,1.0,4.76,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qXQAyXz3hlw_s0000166594_e0000172062.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qXQAyXz3hlw_s0000176834_e0000181182,qXQAyXz3hlw,176.834,181.182,4.348,1.0,1.0,4.38,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qXQAyXz3hlw_s0000176834_e0000181182.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qXQAyXz3hlw_s0000181282_e0000185342,qXQAyXz3hlw,181.282,185.342,4.06,1.0,1.0,4.17,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qXQAyXz3hlw_s0000181282_e0000185342.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qXQAyXz3hlw_s0000185506_e0000193118,qXQAyXz3hlw,185.506,193.118,7.612,1.0,1.0,2.86,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qXQAyXz3hlw_s0000185506_e0000193118.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qXQAyXz3hlw_s0000198786_e0000202974,qXQAyXz3hlw,198.786,202.974,4.188,1.0,1.0,4.54,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qXQAyXz3hlw_s0000198786_e0000202974.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
qXQAyXz3hlw_s0000212930_e0000218462,qXQAyXz3hlw,212.93,218.462,5.532,1.0,1.0,4.59,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/qXQAyXz3hlw_s0000212930_e0000218462.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
