clip_id,source_video,start_time,end_time,duration,face_ratio,speech_ratio,snr,file_path,tier,decode_backend,cut_backend,run_id
mqcJDdP4rq0_s0000644642_e0000649642,mqcJDdP4rq0,644.642,649.642,5.0,1.0,1.0,16.53,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mqcJDdP4rq0_s0000644642_e0000649642.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mqcJDdP4rq0_s0000648642_e0000653642,mqcJDdP4rq0,648.642,653.642,5.0,1.0,1.0,13.94,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mqcJDdP4rq0_s0000648642_e0000653642.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mqcJDdP4rq0_s0000652642_e0000657642,mqcJDdP4rq0,652.642,657.642,5.0,1.0,1.0,10.44,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mqcJDdP4rq0_s0000652642_e0000657642.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mqcJDdP4rq0_s0000658434_e0000661598,mqcJDdP4rq0,658.434,661.598,3.164,1.0,1.0,20.02,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mqcJDdP4rq0_s0000658434_e0000661598.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mqcJDdP4rq0_s0000661858_e0000671774,mqcJDdP4rq0,661.858,671.774,9.916,1.0,1.0,17.99,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mqcJDdP4rq0_s0000661858_e0000671774.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mqcJDdP4rq0_s0000673634_e0000680510,mqcJDdP4rq0,673.634,680.51,6.876,1.0,1.0,18.08,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mqcJDdP4rq0_s0000673634_e0000680510.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mqcJDdP4rq0_s0000680674_e0000683358,mqcJDdP4rq0,680.674,683.358,2.684,1.0,1.0,19.06,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mqcJDdP4rq0_s0000680674_e0000683358.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mqcJDdP4rq0_s0000683938_e0000687198,mqcJDdP4rq0,683.938,687.198,3.26,1.0,1.0,17.04,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mqcJDdP4rq0_s0000683938_e0000687198.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mqcJDdP4rq0_s0000689026_e0000691134,mqcJDdP4rq0,689.026,691.134,2.108,1.0,1.0,16.75,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mqcJDdP4rq0_s0000689026_e0000691134.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mqcJDdP4rq0_s0000691426_e0000698334,mqcJDdP4rq0,691.426,698.334,6.908,1.0,1.0,16.16,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mqcJDdP4rq0_s0000691426_e0000698334.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mqcJDdP4rq0_s0000698434_e0000701950,mqcJDdP4rq0,698.434,701.95,3.516,1.0,1.0,14.2,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mqcJDdP4rq0_s0000698434_e0000701950.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mqcJDdP4rq0_s0000706338_e0000712670,mqcJDdP4rq0,706.338,712.67,6.332,1.0,1.0,15.74,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mqcJDdP4rq0_s0000706338_e0000712670.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000022722_e0000025566,mxpeM5widNk,22.722,25.566,2.844,1.0,1.0,4.62,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000022722_e0000025566.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000042178_e0000047294,mxpeM5widNk,42.178,47.294,5.116,1.0,1.0,2.08,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000042178_e0000047294.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000059746_e0000063198,mxpeM5widNk,59.746,63.198,3.452,1.0,1.0,5.75,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000059746_e0000063198.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000063330_e0000065598,mxpeM5widNk,63.33,65.598,2.268,1.0,1.0,4.99,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000063330_e0000065598.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000067266_e0000069662,mxpeM5widNk,67.266,69.662,2.396,1.0,1.0,5.42,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000067266_e0000069662.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000071330_e0000075902,mxpeM5widNk,71.33,75.902,4.572,1.0,1.0,5.24,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000071330_e0000075902.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000077602_e0000080830,mxpeM5widNk,77.602,80.83,3.228,1.0,1.0,11.52,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000077602_e0000080830.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000087074_e0000089598,mxpeM5widNk,87.074,89.598,2.524,1.0,1.0,9.09,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000087074_e0000089598.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000089794_e0000092350,mxpeM5widNk,89.794,92.35,2.556,1.0,1.0,9.48,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000089794_e0000092350.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000094466_e0000097406,mxpeM5widNk,94.466,97.406,2.94,1.0,1.0,8.88,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000094466_e0000097406.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000124962_e0000129822,mxpeM5widNk,124.962,129.822,4.86,1.0,1.0,8.95,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000124962_e0000129822.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000130434_e0000136222,mxpeM5widNk,130.434,136.222,5.788,1.0,1.0,9.97,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000130434_e0000136222.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000136354_e0000139550,mxpeM5widNk,136.354,139.55,3.196,1.0,1.0,8.96,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000136354_e0000139550.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000139842_e0000144574,mxpeM5widNk,139.842,144.574,4.732,1.0,1.0,8.37,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000139842_e0000144574.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000144738_e0000154334,mxpeM5widNk,144.738,154.334,9.596,1.0,1.0,8.41,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000144738_e0000154334.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000165186_e0000171550,mxpeM5widNk,165.186,171.55,6.364,1.0,1.0,8.73,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000165186_e0000171550.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000171682_e0000175262,mxpeM5widNk,171.682,175.262,3.58,1.0,1.0,9.3,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000171682_e0000175262.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000175522_e0000177662,mxpeM5widNk,175.522,177.662,2.14,1.0,1.0,9.83,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000175522_e0000177662.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000193314_e0000196958,mxpeM5widNk,193.314,196.958,3.644,1.0,1.0,9.34,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000193314_e0000196958.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000198466_e0000202430,mxpeM5widNk,198.466,202.43,3.964,1.0,1.0,7.58,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000198466_e0000202430.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000219202_e0000221310,mxpeM5widNk,219.202,221.31,2.108,1.0,1.0,5.73,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000219202_e0000221310.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000221474_e0000225374,mxpeM5widNk,221.474,225.374,3.9,1.0,1.0,5.2,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000221474_e0000225374.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000225570_e0000228990,mxpeM5widNk,225.57,228.99,3.42,1.0,1.0,3.46,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000225570_e0000228990.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000230722_e0000234558,mxpeM5widNk,230.722,234.558,3.836,1.0,1.0,10.9,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000230722_e0000234558.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000234754_e0000240158,mxpeM5widNk,234.754,240.158,5.404,1.0,1.0,10.91,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000234754_e0000240158.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000260322_e0000264030,mxpeM5widNk,260.322,264.03,3.708,0.75,1.0,10.74,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000260322_e0000264030.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000264162_e0000268734,mxpeM5widNk,264.162,268.734,4.572,1.0,1.0,10.51,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000264162_e0000268734.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000273474_e0000280638,mxpeM5widNk,273.474,280.638,7.164,0.857,1.0,10.21,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000273474_e0000280638.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000280802_e0000283070,mxpeM5widNk,280.802,283.07,2.268,1.0,1.0,10.55,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000280802_e0000283070.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000292130_e0000295614,mxpeM5widNk,292.13,295.614,3.484,1.0,1.0,7.98,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000292130_e0000295614.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000377538_e0000382782,mxpeM5widNk,377.538,382.782,5.244,1.0,1.0,5.28,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000377538_e0000382782.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000383010_e0000385886,mxpeM5widNk,383.01,385.886,2.876,1.0,1.0,6.12,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000383010_e0000385886.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000387906_e0000390302,mxpeM5widNk,387.906,390.302,2.396,1.0,1.0,5.63,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000387906_e0000390302.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000392354_e0000395710,mxpeM5widNk,392.354,395.71,3.356,1.0,1.0,5.27,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000392354_e0000395710.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000404354_e0000410014,mxpeM5widNk,404.354,410.014,5.66,1.0,1.0,10.32,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000404354_e0000410014.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000426146_e0000428254,mxpeM5widNk,426.146,428.254,2.108,1.0,1.0,10.29,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000426146_e0000428254.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000444322_e0000446334,mxpeM5widNk,444.322,446.334,2.012,1.0,1.0,10.06,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000444322_e0000446334.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000465474_e0000469886,mxpeM5widNk,465.474,469.886,4.412,1.0,1.0,8.75,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000465474_e0000469886.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000470018_e0000472606,mxpeM5widNk,470.018,472.606,2.588,1.0,1.0,8.44,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000470018_e0000472606.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000477442_e0000480766,mxpeM5widNk,477.442,480.766,3.324,1.0,1.0,9.14,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000477442_e0000480766.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000481346_e0000483742,mxpeM5widNk,481.346,483.742,2.396,1.0,1.0,9.68,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000481346_e0000483742.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000483938_e0000488606,mxpeM5widNk,483.938,488.606,4.668,1.0,1.0,9.89,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000483938_e0000488606.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000491010_e0000493374,mxpeM5widNk,491.01,493.374,2.364,1.0,1.0,9.69,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000491010_e0000493374.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000494690_e0000497598,mxpeM5widNk,494.69,497.598,2.908,1.0,1.0,11.95,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000494690_e0000497598.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000497986_e0000500158,mxpeM5widNk,497.986,500.158,2.172,1.0,1.0,12.4,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000497986_e0000500158.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000504130_e0000507710,mxpeM5widNk,504.13,507.71,3.58,1.0,1.0,10.05,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000504130_e0000507710.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000514978_e0000520382,mxpeM5widNk,514.978,520.382,5.404,1.0,1.0,8.35,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000514978_e0000520382.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000520482_e0000525342,mxpeM5widNk,520.482,525.342,4.86,1.0,1.0,8.46,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000520482_e0000525342.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000525506_e0000529694,mxpeM5widNk,525.506,529.694,4.188,1.0,1.0,6.05,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000525506_e0000529694.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000529858_e0000533438,mxpeM5widNk,529.858,533.438,3.58,1.0,1.0,9.05,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000529858_e0000533438.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000533730_e0000539550,mxpeM5widNk,533.73,539.55,5.82,1.0,1.0,5.97,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000533730_e0000539550.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000545186_e0000547742,mxpeM5widNk,545.186,547.742,2.556,1.0,1.0,8.67,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000545186_e0000547742.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000548226_e0000551742,mxpeM5widNk,548.226,551.742,3.516,1.0,1.0,11.69,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000548226_e0000551742.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000554946_e0000557790,mxpeM5widNk,554.946,557.79,2.844,1.0,1.0,8.4,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000554946_e0000557790.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000559042_e0000563198,mxpeM5widNk,559.042,563.198,4.156,1.0,1.0,12.23,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000559042_e0000563198.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000565666_e0000570558,mxpeM5widNk,565.666,570.558,4.892,1.0,1.0,11.26,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000565666_e0000570558.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000570786_e0000574878,mxpeM5widNk,570.786,574.878,4.092,1.0,1.0,10.13,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000570786_e0000574878.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000583682_e0000587934,mxpeM5widNk,583.682,587.934,4.252,1.0,1.0,11.31,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000583682_e0000587934.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000588162_e0000591902,mxpeM5widNk,588.162,591.902,3.74,1.0,1.0,10.21,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000588162_e0000591902.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000612578_e0000615134,mxpeM5widNk,612.578,615.134,2.556,1.0,1.0,8.29,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000612578_e0000615134.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000624418_e0000628222,mxpeM5widNk,624.418,628.222,3.804,1.0,1.0,11.69,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000624418_e0000628222.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000639074_e0000641854,mxpeM5widNk,639.074,641.854,2.78,1.0,1.0,10.01,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000639074_e0000641854.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000643362_e0000649310,mxpeM5widNk,643.362,649.31,5.948,1.0,1.0,10.51,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000643362_e0000649310.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000651106_e0000655294,mxpeM5widNk,651.106,655.294,4.188,1.0,1.0,12.93,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000651106_e0000655294.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000655426_e0000660222,mxpeM5widNk,655.426,660.222,4.796,1.0,1.0,10.29,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000655426_e0000660222.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000660322_e0000665950,mxpeM5widNk,660.322,665.95,5.628,1.0,1.0,10.2,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000660322_e0000665950.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000666146_e0000668606,mxpeM5widNk,666.146,668.606,2.46,1.0,1.0,9.29,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000666146_e0000668606.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000668962_e0000671966,mxpeM5widNk,668.962,671.966,3.004,1.0,1.0,9.88,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000668962_e0000671966.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000672578_e0000678366,mxpeM5widNk,672.578,678.366,5.788,1.0,1.0,10.83,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000672578_e0000678366.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000681282_e0000683742,mxpeM5widNk,681.282,683.742,2.46,1.0,1.0,9.21,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000681282_e0000683742.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000700450_e0000703678,mxpeM5widNk,700.45,703.678,3.228,1.0,1.0,10.1,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000700450_e0000703678.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000725794_e0000729022,mxpeM5widNk,725.794,729.022,3.228,1.0,1.0,9.8,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000725794_e0000729022.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000736706_e0000741470,mxpeM5widNk,736.706,741.47,4.764,1.0,1.0,9.76,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000736706_e0000741470.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000746434_e0000749950,mxpeM5widNk,746.434,749.95,3.516,1.0,1.0,11.81,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000746434_e0000749950.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000750210_e0000755646,mxpeM5widNk,750.21,755.646,5.436,1.0,1.0,12.01,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000750210_e0000755646.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000760130_e0000762910,mxpeM5widNk,760.13,762.91,2.78,1.0,1.0,9.95,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000760130_e0000762910.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000771266_e0000774110,mxpeM5widNk,771.266,774.11,2.844,1.0,1.0,9.86,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000771266_e0000774110.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000785474_e0000787998,mxpeM5widNk,785.474,787.998,2.524,1.0,1.0,7.33,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000785474_e0000787998.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000794274_e0000797118,mxpeM5widNk,794.274,797.118,2.844,1.0,1.0,10.36,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000794274_e0000797118.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
mxpeM5widNk_s0000799650_e0000802366,mxpeM5widNk,799.65,802.366,2.716,1.0,1.0,12.15,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/mxpeM5widNk_s0000799650_e0000802366.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
