video,start,end,reason
F1JQOFSjVZg,558.274,563.358,scene_cut_detected
F1JQOFSjVZg,563.458,566.27,scene_cut_detected
F1JQOFSjVZg,566.402,567.326,segment_too_short
F1JQOFSjVZg,567.458,569.79,face_density_low
F1JQOFSjVZg,569.89,573.31,face_density_low
F1JQOFSjVZg,573.73,574.782,segment_too_short
F1JQOFSjVZg,574.914,576.19,segment_too_short
F1JQOFSjVZg,576.29,579.39,scene_cut_detected
F1JQOFSjVZg,579.49,580.798,segment_too_short
F1JQOFSjVZg,580.962,583.422,scene_cut_detected
F1JQOFSjVZg,584.706,586.174,segment_too_short
F1JQOFSjVZg,601.154,601.758,segment_too_short
F1JQOFSjVZg,604.162,604.926,segment_too_short
F1JQOFSjVZg,605.026,606.27,segment_too_short
F1JQOFSjVZg,606.466,612.99,scene_cut_detected
F1JQOFSjVZg,613.41,618.174,scene_cut_detected
F1JQOFSjVZg,618.306,619.742,segment_too_short
F1JQOFSjVZg,622.498,624.222,segment_too_short
F1JQOFSjVZg,624.354,625.502,segment_too_short
F1JQOFSjVZg,625.794,633.694,scene_cut_detected
F1JQOFSjVZg,633.954,637.822,scene_cut_detected
F1JQOFSjVZg,637.986,639.166,segment_too_short
F1JQOFSjVZg,639.298,645.63,scene_cut_detected
F1JQOFSjVZg,645.762,648.67,face_density_low
F1JQOFSjVZg,648.834,651.038,scene_cut_detected
F1JQOFSjVZg,660.834,661.374,segment_too_short
F1JQOFSjVZg,661.474,662.75,segment_too_short
F1JQOFSjVZg,668.898,669.726,segment_too_short
F1JQOFSjVZg,676.034,679.358,face_density_low
F1JQOFSjVZg,679.682,686.078,scene_cut_detected
F1JQOFSjVZg,686.498,687.902,segment_too_short
F1JQOFSjVZg,691.586,693.278,segment_too_short
F1JQOFSjVZg,693.474,695.902,face_density_low
F1JQOFSjVZg,696.29,697.726,segment_too_short
F1JQOFSjVZg,697.858,699.454,segment_too_short
F1JQOFSjVZg,699.65,701.31,segment_too_short
F1JQOFSjVZg,701.474,703.038,segment_too_short
F1JQOFSjVZg,703.458,703.902,segment_too_short
F1JQOFSjVZg,704.066,706.078,face_density_low
F1JQOFSjVZg,706.21,709.63,scene_cut_detected
F1JQOFSjVZg,709.954,710.558,segment_too_short
F1JQOFSjVZg,710.658,717.79,scene_cut_detected
F1JQOFSjVZg,718.146,724.638,face_density_low
F1JQOFSjVZg,731.01,732.51,segment_too_short
F1JQOFSjVZg,735.266,736.638,segment_too_short
F1JQOFSjVZg,740.418,740.926,segment_too_short
F1JQOFSjVZg,747.266,749.31,face_density_low
F1JQOFSjVZg,753.602,757.47,face_density_low
F1JQOFSjVZg,757.794,760.958,face_density_low
F1JQOFSjVZg,761.09,764.03,scene_cut_detected
F1JQOFSjVZg,764.45,767.23,scene_cut_detected
F1JQOFSjVZg,767.33,773.15,scene_cut_detected
F1JQOFSjVZg,773.602,776.702,face_density_low
F1JQOFSjVZg,776.802,781.15,scene_cut_detected
F1JQOFSjVZg,781.954,783.678,segment_too_short
F1JQOFSjVZg,786.242,787.71,segment_too_short
F1JQOFSjVZg,790.69,792.638,segment_too_short
F1JQOFSjVZg,792.738,795.646,face_density_low
F1JQOFSjVZg,795.842,797.854,face_density_low
F1JQOFSjVZg,798.178,799.422,segment_too_short
F1JQOFSjVZg,799.586,801.886,face_density_low
F1JQOFSjVZg,802.146,803.55,segment_too_short
F1JQOFSjVZg,803.714,806.238,face_density_low
F1JQOFSjVZg,806.626,810.11,scene_cut_detected
F1JQOFSjVZg,810.434,811.134,segment_too_short
F1JQOFSjVZg,811.266,814.59,face_density_low
F1JQOFSjVZg,814.722,816.83,face_density_low
F1JQOFSjVZg,817.058,818.974,segment_too_short
F1JQOFSjVZg,823.17,824.382,segment_too_short
F1JQOFSjVZg,824.738,827.262,face_density_low
F1JQOFSjVZg,827.394,828.446,segment_too_short
F1JQOFSjVZg,828.578,830.046,segment_too_short
F1JQOFSjVZg,830.21,831.838,segment_too_short
F1JQOFSjVZg,832.258,834.59,face_density_low
F1JQOFSjVZg,834.722,837.246,face_density_low
F1JQOFSjVZg,837.506,839.582,face_density_low
F1JQOFSjVZg,839.746,841.886,face_density_low
F1JQOFSjVZg,841.986,843.71,segment_too_short
F1JQOFSjVZg,844.578,846.302,segment_too_short
F1JQOFSjVZg,848.866,850.686,segment_too_short
g1PHAcOVoTU,,,video_decode_failed
FWGK8ttaHfQ,,,video_decode_failed
G8zJzZ9qaXI,,,video_decode_failed
eamxIEAY2eQ,11.298,11.742,segment_too_short
eamxIEAY2eQ,11.938,12.958,segment_too_short
eamxIEAY2eQ,22.754,23.582,segment_too_short
eamxIEAY2eQ,45.634,46.43,segment_too_short
eamxIEAY2eQ,75.138,75.774,segment_too_short
eamxIEAY2eQ,84.002,89.002,scene_cut_detected
eamxIEAY2eQ,88.002,93.002,scene_cut_detected
eamxIEAY2eQ,104.002,109.002,face_density_low
eamxIEAY2eQ,110.37,111.742,segment_too_short
eamxIEAY2eQ,111.938,123.358,scene_cut_detected
eamxIEAY2eQ,123.618,126.75,scene_cut_detected
eamxIEAY2eQ,141.89,142.334,segment_too_short
eamxIEAY2eQ,165.954,173.534,scene_cut_detected
eamxIEAY2eQ,175.394,180.394,scene_cut_detected
eamxIEAY2eQ,211.586,221.95,scene_cut_detected
eamxIEAY2eQ,234.914,236.766,segment_too_short
eamxIEAY2eQ,264.002,265.118,segment_too_short
eamxIEAY2eQ,272.29,281.31,scene_cut_detected
eamxIEAY2eQ,285.41,290.41,scene_cut_detected
eamxIEAY2eQ,359.554,360.99,segment_too_short
eamxIEAY2eQ,361.986,363.678,segment_too_short
eamxIEAY2eQ,367.01,367.774,segment_too_short
eamxIEAY2eQ,409.858,410.462,segment_too_short
eamxIEAY2eQ,425.058,425.374,segment_too_short
eamxIEAY2eQ,425.506,426.942,segment_too_short
eamxIEAY2eQ,434.114,435.07,segment_too_short
eamxIEAY2eQ,436.194,437.79,segment_too_short
eamxIEAY2eQ,438.21,438.718,segment_too_short
eamxIEAY2eQ,469.922,474.922,scene_cut_detected
eamxIEAY2eQ,482.338,482.846,segment_too_short
eamxIEAY2eQ,483.362,485.118,segment_too_short
eamxIEAY2eQ,506.978,515.422,scene_cut_detected
eamxIEAY2eQ,529.602,529.982,segment_too_short
eamxIEAY2eQ,530.466,531.582,segment_too_short
eamxIEAY2eQ,532.77,534.27,segment_too_short
eamxIEAY2eQ,534.754,543.678,scene_cut_detected
eamxIEAY2eQ,543.842,549.214,scene_cut_detected
eamxIEAY2eQ,549.378,551.294,segment_too_short
eamxIEAY2eQ,552.386,552.766,segment_too_short
eamxIEAY2eQ,553.57,560.222,scene_cut_detected
eamxIEAY2eQ,560.322,561.822,segment_too_short
eamxIEAY2eQ,568.93,570.654,segment_too_short
eamxIEAY2eQ,577.154,578.238,segment_too_short
eamxIEAY2eQ,587.522,588.094,segment_too_short
eamxIEAY2eQ,589.346,591.038,segment_too_short
eamxIEAY2eQ,632.514,634.334,segment_too_short
eamxIEAY2eQ,649.282,649.822,segment_too_short
eamxIEAY2eQ,656.226,656.67,segment_too_short
eamxIEAY2eQ,657.25,663.71,face_density_low
eamxIEAY2eQ,682.306,687.23,scene_cut_detected
eamxIEAY2eQ,697.826,698.398,segment_too_short
eamxIEAY2eQ,698.594,699.774,segment_too_short
eamxIEAY2eQ,718.978,724.062,scene_cut_detected
eamxIEAY2eQ,724.354,735.838,scene_cut_detected
eamxIEAY2eQ,777.378,777.758,segment_too_short
eamxIEAY2eQ,792.802,793.278,segment_too_short
GApGFYiXNKQ,,,video_decode_failed
GJU-bJZpolo,,,video_decode_failed
gc6YfgZ6sIs,,,video_decode_failed
gm_daMqInNI,,,video_decode_failed
gpv5V9yaxy0,,,video_decode_failed
GuUT7UMd728,,,video_decode_failed
GXgwajQGg0A,,,video_decode_failed
gYllIv12xjQ,,,video_decode_failed
h0SDZpHBprA,,,video_decode_failed
H1OaIfLBC3M,,,video_decode_failed
H8wmOu_L31g,,,video_decode_failed
Ha85y6UCyEM,,,video_decode_failed
hHj1M8YlPVo,,,video_decode_failed
g6hBKVh_7Pk,11.042,12.094,segment_too_short
g6hBKVh_7Pk,20.002,21.854,segment_too_short
g6hBKVh_7Pk,23.074,29.47,scene_cut_detected
g6hBKVh_7Pk,32.962,35.134,scene_cut_detected
g6hBKVh_7Pk,36.77,39.23,scene_cut_detected
g6hBKVh_7Pk,40.61,44.734,scene_cut_detected
g6hBKVh_7Pk,45.282,46.174,segment_too_short
g6hBKVh_7Pk,46.466,48.542,scene_cut_detected
g6hBKVh_7Pk,49.986,50.814,segment_too_short
g6hBKVh_7Pk,70.658,71.518,segment_too_short
g6hBKVh_7Pk,83.234,88.234,scene_cut_detected
g6hBKVh_7Pk,87.234,92.234,scene_cut_detected
g6hBKVh_7Pk,103.234,108.234,scene_cut_detected
g6hBKVh_7Pk,107.234,112.234,scene_cut_detected
g6hBKVh_7Pk,111.234,116.234,scene_cut_detected
g6hBKVh_7Pk,115.234,120.234,scene_cut_detected
g6hBKVh_7Pk,121.922,126.922,scene_cut_detected
g6hBKVh_7Pk,125.922,130.922,scene_cut_detected
g6hBKVh_7Pk,129.922,134.922,scene_cut_detected
g6hBKVh_7Pk,133.922,138.922,scene_cut_detected
g6hBKVh_7Pk,141.89,146.89,scene_cut_detected
g6hBKVh_7Pk,145.89,150.89,scene_cut_detected
g6hBKVh_7Pk,153.89,158.89,scene_cut_detected
g6hBKVh_7Pk,157.89,162.27,scene_cut_detected
g6hBKVh_7Pk,192.61,192.926,segment_too_short
g6hBKVh_7Pk,210.786,215.786,scene_cut_detected
g6hBKVh_7Pk,214.786,219.786,scene_cut_detected
g6hBKVh_7Pk,218.786,223.786,scene_cut_detected
g6hBKVh_7Pk,225.09,230.09,scene_cut_detected
g6hBKVh_7Pk,233.09,238.09,scene_cut_detected
g6hBKVh_7Pk,237.09,242.09,scene_cut_detected
g6hBKVh_7Pk,241.09,246.09,scene_cut_detected
g6hBKVh_7Pk,271.426,271.966,segment_too_short
g6hBKVh_7Pk,279.01,280.382,segment_too_short
g6hBKVh_7Pk,286.498,287.646,segment_too_short
g6hBKVh_7Pk,291.714,292.318,segment_too_short
g6hBKVh_7Pk,292.738,294.526,segment_too_short
g6hBKVh_7Pk,300.098,300.926,segment_too_short
g6hBKVh_7Pk,301.026,301.662,segment_too_short
g6hBKVh_7Pk,315.97,316.734,segment_too_short
g6hBKVh_7Pk,321.058,322.494,segment_too_short
g6hBKVh_7Pk,322.626,323.806,segment_too_short
g6hBKVh_7Pk,324.29,325.662,segment_too_short
g6hBKVh_7Pk,325.794,326.622,segment_too_short
g6hBKVh_7Pk,326.85,327.838,segment_too_short
g6hBKVh_7Pk,328.258,329.086,segment_too_short
g6hBKVh_7Pk,338.466,339.358,segment_too_short
g6hBKVh_7Pk,345.794,347.23,segment_too_short
g6hBKVh_7Pk,347.33,348.318,segment_too_short
g6hBKVh_7Pk,348.45,350.11,segment_too_short
g6hBKVh_7Pk,350.21,351.262,segment_too_short
g6hBKVh_7Pk,355.938,356.254,segment_too_short
g6hBKVh_7Pk,356.93,365.662,scene_cut_detected
g6hBKVh_7Pk,369.89,374.89,scene_cut_detected
g6hBKVh_7Pk,373.89,378.89,scene_cut_detected
g6hBKVh_7Pk,380.002,384.158,scene_cut_detected
g6hBKVh_7Pk,384.386,386.398,face_density_low
g6hBKVh_7Pk,386.626,387.646,segment_too_short
g6hBKVh_7Pk,387.81,394.974,scene_cut_detected
g6hBKVh_7Pk,395.714,398.046,scene_cut_detected
g6hBKVh_7Pk,398.274,401.086,scene_cut_detected
g6hBKVh_7Pk,401.314,402.686,segment_too_short
g6hBKVh_7Pk,402.85,405.502,scene_cut_detected
g6hBKVh_7Pk,412.61,414.142,segment_too_short
g6hBKVh_7Pk,414.882,419.882,scene_cut_detected
g6hBKVh_7Pk,418.882,423.882,scene_cut_detected
g6hBKVh_7Pk,422.882,427.882,scene_cut_detected
g6hBKVh_7Pk,426.882,431.882,scene_cut_detected
g6hBKVh_7Pk,430.882,435.882,scene_cut_detected
g6hBKVh_7Pk,434.882,439.882,face_density_low
g6hBKVh_7Pk,438.882,443.882,scene_cut_detected
g6hBKVh_7Pk,442.882,447.882,scene_cut_detected
g6hBKVh_7Pk,449.41,454.174,face_density_low
g6hBKVh_7Pk,454.37,461.406,scene_cut_detected
g6hBKVh_7Pk,461.826,463.614,segment_too_short
g6hBKVh_7Pk,470.018,470.75,segment_too_short
g6hBKVh_7Pk,470.882,472.51,segment_too_short
g6hBKVh_7Pk,472.642,474.302,segment_too_short
g6hBKVh_7Pk,474.498,475.55,segment_too_short
g6hBKVh_7Pk,479.586,481.31,segment_too_short
g6hBKVh_7Pk,481.538,486.91,scene_cut_detected
g6hBKVh_7Pk,487.042,493.086,scene_cut_detected
g6hBKVh_7Pk,500.962,512.702,scene_cut_detected
g6hBKVh_7Pk,512.93,515.294,scene_cut_detected
g6hBKVh_7Pk,520.898,522.494,segment_too_short
g6hBKVh_7Pk,529.186,530.174,segment_too_short
g6hBKVh_7Pk,531.938,541.534,scene_cut_detected
g6hBKVh_7Pk,541.794,543.262,segment_too_short
g6hBKVh_7Pk,543.394,553.822,scene_cut_detected
g6hBKVh_7Pk,554.082,559.082,scene_cut_detected
g6hBKVh_7Pk,562.082,567.082,scene_cut_detected
g6hBKVh_7Pk,566.082,571.082,scene_cut_detected
g6hBKVh_7Pk,572.93,582.43,scene_cut_detected
g6hBKVh_7Pk,584.61,584.926,segment_too_short
g6hBKVh_7Pk,589.186,590.078,segment_too_short
g6hBKVh_7Pk,601.218,602.366,segment_too_short
g6hBKVh_7Pk,602.498,603.614,segment_too_short
g6hBKVh_7Pk,607.874,609.086,segment_too_short
g6hBKVh_7Pk,610.594,615.594,scene_cut_detected
g6hBKVh_7Pk,614.594,619.594,scene_cut_detected
g6hBKVh_7Pk,618.594,623.594,face_density_low
g6hBKVh_7Pk,623.81,629.374,scene_cut_detected
g6hBKVh_7Pk,629.698,631.39,segment_too_short
g6hBKVh_7Pk,631.746,636.746,scene_cut_detected
g6hBKVh_7Pk,635.746,640.746,scene_cut_detected
g6hBKVh_7Pk,643.746,648.574,scene_cut_detected
g6hBKVh_7Pk,648.93,651.294,scene_cut_detected
g6hBKVh_7Pk,651.714,663.582,face_density_low
g6hBKVh_7Pk,665.634,666.43,segment_too_short
g6hBKVh_7Pk,686.306,694.91,scene_cut_detected
g6hBKVh_7Pk,695.33,697.726,face_density_low
g6hBKVh_7Pk,697.858,702.43,face_density_low
g6hBKVh_7Pk,702.53,705.31,scene_cut_detected
g6hBKVh_7Pk,705.634,715.07,face_density_low
g6hBKVh_7Pk,715.17,717.534,scene_cut_detected
g6hBKVh_7Pk,717.634,720.254,scene_cut_detected
g6hBKVh_7Pk,720.546,726.142,face_density_low
g6hBKVh_7Pk,726.274,733.47,scene_cut_detected
g6hBKVh_7Pk,734.37,735.262,segment_too_short
g6hBKVh_7Pk,750.754,752.51,segment_too_short
g6hBKVh_7Pk,752.642,754.078,segment_too_short
g6hBKVh_7Pk,755.298,758.11,scene_cut_detected
g6hBKVh_7Pk,758.37,761.534,scene_cut_detected
g6hBKVh_7Pk,764.738,766.622,segment_too_short
g6hBKVh_7Pk,774.722,776.67,segment_too_short
g6hBKVh_7Pk,788.77,789.63,segment_too_short
g6hBKVh_7Pk,789.89,799.006,scene_cut_detected
g6hBKVh_7Pk,825.122,827.198,face_density_low
g6hBKVh_7Pk,827.298,828.894,segment_too_short
g6hBKVh_7Pk,829.09,830.43,segment_too_short
g6hBKVh_7Pk,834.754,836.67,segment_too_short
g6hBKVh_7Pk,837.25,844.862,scene_cut_detected
g6hBKVh_7Pk,845.122,849.63,scene_cut_detected
g6hBKVh_7Pk,854.466,855.038,segment_too_short
g6hBKVh_7Pk,855.522,859.646,scene_cut_detected
g6hBKVh_7Pk,873.57,873.982,segment_too_short
g6hBKVh_7Pk,889.89,891.454,segment_too_short
g6hBKVh_7Pk,892.322,894.686,face_density_low
g6hBKVh_7Pk,894.786,896.446,segment_too_short
g6hBKVh_7Pk,896.546,905.726,scene_cut_detected
g6hBKVh_7Pk,918.722,919.55,segment_too_short
g6hBKVh_7Pk,923.81,930.046,scene_cut_detected
g6hBKVh_7Pk,930.146,937.918,scene_cut_detected
g6hBKVh_7Pk,938.21,943.21,face_density_low
g6hBKVh_7Pk,942.21,947.21,scene_cut_detected
g6hBKVh_7Pk,946.21,951.21,face_density_low
g6hBKVh_7Pk,950.21,955.21,scene_cut_detected
g6hBKVh_7Pk,954.21,957.726,face_density_low
g6hBKVh_7Pk,957.89,963.326,scene_cut_detected
g6hBKVh_7Pk,963.746,970.846,scene_cut_detected
g6hBKVh_7Pk,971.202,974.206,face_density_low
g6hBKVh_7Pk,974.466,980.606,scene_cut_detected
g6hBKVh_7Pk,980.706,989.406,scene_cut_detected
g6hBKVh_7Pk,993.954,995.934,segment_too_short
g6hBKVh_7Pk,999.362,1000.158,segment_too_short
g6hBKVh_7Pk,1003.586,1004.478,segment_too_short
g6hBKVh_7Pk,1014.658,1019.658,face_density_low
g6hBKVh_7Pk,1018.658,1023.658,scene_cut_detected
g6hBKVh_7Pk,1022.658,1027.658,scene_cut_detected
g6hBKVh_7Pk,1026.658,1029.95,scene_cut_detected
g6hBKVh_7Pk,1030.178,1038.622,scene_cut_detected
g6hBKVh_7Pk,1039.042,1050.91,scene_cut_detected
g6hBKVh_7Pk,1051.074,1058.238,scene_cut_detected
g6hBKVh_7Pk,1064.226,1064.99,segment_too_short
g6hBKVh_7Pk,1068.29,1069.854,segment_too_short
g6hBKVh_7Pk,1071.938,1076.938,scene_cut_detected
g6hBKVh_7Pk,1075.938,1080.938,scene_cut_detected
g6hBKVh_7Pk,1079.938,1084.938,scene_cut_detected
g6hBKVh_7Pk,1083.938,1088.938,scene_cut_detected
g6hBKVh_7Pk,1087.938,1092.938,scene_cut_detected
g6hBKVh_7Pk,1091.938,1096.938,scene_cut_detected
g6hBKVh_7Pk,1095.938,1100.938,scene_cut_detected
g6hBKVh_7Pk,1104.514,1114.814,scene_cut_detected
g6hBKVh_7Pk,1126.53,1127.742,segment_too_short
g6hBKVh_7Pk,1128.002,1128.862,segment_too_short
g6hBKVh_7Pk,1128.962,1130.942,segment_too_short
g6hBKVh_7Pk,1131.714,1140.798,scene_cut_detected
g6hBKVh_7Pk,1141.026,1146.782,scene_cut_detected
g6hBKVh_7Pk,1146.882,1154.558,scene_cut_detected
g6hBKVh_7Pk,1154.786,1158.206,scene_cut_detected
g6hBKVh_7Pk,1158.402,1162.43,face_density_low
g6hBKVh_7Pk,1162.626,1163.87,segment_too_short
g6hBKVh_7Pk,1164.13,1168.318,face_density_low
g6hBKVh_7Pk,1180.514,1181.502,segment_too_short
HdQNu5kVKsk,,,video_decode_failed
hHMGDdVhB8w,,,video_decode_failed
Hlg2WK5pgM0,,,video_decode_failed
hKa3_H6H6zY,,,video_decode_failed
HnJdjuDNxYI,,,video_decode_failed
gHsxuixSqz0,13.058,14.27,segment_too_short
gHsxuixSqz0,19.234,21.15,segment_too_short
gHsxuixSqz0,21.73,27.55,scene_cut_detected
gHsxuixSqz0,28.866,32.35,face_density_low
gHsxuixSqz0,33.058,35.614,face_density_low
gHsxuixSqz0,36.354,38.942,face_density_low
gHsxuixSqz0,67.01,68.19,segment_too_short
gHsxuixSqz0,68.29,73.29,scene_cut_detected
gHsxuixSqz0,72.29,77.29,scene_cut_detected
gHsxuixSqz0,86.402,91.358,scene_cut_detected
gHsxuixSqz0,91.458,100.318,scene_cut_detected
gHsxuixSqz0,100.77,105.77,scene_cut_detected
gHsxuixSqz0,121.634,126.634,scene_cut_detected
gHsxuixSqz0,125.634,128.414,scene_cut_detected
gHsxuixSqz0,128.514,133.514,scene_cut_detected
gHsxuixSqz0,151.202,161.694,scene_cut_detected
gHsxuixSqz0,162.018,169.886,scene_cut_detected
gHsxuixSqz0,182.626,187.626,scene_cut_detected
gHsxuixSqz0,186.626,191.626,scene_cut_detected
gHsxuixSqz0,190.626,195.626,scene_cut_detected
gHsxuixSqz0,197.154,203.422,scene_cut_detected
gHsxuixSqz0,225.442,230.442,face_density_low
gHsxuixSqz0,233.442,238.442,scene_cut_detected
gHsxuixSqz0,237.442,242.442,scene_cut_detected
gHsxuixSqz0,241.442,246.442,scene_cut_detected
gHsxuixSqz0,252.194,257.194,scene_cut_detected
gHsxuixSqz0,256.194,261.194,scene_cut_detected
gHsxuixSqz0,260.194,265.194,scene_cut_detected
gHsxuixSqz0,264.194,266.846,scene_cut_detected
gHsxuixSqz0,312.482,317.482,scene_cut_detected
gHsxuixSqz0,316.482,321.482,scene_cut_detected
gHsxuixSqz0,324.482,329.086,scene_cut_detected
gHsxuixSqz0,329.442,337.502,scene_cut_detected
gHsxuixSqz0,345.602,349.854,scene_cut_detected
gHsxuixSqz0,350.274,357.086,scene_cut_detected
gHsxuixSqz0,376.322,381.322,scene_cut_detected
gHsxuixSqz0,380.322,385.322,scene_cut_detected
gHsxuixSqz0,392.322,397.054,scene_cut_detected
gHsxuixSqz0,397.378,408.542,scene_cut_detected
gHsxuixSqz0,408.93,417.982,scene_cut_detected
gHsxuixSqz0,418.274,426.59,scene_cut_detected
gHsxuixSqz0,441.922,450.59,scene_cut_detected
gHsxuixSqz0,450.786,455.786,scene_cut_detected
gHsxuixSqz0,454.786,459.786,scene_cut_detected
gHsxuixSqz0,458.786,463.786,face_density_low
gHsxuixSqz0,464.034,472.286,scene_cut_detected
gHsxuixSqz0,472.706,477.706,scene_cut_detected
gHsxuixSqz0,484.706,489.706,scene_cut_detected
gHsxuixSqz0,488.706,493.706,scene_cut_detected
gHsxuixSqz0,496.322,504.766,scene_cut_detected
gHsxuixSqz0,505.474,505.854,segment_too_short
gHsxuixSqz0,519.49,520.702,segment_too_short
gHsxuixSqz0,541.346,546.346,face_density_low
gHsxuixSqz0,545.346,550.346,scene_cut_detected
gHsxuixSqz0,549.346,554.346,scene_cut_detected
gHsxuixSqz0,553.346,557.534,scene_cut_detected
gHsxuixSqz0,557.986,562.986,scene_cut_detected
gHsxuixSqz0,561.986,566.986,scene_cut_detected
gHsxuixSqz0,565.986,570.986,scene_cut_detected
gHsxuixSqz0,572.578,577.578,scene_cut_detected
gHsxuixSqz0,576.578,581.578,scene_cut_detected
gHsxuixSqz0,580.578,585.578,scene_cut_detected
gHsxuixSqz0,588.834,593.834,scene_cut_detected
gHsxuixSqz0,592.834,597.834,scene_cut_detected
gHsxuixSqz0,596.834,601.834,scene_cut_detected
gHsxuixSqz0,600.834,605.834,scene_cut_detected
gHsxuixSqz0,604.834,609.834,scene_cut_detected
gHsxuixSqz0,608.834,613.834,scene_cut_detected
gHsxuixSqz0,615.202,620.202,scene_cut_detected
gHsxuixSqz0,631.81,633.022,segment_too_short
gHsxuixSqz0,633.378,634.686,segment_too_short
gHsxuixSqz0,635.33,636.478,segment_too_short
gHsxuixSqz0,643.138,644.542,segment_too_short
gHsxuixSqz0,644.77,646.398,segment_too_short
gHsxuixSqz0,646.85,648.03,segment_too_short
gHsxuixSqz0,648.546,649.758,segment_too_short
gHsxuixSqz0,650.114,651.934,segment_too_short
gHsxuixSqz0,652.162,653.438,segment_too_short
gHsxuixSqz0,654.05,654.974,segment_too_short
gHsxuixSqz0,655.106,656.19,segment_too_short
gHsxuixSqz0,656.482,658.046,segment_too_short
gHsxuixSqz0,658.178,659.646,segment_too_short
gHsxuixSqz0,662.306,663.806,segment_too_short
gHsxuixSqz0,664.098,665.214,segment_too_short
gHsxuixSqz0,665.474,666.558,segment_too_short
gHsxuixSqz0,666.882,669.438,scene_cut_detected
gHsxuixSqz0,672.546,675.39,scene_cut_detected
gHsxuixSqz0,675.586,676.126,segment_too_short
gHsxuixSqz0,676.354,677.15,segment_too_short
gHsxuixSqz0,677.314,678.014,segment_too_short
gHsxuixSqz0,686.594,688.062,segment_too_short
gHsxuixSqz0,688.194,689.534,segment_too_short
gHsxuixSqz0,692.354,694.238,segment_too_short
gHsxuixSqz0,697.282,699.102,segment_too_short
gHsxuixSqz0,703.298,704.158,segment_too_short
gHsxuixSqz0,704.258,705.95,segment_too_short
gHsxuixSqz0,706.05,707.486,segment_too_short
gHsxuixSqz0,707.746,708.958,segment_too_short
gHsxuixSqz0,709.122,710.686,segment_too_short
gHsxuixSqz0,710.914,711.646,segment_too_short
gHsxuixSqz0,712.034,713.47,segment_too_short
gHsxuixSqz0,713.666,715.326,segment_too_short
gHsxuixSqz0,715.81,716.702,segment_too_short
gHsxuixSqz0,717.026,718.654,segment_too_short
gHsxuixSqz0,718.754,719.294,segment_too_short
gHsxuixSqz0,722.658,734.526,scene_cut_detected
gHsxuixSqz0,734.754,743.454,scene_cut_detected
gHsxuixSqz0,748.034,753.034,scene_cut_detected
gHsxuixSqz0,752.034,757.034,scene_cut_detected
gHsxuixSqz0,778.338,786.622,scene_cut_detected
gHsxuixSqz0,787.042,792.042,scene_cut_detected
gHsxuixSqz0,791.042,796.042,scene_cut_detected
gHsxuixSqz0,795.042,800.042,scene_cut_detected
gHsxuixSqz0,799.042,804.042,scene_cut_detected
gHsxuixSqz0,803.042,807.294,scene_cut_detected
gHsxuixSqz0,817.57,819.006,segment_too_short
gHsxuixSqz0,829.058,830.27,segment_too_short
gHsxuixSqz0,830.402,831.518,segment_too_short
gHsxuixSqz0,837.442,838.11,segment_too_short
gHsxuixSqz0,838.242,839.358,segment_too_short
gHsxuixSqz0,842.978,844.382,segment_too_short
gHsxuixSqz0,867.074,871.934,scene_cut_detected
gHsxuixSqz0,886.146,891.146,face_density_low
gHsxuixSqz0,890.146,895.146,scene_cut_detected
gHsxuixSqz0,894.146,899.146,scene_cut_detected
gHsxuixSqz0,900.77,905.77,face_density_low
gHsxuixSqz0,904.77,909.77,scene_cut_detected
gHsxuixSqz0,908.77,913.77,face_density_low
gHsxuixSqz0,912.77,917.77,face_density_low
gHsxuixSqz0,916.77,920.158,scene_cut_detected
gHsxuixSqz0,930.658,935.658,scene_cut_detected
gHsxuixSqz0,934.658,939.658,face_density_low
gHsxuixSqz0,938.658,943.658,scene_cut_detected
gHsxuixSqz0,944.77,955.294,scene_cut_detected
gHsxuixSqz0,955.746,960.746,face_density_low
gHsxuixSqz0,959.746,964.746,scene_cut_detected
gHsxuixSqz0,963.746,968.734,scene_cut_detected
gHsxuixSqz0,987.266,992.266,face_density_low
gHsxuixSqz0,991.266,996.266,face_density_low
gHsxuixSqz0,995.266,1000.266,face_density_low
gHsxuixSqz0,999.266,1004.266,face_density_low
gHsxuixSqz0,1003.266,1008.266,face_density_low
gHsxuixSqz0,1007.266,1011.422,face_density_low
gHsxuixSqz0,1011.682,1017.182,face_density_low
gHsxuixSqz0,1017.666,1025.502,face_density_low
gHsxuixSqz0,1026.018,1037.502,face_density_low
gHsxuixSqz0,1048.802,1053.802,face_density_low
gHsxuixSqz0,1052.802,1057.802,scene_cut_detected
gHsxuixSqz0,1056.802,1061.802,face_density_low
gHsxuixSqz0,1060.802,1065.802,face_density_low
gHsxuixSqz0,1064.802,1069.802,scene_cut_detected
gHsxuixSqz0,1068.802,1073.802,face_density_low
gHsxuixSqz0,1072.802,1077.802,scene_cut_detected
gHsxuixSqz0,1076.802,1081.802,scene_cut_detected
gHsxuixSqz0,1092.962,1103.934,scene_cut_detected
gHsxuixSqz0,1104.066,1113.758,face_density_low
gHsxuixSqz0,1113.922,1124.094,scene_cut_detected
htUwB84BaTE,,,video_decode_failed
hNX5wQDbqnI,,,video_decode_failed
I3JEiRZwGdc,,,video_decode_failed
I1Fpi1JKh0U,,,video_decode_failed
I3jjS3pMS1g,,,video_decode_failed
hjEoiiSe0is,13.122,14.142,segment_too_short
hjEoiiSe0is,18.882,20.798,segment_too_short
