clip_id,source_video,start_time,end_time,duration,face_ratio,speech_ratio,snr,file_path,tier,decode_backend,cut_backend,run_id
jtxzzbPQFJM_s0000243330_e0000247230,jtxzzbPQFJM,243.33,247.23,3.9,1.0,1.0,5.28,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jtxzzbPQFJM_s0000243330_e0000247230.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jtxzzbPQFJM_s0000247618_e0000256606,jtxzzbPQFJM,247.618,256.606,8.988,1.0,1.0,7.02,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jtxzzbPQFJM_s0000247618_e0000256606.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000000898_e0000008030,jvfkB28zTAY,0.898,8.03,7.132,1.0,1.0,2.07,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000000898_e0000008030.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000008130_e0000018302,jvfkB28zTAY,8.13,18.302,10.172,1.0,1.0,4.07,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000008130_e0000018302.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000025570_e0000033438,jvfkB28zTAY,25.57,33.438,7.868,1.0,1.0,3.24,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000025570_e0000033438.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000033602_e0000037278,jvfkB28zTAY,33.602,37.278,3.676,1.0,1.0,2.71,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000033602_e0000037278.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000037538_e0000040158,jvfkB28zTAY,37.538,40.158,2.62,1.0,1.0,5.92,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000037538_e0000040158.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000040258_e0000044062,jvfkB28zTAY,40.258,44.062,3.804,1.0,1.0,2.2,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000040258_e0000044062.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000044194_e0000053566,jvfkB28zTAY,44.194,53.566,9.372,1.0,1.0,5.01,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000044194_e0000053566.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000071202_e0000077918,jvfkB28zTAY,71.202,77.918,6.716,1.0,1.0,3.87,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000071202_e0000077918.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000079426_e0000082558,jvfkB28zTAY,79.426,82.558,3.132,1.0,1.0,2.86,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000079426_e0000082558.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000083650_e0000093086,jvfkB28zTAY,83.65,93.086,9.436,1.0,1.0,3.26,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000083650_e0000093086.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000093698_e0000096158,jvfkB28zTAY,93.698,96.158,2.46,1.0,1.0,4.25,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000093698_e0000096158.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000096770_e0000103294,jvfkB28zTAY,96.77,103.294,6.524,1.0,1.0,3.64,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000096770_e0000103294.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000103394_e0000108394,jvfkB28zTAY,103.394,108.394,5.0,1.0,1.0,4.03,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000103394_e0000108394.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000107394_e0000112394,jvfkB28zTAY,107.394,112.394,5.0,1.0,1.0,3.06,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000107394_e0000112394.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000111394_e0000115870,jvfkB28zTAY,111.394,115.87,4.476,1.0,1.0,2.82,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000111394_e0000115870.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000115970_e0000122014,jvfkB28zTAY,115.97,122.014,6.044,1.0,1.0,1.47,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000115970_e0000122014.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000130658_e0000138846,jvfkB28zTAY,130.658,138.846,8.188,1.0,1.0,3.34,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000130658_e0000138846.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000146690_e0000158398,jvfkB28zTAY,146.69,158.398,11.708,1.0,1.0,3.44,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000146690_e0000158398.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000158530_e0000161534,jvfkB28zTAY,158.53,161.534,3.004,1.0,1.0,1.78,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000158530_e0000161534.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000162850_e0000171038,jvfkB28zTAY,162.85,171.038,8.188,1.0,1.0,4.37,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000162850_e0000171038.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000171522_e0000177630,jvfkB28zTAY,171.522,177.63,6.108,1.0,1.0,2.3,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000171522_e0000177630.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000183650_e0000187326,jvfkB28zTAY,183.65,187.326,3.676,1.0,1.0,3.32,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000183650_e0000187326.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000190850_e0000200830,jvfkB28zTAY,190.85,200.83,9.98,1.0,1.0,3.61,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000190850_e0000200830.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000204706_e0000207774,jvfkB28zTAY,204.706,207.774,3.068,1.0,1.0,5.82,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000204706_e0000207774.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000211714_e0000217630,jvfkB28zTAY,211.714,217.63,5.916,1.0,1.0,3.22,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000211714_e0000217630.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000221858_e0000224542,jvfkB28zTAY,221.858,224.542,2.684,1.0,1.0,2.84,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000221858_e0000224542.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000224738_e0000227486,jvfkB28zTAY,224.738,227.486,2.748,1.0,1.0,2.83,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000224738_e0000227486.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000227650_e0000237310,jvfkB28zTAY,227.65,237.31,9.66,1.0,1.0,1.76,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000227650_e0000237310.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000249378_e0000251806,jvfkB28zTAY,249.378,251.806,2.428,1.0,1.0,2.0,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000249378_e0000251806.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000252162_e0000255070,jvfkB28zTAY,252.162,255.07,2.908,1.0,1.0,2.68,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000252162_e0000255070.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000258466_e0000261374,jvfkB28zTAY,258.466,261.374,2.908,1.0,1.0,3.26,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000258466_e0000261374.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000264194_e0000266526,jvfkB28zTAY,264.194,266.526,2.332,1.0,1.0,0.57,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000264194_e0000266526.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000273570_e0000278570,jvfkB28zTAY,273.57,278.57,5.0,1.0,1.0,2.32,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000273570_e0000278570.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000277570_e0000282570,jvfkB28zTAY,277.57,282.57,5.0,1.0,1.0,3.32,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000277570_e0000282570.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000281570_e0000286238,jvfkB28zTAY,281.57,286.238,4.668,1.0,1.0,4.06,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000281570_e0000286238.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000287938_e0000292350,jvfkB28zTAY,287.938,292.35,4.412,1.0,1.0,2.91,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000287938_e0000292350.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000292578_e0000295742,jvfkB28zTAY,292.578,295.742,3.164,1.0,1.0,0.88,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000292578_e0000295742.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000303778_e0000311326,jvfkB28zTAY,303.778,311.326,7.548,1.0,1.0,2.52,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000303778_e0000311326.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000312866_e0000319614,jvfkB28zTAY,312.866,319.614,6.748,1.0,1.0,2.35,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000312866_e0000319614.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000320034_e0000323006,jvfkB28zTAY,320.034,323.006,2.972,1.0,1.0,3.24,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000320034_e0000323006.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000327042_e0000331806,jvfkB28zTAY,327.042,331.806,4.764,1.0,1.0,4.7,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000327042_e0000331806.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000331906_e0000338526,jvfkB28zTAY,331.906,338.526,6.62,1.0,1.0,3.31,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000331906_e0000338526.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000341090_e0000343230,jvfkB28zTAY,341.09,343.23,2.14,1.0,1.0,2.61,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000341090_e0000343230.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000347330_e0000351774,jvfkB28zTAY,347.33,351.774,4.444,1.0,1.0,4.47,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000347330_e0000351774.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000352354_e0000354398,jvfkB28zTAY,352.354,354.398,2.044,1.0,1.0,3.26,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000352354_e0000354398.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000354882_e0000359102,jvfkB28zTAY,354.882,359.102,4.22,1.0,1.0,2.08,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000354882_e0000359102.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000364130_e0000370014,jvfkB28zTAY,364.13,370.014,5.884,1.0,1.0,1.41,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000364130_e0000370014.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000376962_e0000385406,jvfkB28zTAY,376.962,385.406,8.444,1.0,1.0,2.44,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000376962_e0000385406.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000385538_e0000387550,jvfkB28zTAY,385.538,387.55,2.012,1.0,1.0,5.72,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000385538_e0000387550.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000392578_e0000397578,jvfkB28zTAY,392.578,397.578,5.0,1.0,1.0,2.7,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000392578_e0000397578.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000396578_e0000401578,jvfkB28zTAY,396.578,401.578,5.0,1.0,1.0,2.44,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000396578_e0000401578.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000400578_e0000405118,jvfkB28zTAY,400.578,405.118,4.54,1.0,1.0,1.76,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000400578_e0000405118.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000410114_e0000412222,jvfkB28zTAY,410.114,412.222,2.108,1.0,1.0,2.42,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000410114_e0000412222.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000414722_e0000421982,jvfkB28zTAY,414.722,421.982,7.26,1.0,1.0,2.14,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000414722_e0000421982.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000422178_e0000428126,jvfkB28zTAY,422.178,428.126,5.948,1.0,1.0,2.19,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000422178_e0000428126.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000428386_e0000435742,jvfkB28zTAY,428.386,435.742,7.356,1.0,1.0,1.49,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000428386_e0000435742.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000435842_e0000439198,jvfkB28zTAY,435.842,439.198,3.356,1.0,1.0,5.56,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000435842_e0000439198.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000439458_e0000443294,jvfkB28zTAY,439.458,443.294,3.836,1.0,1.0,2.55,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000439458_e0000443294.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000444418_e0000452158,jvfkB28zTAY,444.418,452.158,7.74,1.0,1.0,3.77,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000444418_e0000452158.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000462050_e0000464542,jvfkB28zTAY,462.05,464.542,2.492,1.0,1.0,5.43,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000462050_e0000464542.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000464706_e0000471038,jvfkB28zTAY,464.706,471.038,6.332,1.0,1.0,2.32,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000464706_e0000471038.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000471394_e0000477694,jvfkB28zTAY,471.394,477.694,6.3,1.0,1.0,3.92,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000471394_e0000477694.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000479458_e0000484574,jvfkB28zTAY,479.458,484.574,5.116,1.0,1.0,1.64,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000479458_e0000484574.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000484674_e0000494110,jvfkB28zTAY,484.674,494.11,9.436,1.0,1.0,2.57,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000484674_e0000494110.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000494370_e0000496766,jvfkB28zTAY,494.37,496.766,2.396,1.0,1.0,0.41,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000494370_e0000496766.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000497186_e0000499742,jvfkB28zTAY,497.186,499.742,2.556,1.0,1.0,6.38,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000497186_e0000499742.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000506274_e0000511274,jvfkB28zTAY,506.274,511.274,5.0,1.0,1.0,2.46,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000506274_e0000511274.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000510274_e0000515274,jvfkB28zTAY,510.274,515.274,5.0,1.0,1.0,1.35,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000510274_e0000515274.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000514274_e0000518366,jvfkB28zTAY,514.274,518.366,4.092,1.0,1.0,1.94,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000514274_e0000518366.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000520898_e0000522942,jvfkB28zTAY,520.898,522.942,2.044,1.0,1.0,2.38,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000520898_e0000522942.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000524322_e0000530174,jvfkB28zTAY,524.322,530.174,5.852,1.0,1.0,3.33,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000524322_e0000530174.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000532194_e0000538686,jvfkB28zTAY,532.194,538.686,6.492,1.0,1.0,3.8,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000532194_e0000538686.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000541954_e0000544222,jvfkB28zTAY,541.954,544.222,2.268,1.0,1.0,5.81,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000541954_e0000544222.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000552194_e0000554878,jvfkB28zTAY,552.194,554.878,2.684,1.0,1.0,1.96,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000552194_e0000554878.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000555010_e0000561406,jvfkB28zTAY,555.01,561.406,6.396,1.0,1.0,2.3,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000555010_e0000561406.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000562466_e0000565278,jvfkB28zTAY,562.466,565.278,2.812,1.0,1.0,5.12,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000562466_e0000565278.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000565570_e0000568510,jvfkB28zTAY,565.57,568.51,2.94,1.0,1.0,1.33,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000565570_e0000568510.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000569794_e0000573086,jvfkB28zTAY,569.794,573.086,3.292,1.0,1.0,1.99,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000569794_e0000573086.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000573378_e0000578046,jvfkB28zTAY,573.378,578.046,4.668,1.0,1.0,3.87,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000573378_e0000578046.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000578274_e0000581726,jvfkB28zTAY,578.274,581.726,3.452,1.0,1.0,4.54,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000578274_e0000581726.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000586370_e0000588702,jvfkB28zTAY,586.37,588.702,2.332,1.0,1.0,2.1,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000586370_e0000588702.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000589410_e0000600030,jvfkB28zTAY,589.41,600.03,10.62,1.0,1.0,2.25,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000589410_e0000600030.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000600290_e0000603678,jvfkB28zTAY,600.29,603.678,3.388,1.0,1.0,1.75,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000600290_e0000603678.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000604162_e0000612062,jvfkB28zTAY,604.162,612.062,7.9,1.0,1.0,2.96,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000604162_e0000612062.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000616258_e0000621258,jvfkB28zTAY,616.258,621.258,5.0,1.0,1.0,2.47,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000616258_e0000621258.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000620258_e0000625258,jvfkB28zTAY,620.258,625.258,5.0,1.0,1.0,0.77,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000620258_e0000625258.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000624258_e0000629182,jvfkB28zTAY,624.258,629.182,4.924,1.0,1.0,0.78,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000624258_e0000629182.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000630914_e0000634046,jvfkB28zTAY,630.914,634.046,3.132,1.0,1.0,3.04,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000630914_e0000634046.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
jvfkB28zTAY_s0000634466_e0000645278,jvfkB28zTAY,634.466,645.278,10.812,1.0,1.0,3.14,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/jvfkB28zTAY_s0000634466_e0000645278.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
