filename,metadata,audio,input_index,resolved_path,size_bytes
7463355256823352593.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1502,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7463355256823352593.mp4,5965257
7464782056766065927.mp4,"Pass (Height: 1920p, FPS: 56.65)",Pass (Có luồng âm thanh),1503,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7464782056766065927.mp4,20941915
7467184417031638290.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1504,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7467184417031638290.mp4,9047802
7468278968177741063.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1505,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7468278968177741063.mp4,6776114
7469048546482752786.mp4,"Pass (Height: 1920p, FPS: 60.00)",Pass (Có luồng âm thanh),1506,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7469048546482752786.mp4,23877473
7471202361852054802.mp4,"Pass (Height: 1280p, FPS: 25.00)",Pass (Có luồng âm thanh),1507,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7471202361852054802.mp4,3006798
7471205739147595009.mp4,"Pass (Height: 1280p, FPS: 25.00)",Pass (Có luồng âm thanh),1508,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7471205739147595009.mp4,3214554
7471210772446678273.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1509,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7471210772446678273.mp4,6363880
7471237847320661266.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1510,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7471237847320661266.mp4,4576377
7471238602907831560.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1511,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7471238602907831560.mp4,4655150
7471239862864137480.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1512,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7471239862864137480.mp4,5466476
7471612464405253394.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1513,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7471612464405253394.mp4,9668927
7472213382272191751.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1514,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7472213382272191751.mp4,9485441
7472214291316231432.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1515,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7472214291316231432.mp4,4421106
7472215662635601159.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1516,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7472215662635601159.mp4,3402324
7472218191142391047.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1517,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7472218191142391047.mp4,5097852
7472219282072472840.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1518,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7472219282072472840.mp4,2667278
7472220161269845266.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1519,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7472220161269845266.mp4,3995081
7475160226379943176.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1520,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7475160226379943176.mp4,10214301
7477900641113853202.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1521,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7477900641113853202.mp4,8708202
7480929053784968455.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1522,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7480929053784968455.mp4,12211603
7483101908383681810.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1523,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7483101908383681810.mp4,3858236
7483102262445739272.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1524,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7483102262445739272.mp4,2438430
7483102851368045831.mp4,"Pass (Height: 1280p, FPS: 25.00)",Pass (Có luồng âm thanh),1525,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7483102851368045831.mp4,2590719
7483103120822668562.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1526,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7483103120822668562.mp4,3174117
7483103383289613576.mp4,"Pass (Height: 1280p, FPS: 25.00)",Pass (Có luồng âm thanh),1527,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7483103383289613576.mp4,2375696
7483103614760652050.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1528,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7483103614760652050.mp4,5510133
7483514296899489042.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1529,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7483514296899489042.mp4,7486521
7483854056864206087.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1530,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7483854056864206087.mp4,8470534
7485714062832061704.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1531,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7485714062832061704.mp4,14210883
7486490210235059474.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1532,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7486490210235059474.mp4,8058485
7487071252201360695.mp4,"Pass (Height: 1920p, FPS: 56.17)",Pass (Có luồng âm thanh),1533,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7487071252201360695.mp4,26331921
7487460888979459333.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1534,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7487460888979459333.mp4,8385501
7488326600803634487.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1535,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7488326600803634487.mp4,11788043
7489070523188661559.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1536,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7489070523188661559.mp4,10874780
7489808000912280838.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1537,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7489808000912280838.mp4,10727224
7490159376750136581.mp4,"Pass (Height: 1920p, FPS: 60.00)",Pass (Có luồng âm thanh),1538,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7490159376750136581.mp4,11886167
7491685569152503047.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1539,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7491685569152503047.mp4,12645085
7492035655208324359.mp4,"Pass (Height: 1920p, FPS: 59.63)",Pass (Có luồng âm thanh),1540,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7492035655208324359.mp4,28023502
7492430242716372242.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1541,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7492430242716372242.mp4,3510423
7492430618505055496.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1542,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7492430618505055496.mp4,5721360
7492430959049002248.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1543,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7492430959049002248.mp4,3727098
7492431313228647688.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1544,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7492431313228647688.mp4,3993812
7492431620159343879.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1545,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7492431620159343879.mp4,6239064
7492432089967578375.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1546,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7492432089967578375.mp4,4681743
7492783102507420935.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1547,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7492783102507420935.mp4,8621609
7494634872816848136.mp4,"Pass (Height: 1920p, FPS: 58.03)",Pass (Có luồng âm thanh),1548,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7494634872816848136.mp4,28984355
7494986450962877714.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1549,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7494986450962877714.mp4,4397735
7494986818060897543.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1550,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7494986818060897543.mp4,3506726
7494988473217125640.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1551,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7494988473217125640.mp4,4159402
7494988768856853767.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1552,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7494988768856853767.mp4,3517260
7494989061417962760.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1553,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7494989061417962760.mp4,4899508
7494989404994424071.mp4,"Pass (Height: 1280p, FPS: 25.00)",Pass (Có luồng âm thanh),1554,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7494989404994424071.mp4,3006705
7496505896151846152.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1555,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7496505896151846152.mp4,9132828
7497233766948048136.mp4,"Pass (Height: 720p, FPS: 30.00)",Pass (Có luồng âm thanh),1556,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7497233766948048136.mp4,11940796
7499681616248229127.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1557,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7499681616248229127.mp4,9000276
7502047204891168007.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1558,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7502047204891168007.mp4,6138858
7502797292911496456.mp4,"Pass (Height: 1920p, FPS: 56.55)",Pass (Có luồng âm thanh),1559,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7502797292911496456.mp4,14294781
7502862513927638290.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1560,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7502862513927638290.mp4,3577964
7502862987825368328.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1561,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7502862987825368328.mp4,3191984
7502863389761211666.mp4,"Pass (Height: 1280p, FPS: 25.00)",Pass (Có luồng âm thanh),1562,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7502863389761211666.mp4,1616387
7502863739360644360.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1563,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7502863739360644360.mp4,3068960
7502864145625189639.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1564,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7502864145625189639.mp4,2748528
7502864546378353928.mp4,"Pass (Height: 1280p, FPS: 25.00)",Pass (Có luồng âm thanh),1565,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7502864546378353928.mp4,3537091
7504299405659409682.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1566,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7504299405659409682.mp4,8821020
7504990822690065682.mp4,"Pass (Height: 1024p, FPS: 30.00)",Pass (Có luồng âm thanh),1567,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7504990822690065682.mp4,2746392
7507627019795025170.mp4,"Pass (Height: 1920p, FPS: 60.00)",Pass (Có luồng âm thanh),1568,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7507627019795025170.mp4,18179817
7507708430828719367.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1569,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7507708430828719367.mp4,3379631
7507708752141765906.mp4,"Pass (Height: 1280p, FPS: 25.00)",Pass (Có luồng âm thanh),1570,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7507708752141765906.mp4,2094544
7507709165436013832.mp4,"Pass (Height: 1280p, FPS: 25.00)",Pass (Có luồng âm thanh),1571,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7507709165436013832.mp4,3871346
7507709476376546567.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1572,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7507709476376546567.mp4,4284662
7507709755410959624.mp4,"Pass (Height: 1024p, FPS: 25.00)",Pass (Có luồng âm thanh),1573,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7507709755410959624.mp4,5283592
7507710015210376455.mp4,"Pass (Height: 1024p, FPS: 25.00)",Pass (Có luồng âm thanh),1574,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7507710015210376455.mp4,6257354
7508002574868647175.mp4,"Pass (Height: 1920p, FPS: 59.88)",Pass (Có luồng âm thanh),1575,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7508002574868647175.mp4,15129322
7508385532221672712.mp4,"Pass (Height: 1024p, FPS: 30.00)",Pass (Có luồng âm thanh),1576,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7508385532221672712.mp4,18631151
7508723623381732625.mp4,"Pass (Height: 1280p, FPS: 25.00)",Pass (Có luồng âm thanh),1577,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7508723623381732625.mp4,2315954
7508725509182868756.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1578,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7508725509182868756.mp4,610369
7508727917774408980.mp4,"Pass (Height: 1280p, FPS: 29.97)",Pass (Có luồng âm thanh),1579,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7508727917774408980.mp4,1918889
7509125981555150088.mp4,"Pass (Height: 1280p, FPS: 29.97)",Pass (Có luồng âm thanh),1580,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7509125981555150088.mp4,1579882
7509127463159483655.mp4,"Pass (Height: 1280p, FPS: 25.00)",Pass (Có luồng âm thanh),1581,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7509127463159483655.mp4,1967731
7509129195109272850.mp4,"Pass (Height: 1024p, FPS: 30.00)",Pass (Có luồng âm thanh),1582,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7509129195109272850.mp4,676340
7509479152131607825.mp4,"Pass (Height: 1280p, FPS: 25.00)",Pass (Có luồng âm thanh),1583,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7509479152131607825.mp4,2150730
7509480704179293461.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1584,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7509480704179293461.mp4,571568
7509482473043102994.mp4,"Pass (Height: 1280p, FPS: 29.97)",Pass (Có luồng âm thanh),1585,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7509482473043102994.mp4,1950957
7509726163074419986.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1586,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7509726163074419986.mp4,10393823
7509882832815230215.mp4,"Pass (Height: 1024p, FPS: 25.00)",Pass (Có luồng âm thanh),1587,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7509882832815230215.mp4,6976134
7509884788975635730.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1588,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7509884788975635730.mp4,558488
7509887952730852626.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1589,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7509887952730852626.mp4,3823337
7510216292188638471.mp4,"Pass (Height: 1024p, FPS: 30.00)",Pass (Có luồng âm thanh),1590,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7510216292188638471.mp4,8956194
7510242011711163666.mp4,"Pass (Height: 1280p, FPS: 25.00)",Pass (Có luồng âm thanh),1591,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7510242011711163666.mp4,1716563
7510243357029829906.mp4,"Pass (Height: 1024p, FPS: 30.00)",Pass (Có luồng âm thanh),1592,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7510243357029829906.mp4,900704
7510245136845131026.mp4,"Pass (Height: 1024p, FPS: 29.97)",Pass (Có luồng âm thanh),1593,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7510245136845131026.mp4,5524333
7510247847657295112.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1594,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7510247847657295112.mp4,714770
7510249544039402759.mp4,"Pass (Height: 1024p, FPS: 30.00)",Pass (Có luồng âm thanh),1595,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7510249544039402759.mp4,671374
7510252921666227464.mp4,"Pass (Height: 1280p, FPS: 29.97)",Pass (Có luồng âm thanh),1596,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7510252921666227464.mp4,2536021
7510253961425980679.mp4,"Pass (Height: 1024p, FPS: 30.00)",Pass (Có luồng âm thanh),1597,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7510253961425980679.mp4,5160909
7510260122921291026.mp4,"Pass (Height: 1280p, FPS: 25.00)",Pass (Có luồng âm thanh),1598,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7510260122921291026.mp4,3046549
7510263286818983176.mp4,"Pass (Height: 1024p, FPS: 25.00)",Pass (Có luồng âm thanh),1599,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7510263286818983176.mp4,5886746
7510622006862302471.mp4,"Pass (Height: 1920p, FPS: 60.00)",Pass (Có luồng âm thanh),1600,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7510622006862302471.mp4,12343646
7510953735275810066.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1601,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7510953735275810066.mp4,10752903
7511338129895247111.mp4,"Pass (Height: 1920p, FPS: 29.98)",Pass (Có luồng âm thanh),1602,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7511338129895247111.mp4,12611746
7511371925109624081.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1603,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7511371925109624081.mp4,3665836
7511372813337464080.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1604,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7511372813337464080.mp4,536043
7511375095600811265.mp4,"Pass (Height: 1024p, FPS: 30.00)",Pass (Có luồng âm thanh),1605,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7511375095600811265.mp4,5005481
7512086289982754056.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1606,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7512086289982754056.mp4,20038661
7512423659508698369.mp4,"Pass (Height: 1280p, FPS: 25.00)",Pass (Có luồng âm thanh),1607,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7512423659508698369.mp4,1572737
7512425605141368081.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1608,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7512425605141368081.mp4,531528
7512427549838839056.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1609,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7512427549838839056.mp4,3937000
7513888866407877906.mp4,"Pass (Height: 1280p, FPS: 24.00)",Pass (Có luồng âm thanh),1610,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7513888866407877906.mp4,3018055
7513892190351904021.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1611,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7513892190351904021.mp4,584065
7513894082775633168.mp4,"Pass (Height: 1280p, FPS: 29.97)",Pass (Có luồng âm thanh),1612,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7513894082775633168.mp4,3540832
7514235566603521281.mp4,"Pass (Height: 1280p, FPS: 25.00)",Pass (Có luồng âm thanh),1613,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7514235566603521281.mp4,4672705
7514238930712071444.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1614,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7514238930712071444.mp4,495596
7514246695153126677.mp4,"Pass (Height: 1280p, FPS: 29.97)",Pass (Có luồng âm thanh),1615,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7514246695153126677.mp4,2897536
7514308150690991367.mp4,"Pass (Height: 1024p, FPS: 30.00)",Pass (Có luồng âm thanh),1616,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7514308150690991367.mp4,17788099
7514612898212187397.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1617,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7514612898212187397.mp4,3787690
7514614162262199558.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1618,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7514614162262199558.mp4,984783
7514615635716869432.mp4,"Pass (Height: 1280p, FPS: 29.97)",Pass (Có luồng âm thanh),1619,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7514615635716869432.mp4,3204809
7514964619757243665.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1620,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7514964619757243665.mp4,4195391
7514965889939279105.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1621,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7514965889939279105.mp4,614479
7514966947079982353.mp4,"Pass (Height: 1280p, FPS: 29.97)",Pass (Có luồng âm thanh),1622,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7514966947079982353.mp4,2807679
7514968352666832144.mp4,"Pass (Height: 1280p, FPS: 25.00)",Pass (Có luồng âm thanh),1623,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7514968352666832144.mp4,1858840
7514969799487720721.mp4,"Pass (Height: 1024p, FPS: 30.00)",Pass (Có luồng âm thanh),1624,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7514969799487720721.mp4,717988
7514971565440732432.mp4,"Pass (Height: 1024p, FPS: 29.97)",Pass (Có luồng âm thanh),1625,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7514971565440732432.mp4,6765210
7515253921548537106.mp4,"Pass (Height: 1920p, FPS: 59.99)",Pass (Có luồng âm thanh),1626,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7515253921548537106.mp4,23102726
7515790292608437522.mp4,"Pass (Height: 1920p, FPS: 38.34)",Pass (Có luồng âm thanh),1627,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7515790292608437522.mp4,15091385
7516169839791148306.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1628,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7516169839791148306.mp4,10587963
7516448055059647760.mp4,"Pass (Height: 1280p, FPS: 25.00)",Pass (Có luồng âm thanh),1629,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7516448055059647760.mp4,4100080
7516450000054897941.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1630,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7516450000054897941.mp4,688701
7516452762331122960.mp4,"Pass (Height: 1280p, FPS: 29.97)",Pass (Có luồng âm thanh),1631,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7516452762331122960.mp4,3085567
7516542545187425554.mp4,"Pass (Height: 1920p, FPS: 29.87)",Pass (Có luồng âm thanh),1632,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7516542545187425554.mp4,19490477
7516931815421136146.mp4,"Pass (Height: 1024p, FPS: 25.00)",Pass (Có luồng âm thanh),1633,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7516931815421136146.mp4,4598889
7516932830736256264.mp4,"Pass (Height: 1024p, FPS: 30.00)",Pass (Có luồng âm thanh),1634,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7516932830736256264.mp4,1106939
7516934197001407762.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1635,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7516934197001407762.mp4,6365596
