filename,metadata,audio,input_index,resolved_path,size_bytes
7634061195162455317.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),819,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7634061195162455317.mp4,2780840
7634061196433362197.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),820,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7634061196433362197.mp4,2120501
7634061202104143125.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),821,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7634061202104143125.mp4,22057732
7634101471042096404.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),822,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7634101471042096404.mp4,3843591
7634151450469305621.mp4,"Pass (Height: 1350p, FPS: 29.97)",Pass (Có luồng âm thanh),823,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7634151450469305621.mp4,6875905
7634152642679213332.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),824,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7634152642679213332.mp4,3553661
7634154299022445845.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),825,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7634154299022445845.mp4,1915397
7634154819690794260.mp4,"Pass (Height: 1350p, FPS: 29.97)",Pass (Có luồng âm thanh),826,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7634154819690794260.mp4,3664685
7634155950047317268.mp4,"Pass (Height: 1350p, FPS: 29.97)",Pass (Có luồng âm thanh),827,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7634155950047317268.mp4,7637365
7634157161651637525.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),828,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7634157161651637525.mp4,3368034
7634158015255629077.mp4,"Pass (Height: 1350p, FPS: 29.97)",Pass (Có luồng âm thanh),829,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7634158015255629077.mp4,4005800
7634158576809839892.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),830,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7634158576809839892.mp4,3541009
7634168912992587028.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),831,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7634168912992587028.mp4,31139892
7634171328366464264.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),832,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7634171328366464264.mp4,50986992
7634287441553280272.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),833,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7634287441553280272.mp4,4439022
7634377065772371221.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),834,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7634377065772371221.mp4,8892341
7634457197627362581.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),835,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7634457197627362581.mp4,3000578
7634457794489355540.mp4,"Pass (Height: 1080p, FPS: 30.00)",Pass (Có luồng âm thanh),836,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7634457794489355540.mp4,39455990
7634460303719140628.mp4,"Pass (Height: 1350p, FPS: 30.00)",Pass (Có luồng âm thanh),837,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7634460303719140628.mp4,3947726
7634488083999722773.mp4,"Pass (Height: 1080p, FPS: 25.00)",Pass (Có luồng âm thanh),838,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7634488083999722773.mp4,16698023
7634530512765242645.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),839,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7634530512765242645.mp4,3115466
7634569344235654420.mp4,"Pass (Height: 1350p, FPS: 30.00)",Pass (Có luồng âm thanh),840,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7634569344235654420.mp4,4605186
7634573298390568212.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),841,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7634573298390568212.mp4,17242422
7634778126903495944.mp4,"Pass (Height: 1440p, FPS: 30.00)",Pass (Có luồng âm thanh),842,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7634778126903495944.mp4,4077714
7634788611359100180.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),843,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7634788611359100180.mp4,8541157
7634865418301213972.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),844,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7634865418301213972.mp4,1876875
7634889203188321557.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),845,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7634889203188321557.mp4,2108539
7634894778303368456.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),846,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7634894778303368456.mp4,6809942
7634948335450721557.mp4,"Pass (Height: 1350p, FPS: 30.00)",Pass (Có luồng âm thanh),847,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7634948335450721557.mp4,2042416
7635149491317886228.mp4,"Pass (Height: 1350p, FPS: 30.00)",Pass (Có luồng âm thanh),848,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635149491317886228.mp4,2846516
7635212211966807316.mp4,"Pass (Height: 1350p, FPS: 30.00)",Pass (Có luồng âm thanh),849,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635212211966807316.mp4,3899917
7635244119954165013.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),850,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635244119954165013.mp4,5704516
7635244120218357012.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),851,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635244120218357012.mp4,7334665
7635244121644420372.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),852,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635244121644420372.mp4,2942949
7635244125863972116.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),853,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635244125863972116.mp4,4516274
7635244130918075669.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),854,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635244130918075669.mp4,4050490
7635244133313137941.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),855,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635244133313137941.mp4,6454307
7635244133514251540.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),856,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635244133514251540.mp4,5738820
7635244134676073749.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),857,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635244134676073749.mp4,2303441
7635244136441842965.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),858,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635244136441842965.mp4,2071629
7635262792274087176.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),859,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635262792274087176.mp4,6156680
7635272202841115924.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),860,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635272202841115924.mp4,4183463
7635273476642786580.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),861,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635273476642786580.mp4,1790061
7635520940717395221.mp4,"Pass (Height: 1350p, FPS: 30.00)",Pass (Có luồng âm thanh),862,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635520940717395221.mp4,8589944
7635529781152435476.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),863,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635529781152435476.mp4,5273161
7635529797975805205.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),864,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635529797975805205.mp4,3193624
7635529803830971669.mp4,"Pass (Height: 1920p, FPS: 24.00)",Pass (Có luồng âm thanh),865,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635529803830971669.mp4,2879915
7635529807136099604.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),866,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635529807136099604.mp4,5797401
7635529809094855956.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),867,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635529809094855956.mp4,8108155
7635529809514351892.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),868,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635529809514351892.mp4,8044825
7635529810080501012.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),869,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635529810080501012.mp4,2507652
7635529815629499668.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),870,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635529815629499668.mp4,931371
7635529818637028629.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),871,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635529818637028629.mp4,8767855
7635636709417372948.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),872,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635636709417372948.mp4,5987546
7635636716782505236.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),873,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635636716782505236.mp4,7714437
7635636717621349653.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),874,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635636717621349653.mp4,11684194
7635636717751454996.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),875,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635636717751454996.mp4,6577829
7635636720003861780.mp4,"Pass (Height: 1920p, FPS: 25.08)",Pass (Có luồng âm thanh),876,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635636720003861780.mp4,4407309
7635636722012917013.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),877,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635636722012917013.mp4,8455051
7635636728866344212.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),878,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635636728866344212.mp4,5225020
7635636729654824213.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),879,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635636729654824213.mp4,12935393
7635636730854378772.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),880,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635636730854378772.mp4,7795099
7635664044170431762.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),881,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635664044170431762.mp4,7232426
7635664047169424647.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),882,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635664047169424647.mp4,2672850
7635664047169473800.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),883,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635664047169473800.mp4,5692033
7635664048813575431.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),884,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635664048813575431.mp4,3317348
7635664049623092498.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),885,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635664049623092498.mp4,6276649
7635664050327735560.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),886,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635664050327735560.mp4,3185638
7635664054467529991.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),887,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635664054467529991.mp4,4955247
7635664055482584327.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),888,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635664055482584327.mp4,2689790
7635664058586369298.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),889,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635664058586369298.mp4,10245421
7635974018746600725.mp4,"Pass (Height: 1350p, FPS: 29.97)",Pass (Có luồng âm thanh),890,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635974018746600725.mp4,8413267
7635988598222867720.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),891,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635988598222867720.mp4,9638169
7635988598956772615.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),892,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635988598956772615.mp4,4107712
7635988600202595591.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),893,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635988600202595591.mp4,5869665
7635988603000147208.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),894,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635988603000147208.mp4,3073333
7635995714790755604.mp4,"Pass (Height: 1350p, FPS: 30.00)",Pass (Có luồng âm thanh),895,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635995714790755604.mp4,3545911
7636020401662872839.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),896,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636020401662872839.mp4,9087105
7636020411762822408.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),897,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636020411762822408.mp4,5181686
7636020413188934919.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),898,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636020413188934919.mp4,14569326
7636020415399234823.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),899,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636020415399234823.mp4,8345778
7636020415806098695.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),900,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636020415806098695.mp4,10244489
7636049221711416584.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),901,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636049221711416584.mp4,6294559
7636119749281336597.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),902,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636119749281336597.mp4,2501812
7636263928829349138.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),903,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636263928829349138.mp4,10119076
7636267471523089685.mp4,"Pass (Height: 1350p, FPS: 30.00)",Pass (Có luồng âm thanh),904,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636267471523089685.mp4,2976611
7636329455031422229.mp4,"Pass (Height: 1350p, FPS: 30.00)",Pass (Có luồng âm thanh),905,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636329455031422229.mp4,3452345
7636336201397439764.mp4,"Pass (Height: 1350p, FPS: 29.97)",Pass (Có luồng âm thanh),906,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636336201397439764.mp4,7938330
7636337623488859412.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),907,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636337623488859412.mp4,5867920
7636360934667177223.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),908,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636360934667177223.mp4,1965609
7636360936701431048.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),909,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636360936701431048.mp4,7285104
7636360946453122322.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),910,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636360946453122322.mp4,1843995
7636360947958861074.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),911,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636360947958861074.mp4,3775678
7636360950232222994.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),912,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636360950232222994.mp4,5838496
7636362338127449352.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),913,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636362338127449352.mp4,3707662
7636366944035294484.mp4,"Pass (Height: 1350p, FPS: 30.00)",Pass (Có luồng âm thanh),914,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636366944035294484.mp4,2138177
7636369660941716757.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),915,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636369660941716757.mp4,4892540
7636377962043968775.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),916,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636377962043968775.mp4,68000698
7636385717110836501.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),917,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636385717110836501.mp4,3128690
7636385732570909973.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),918,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636385732570909973.mp4,9903975
7636385733015555349.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),919,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636385733015555349.mp4,4318374
7636398757222927634.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),920,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636398757222927634.mp4,24812196
7636423340244143380.mp4,"Pass (Height: 1350p, FPS: 30.00)",Pass (Có luồng âm thanh),921,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636423340244143380.mp4,3688785
7636633635973565716.mp4,"Pass (Height: 1344p, FPS: 24.00)",Pass (Có luồng âm thanh),922,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636633635973565716.mp4,7551626
7636682087633833234.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),923,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636682087633833234.mp4,13081535
7636682088766344456.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),924,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636682088766344456.mp4,20086338
7636682088929905927.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),925,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636682088929905927.mp4,4492738
7636682091014524168.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),926,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636682091014524168.mp4,4636325
7636682093279366418.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),927,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636682093279366418.mp4,4175157
7636682097909927186.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),928,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636682097909927186.mp4,3267900
7636682098337697032.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),929,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636682098337697032.mp4,2185822
7636689448880721173.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),930,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636689448880721173.mp4,8438346
7636704975506246933.mp4,"Pass (Height: 1350p, FPS: 30.00)",Pass (Có luồng âm thanh),931,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636704975506246933.mp4,4592632
7636740035047476498.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),932,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636740035047476498.mp4,3016249
7636740837300358407.mp4,"Pass (Height: 1350p, FPS: 29.97)",Pass (Có luồng âm thanh),933,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636740837300358407.mp4,2496811
7636744537725242645.mp4,"Pass (Height: 1350p, FPS: 30.00)",Pass (Có luồng âm thanh),934,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636744537725242645.mp4,5915913
7636744894836411669.mp4,"Pass (Height: 1350p, FPS: 30.00)",Pass (Có luồng âm thanh),935,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636744894836411669.mp4,3525698
7636757911091383572.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),936,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636757911091383572.mp4,14758465
7636757924311764245.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),937,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636757924311764245.mp4,3133756
7636764694912584981.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),938,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636764694912584981.mp4,23784533
7637012256294800660.mp4,"Pass (Height: 1920p, FPS: 24.00)",Pass (Có luồng âm thanh),939,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7637012256294800660.mp4,1420608
7637069043198889236.mp4,"Pass (Height: 1350p, FPS: 30.00)",Pass (Có luồng âm thanh),940,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7637069043198889236.mp4,5409029
7637083268394880263.mp4,"Pass (Height: 1080p, FPS: 29.97)",Pass (Có luồng âm thanh),941,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7637083268394880263.mp4,11308988
7637083269779049735.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),942,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7637083269779049735.mp4,8345462
7637083270651366664.mp4,"Pass (Height: 720p, FPS: 25.00)",Pass (Có luồng âm thanh),943,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7637083270651366664.mp4,30550209
7637083271553158407.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),944,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7637083271553158407.mp4,4440283
7637083276422679816.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),945,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7637083276422679816.mp4,4786615
7637108471887940871.mp4,"Pass (Height: 1350p, FPS: 29.97)",Pass (Có luồng âm thanh),946,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7637108471887940871.mp4,4925871
7637109087167073543.mp4,"Pass (Height: 1920p, FPS: 24.00)",Pass (Có luồng âm thanh),947,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7637109087167073543.mp4,5000493
7637118875519208724.mp4,"Pass (Height: 1350p, FPS: 30.00)",Pass (Có luồng âm thanh),948,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7637118875519208724.mp4,2601093
7637118949234101524.mp4,"Pass (Height: 1920p, FPS: 50.00)",Pass (Có luồng âm thanh),949,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7637118949234101524.mp4,41621847
7637143221503560977.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),950,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7637143221503560977.mp4,2243135
7637149008854666516.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),951,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7637149008854666516.mp4,19553703
7637149017247321365.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),952,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7637149017247321365.mp4,14115278
7637375709911993607.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),953,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7637375709911993607.mp4,6344141
