clip_id,source_video,start_time,end_time,duration,face_ratio,speech_ratio,snr,file_path,tier,decode_backend,cut_backend,run_id
7634060096967806228_s0000324994_e0000327518,7634060096967806228,324.994,327.518,2.524,1.0,1.0,3.66,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634060096967806228_s0000324994_e0000327518.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634060096967806228_s0000331458_e0000334110,7634060096967806228,331.458,334.11,2.652,1.0,1.0,5.49,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634060096967806228_s0000331458_e0000334110.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634060096967806228_s0000335106_e0000339614,7634060096967806228,335.106,339.614,4.508,1.0,1.0,6.89,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634060096967806228_s0000335106_e0000339614.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634060096967806228_s0000339874_e0000342750,7634060096967806228,339.874,342.75,2.876,1.0,1.0,2.42,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634060096967806228_s0000339874_e0000342750.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634060096967806228_s0000362210_e0000364670,7634060096967806228,362.21,364.67,2.46,1.0,1.0,-0.45,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634060096967806228_s0000362210_e0000364670.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634060096967806228_s0000369474_e0000371774,7634060096967806228,369.474,371.774,2.3,1.0,1.0,9.46,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634060096967806228_s0000369474_e0000371774.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634060096967806228_s0000371874_e0000374270,7634060096967806228,371.874,374.27,2.396,1.0,1.0,5.79,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634060096967806228_s0000371874_e0000374270.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634060096967806228_s0000375810_e0000378366,7634060096967806228,375.81,378.366,2.556,1.0,1.0,5.98,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634060096967806228_s0000375810_e0000378366.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634060096967806228_s0000383426_e0000387102,7634060096967806228,383.426,387.102,3.676,1.0,1.0,5.97,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634060096967806228_s0000383426_e0000387102.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634060096967806228_s0000387490_e0000393470,7634060096967806228,387.49,393.47,5.98,1.0,1.0,5.91,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634060096967806228_s0000387490_e0000393470.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634060096967806228_s0000400930_e0000404638,7634060096967806228,400.93,404.638,3.708,1.0,1.0,6.06,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634060096967806228_s0000400930_e0000404638.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634060096967806228_s0000404898_e0000408222,7634060096967806228,404.898,408.222,3.324,1.0,1.0,2.46,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634060096967806228_s0000404898_e0000408222.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634060096967806228_s0000412354_e0000417790,7634060096967806228,412.354,417.79,5.436,1.0,1.0,8.74,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634060096967806228_s0000412354_e0000417790.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634060096967806228_s0000423330_e0000425630,7634060096967806228,423.33,425.63,2.3,1.0,1.0,7.26,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634060096967806228_s0000423330_e0000425630.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634060096967806228_s0000431458_e0000433918,7634060096967806228,431.458,433.918,2.46,1.0,1.0,4.68,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634060096967806228_s0000431458_e0000433918.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634060096967806228_s0000434146_e0000438046,7634060096967806228,434.146,438.046,3.9,1.0,1.0,4.6,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634060096967806228_s0000434146_e0000438046.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634060096967806228_s0000438242_e0000441086,7634060096967806228,438.242,441.086,2.844,1.0,1.0,1.51,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634060096967806228_s0000438242_e0000441086.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634060099111144725_s0000003234_e0000005822,7634060099111144725,3.234,5.822,2.588,1.0,1.0,10.48,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634060099111144725_s0000003234_e0000005822.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634060099111144725_s0000007106_e0000012106,7634060099111144725,7.106,12.106,5.0,1.0,1.0,10.72,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634060099111144725_s0000007106_e0000012106.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634060099111144725_s0000011106_e0000016106,7634060099111144725,11.106,16.106,5.0,1.0,1.0,10.52,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634060099111144725_s0000011106_e0000016106.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634060099111144725_s0000015106_e0000020106,7634060099111144725,15.106,20.106,5.0,1.0,1.0,10.05,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634060099111144725_s0000015106_e0000020106.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634060099111144725_s0000021954_e0000025342,7634060099111144725,21.954,25.342,3.388,1.0,1.0,11.85,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634060099111144725_s0000021954_e0000025342.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634060099111144725_s0000025666_e0000031134,7634060099111144725,25.666,31.134,5.468,1.0,1.0,9.96,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634060099111144725_s0000025666_e0000031134.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634060099111144725_s0000031266_e0000037662,7634060099111144725,31.266,37.662,6.396,1.0,1.0,10.33,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634060099111144725_s0000031266_e0000037662.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061188057386260_s0000055202_e0000057822,7634061188057386260,55.202,57.822,2.62,1.0,1.0,5.73,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061188057386260_s0000055202_e0000057822.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061188057386260_s0000087554_e0000090750,7634061188057386260,87.554,90.75,3.196,1.0,1.0,6.28,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061188057386260_s0000087554_e0000090750.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061188057386260_s0000119778_e0000127102,7634061188057386260,119.778,127.102,7.324,1.0,1.0,3.88,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061188057386260_s0000119778_e0000127102.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061188057386260_s0000140322_e0000143486,7634061188057386260,140.322,143.486,3.164,1.0,1.0,4.37,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061188057386260_s0000140322_e0000143486.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061188057386260_s0000143938_e0000150014,7634061188057386260,143.938,150.014,6.076,1.0,1.0,4.04,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061188057386260_s0000143938_e0000150014.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061188057386260_s0000157698_e0000160734,7634061188057386260,157.698,160.734,3.036,1.0,1.0,4.98,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061188057386260_s0000157698_e0000160734.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061188057386260_s0000161282_e0000164702,7634061188057386260,161.282,164.702,3.42,1.0,1.0,6.18,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061188057386260_s0000161282_e0000164702.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061188057386260_s0000170818_e0000173054,7634061188057386260,170.818,173.054,2.236,1.0,1.0,4.21,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061188057386260_s0000170818_e0000173054.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061188057386260_s0000178178_e0000180830,7634061188057386260,178.178,180.83,2.652,1.0,1.0,5.35,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061188057386260_s0000178178_e0000180830.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061188057386260_s0000184770_e0000188158,7634061188057386260,184.77,188.158,3.388,1.0,1.0,4.86,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061188057386260_s0000184770_e0000188158.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061188057386260_s0000188258_e0000191230,7634061188057386260,188.258,191.23,2.972,1.0,1.0,4.5,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061188057386260_s0000188258_e0000191230.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061188057386260_s0000235426_e0000238014,7634061188057386260,235.426,238.014,2.588,1.0,1.0,4.69,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061188057386260_s0000235426_e0000238014.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061189563125012_s0000020930_e0000023582,7634061189563125012,20.93,23.582,2.652,1.0,1.0,4.1,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061189563125012_s0000020930_e0000023582.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061189563125012_s0000027106_e0000029406,7634061189563125012,27.106,29.406,2.3,1.0,1.0,4.08,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061189563125012_s0000027106_e0000029406.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061189563125012_s0000039170_e0000041342,7634061189563125012,39.17,41.342,2.172,1.0,1.0,2.85,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061189563125012_s0000039170_e0000041342.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061189563125012_s0000047010_e0000050462,7634061189563125012,47.01,50.462,3.452,1.0,1.0,4.48,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061189563125012_s0000047010_e0000050462.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061189563125012_s0000056738_e0000058750,7634061189563125012,56.738,58.75,2.012,1.0,1.0,4.1,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061189563125012_s0000056738_e0000058750.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061189563125012_s0000060290_e0000063454,7634061189563125012,60.29,63.454,3.164,1.0,1.0,2.9,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061189563125012_s0000060290_e0000063454.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061189563125012_s0000073378_e0000075454,7634061189563125012,73.378,75.454,2.076,1.0,1.0,5.46,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061189563125012_s0000073378_e0000075454.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061189563125012_s0000080418_e0000082654,7634061189563125012,80.418,82.654,2.236,1.0,1.0,3.58,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061189563125012_s0000080418_e0000082654.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061189563125012_s0000091202_e0000093566,7634061189563125012,91.202,93.566,2.364,1.0,1.0,1.25,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061189563125012_s0000091202_e0000093566.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061190540414229_s0000004514_e0000008510,7634061190540414229,4.514,8.51,3.996,1.0,1.0,1.55,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061190540414229_s0000004514_e0000008510.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061190540414229_s0000039522_e0000041854,7634061190540414229,39.522,41.854,2.332,1.0,1.0,0.47,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061190540414229_s0000039522_e0000041854.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061190540414229_s0000050146_e0000053150,7634061190540414229,50.146,53.15,3.004,1.0,1.0,2.56,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061190540414229_s0000050146_e0000053150.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061190540414229_s0000064994_e0000067582,7634061190540414229,64.994,67.582,2.588,1.0,1.0,2.51,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061190540414229_s0000064994_e0000067582.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061190540414229_s0000082658_e0000084734,7634061190540414229,82.658,84.734,2.076,1.0,1.0,4.18,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061190540414229_s0000082658_e0000084734.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061190540414229_s0000084898_e0000087582,7634061190540414229,84.898,87.582,2.684,1.0,1.0,1.5,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061190540414229_s0000084898_e0000087582.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061190540414229_s0000093986_e0000100734,7634061190540414229,93.986,100.734,6.748,1.0,1.0,3.05,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061190540414229_s0000093986_e0000100734.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061190540414229_s0000101186_e0000103550,7634061190540414229,101.186,103.55,2.364,1.0,1.0,1.5,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061190540414229_s0000101186_e0000103550.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061190540414229_s0000108898_e0000111646,7634061190540414229,108.898,111.646,2.748,1.0,1.0,1.71,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061190540414229_s0000108898_e0000111646.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061190540414229_s0000114626_e0000116638,7634061190540414229,114.626,116.638,2.012,1.0,1.0,3.42,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061190540414229_s0000114626_e0000116638.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061190540414229_s0000139778_e0000143294,7634061190540414229,139.778,143.294,3.516,0.75,1.0,2.08,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061190540414229_s0000139778_e0000143294.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061190540414229_s0000148802_e0000151294,7634061190540414229,148.802,151.294,2.492,1.0,1.0,1.8,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061190540414229_s0000148802_e0000151294.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061190540414229_s0000152738_e0000155038,7634061190540414229,152.738,155.038,2.3,1.0,1.0,2.46,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061190540414229_s0000152738_e0000155038.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061190540414229_s0000161282_e0000165726,7634061190540414229,161.282,165.726,4.444,1.0,1.0,3.0,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061190540414229_s0000161282_e0000165726.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061190540414229_s0000166402_e0000168414,7634061190540414229,166.402,168.414,2.012,1.0,1.0,1.93,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061190540414229_s0000166402_e0000168414.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061190540414229_s0000186146_e0000189086,7634061190540414229,186.146,189.086,2.94,1.0,1.0,3.03,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061190540414229_s0000186146_e0000189086.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061190540414229_s0000189346_e0000191390,7634061190540414229,189.346,191.39,2.044,1.0,1.0,2.28,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061190540414229_s0000189346_e0000191390.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061190540414229_s0000191746_e0000194302,7634061190540414229,191.746,194.302,2.556,1.0,1.0,1.55,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061190540414229_s0000191746_e0000194302.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061190540414229_s0000202530_e0000205630,7634061190540414229,202.53,205.63,3.1,1.0,1.0,2.74,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061190540414229_s0000202530_e0000205630.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061190540414229_s0000210338_e0000213694,7634061190540414229,210.338,213.694,3.356,1.0,1.0,2.48,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061190540414229_s0000210338_e0000213694.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061190540414229_s0000237346_e0000239614,7634061190540414229,237.346,239.614,2.268,1.0,1.0,3.13,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061190540414229_s0000237346_e0000239614.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061190540414229_s0000239714_e0000244318,7634061190540414229,239.714,244.318,4.604,1.0,1.0,1.97,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061190540414229_s0000239714_e0000244318.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061190540414229_s0000244866_e0000247838,7634061190540414229,244.866,247.838,2.972,1.0,1.0,3.18,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061190540414229_s0000244866_e0000247838.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061190540414229_s0000248002_e0000250814,7634061190540414229,248.002,250.814,2.812,1.0,1.0,2.2,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061190540414229_s0000248002_e0000250814.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061190540414229_s0000251746_e0000256318,7634061190540414229,251.746,256.318,4.572,1.0,1.0,2.15,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061190540414229_s0000251746_e0000256318.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061190540414229_s0000256770_e0000259454,7634061190540414229,256.77,259.454,2.684,1.0,1.0,3.15,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061190540414229_s0000256770_e0000259454.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061190540414229_s0000267906_e0000270526,7634061190540414229,267.906,270.526,2.62,1.0,1.0,2.6,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061190540414229_s0000267906_e0000270526.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061190540414229_s0000277314_e0000280734,7634061190540414229,277.314,280.734,3.42,1.0,1.0,3.54,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061190540414229_s0000277314_e0000280734.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061192192953621_s0000004098_e0000006878,7634061192192953621,4.098,6.878,2.78,1.0,1.0,1.88,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061192192953621_s0000004098_e0000006878.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061192192953621_s0000036642_e0000039198,7634061192192953621,36.642,39.198,2.556,1.0,1.0,5.15,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061192192953621_s0000036642_e0000039198.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061195162455317_s0000053218_e0000055294,7634061195162455317,53.218,55.294,2.076,1.0,1.0,4.99,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061195162455317_s0000053218_e0000055294.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061195162455317_s0000065954_e0000068030,7634061195162455317,65.954,68.03,2.076,1.0,1.0,2.9,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061195162455317_s0000065954_e0000068030.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061195162455317_s0000084450_e0000087934,7634061195162455317,84.45,87.934,3.484,1.0,1.0,3.48,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061195162455317_s0000084450_e0000087934.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061195162455317_s0000088098_e0000090654,7634061195162455317,88.098,90.654,2.556,1.0,1.0,3.74,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061195162455317_s0000088098_e0000090654.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061196433362197_s0000021090_e0000023102,7634061196433362197,21.09,23.102,2.012,1.0,1.0,6.1,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061196433362197_s0000021090_e0000023102.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061196433362197_s0000025218_e0000027518,7634061196433362197,25.218,27.518,2.3,1.0,1.0,6.05,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061196433362197_s0000025218_e0000027518.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061196433362197_s0000035778_e0000039518,7634061196433362197,35.778,39.518,3.74,1.0,1.0,6.11,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061196433362197_s0000035778_e0000039518.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061202104143125_s0000004130_e0000006910,7634061202104143125,4.13,6.91,2.78,1.0,1.0,0.49,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061202104143125_s0000004130_e0000006910.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061202104143125_s0000012386_e0000014494,7634061202104143125,12.386,14.494,2.108,1.0,1.0,2.24,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061202104143125_s0000012386_e0000014494.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061202104143125_s0000036706_e0000039262,7634061202104143125,36.706,39.262,2.556,1.0,1.0,3.83,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061202104143125_s0000036706_e0000039262.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061202104143125_s0000058850_e0000061310,7634061202104143125,58.85,61.31,2.46,1.0,1.0,4.0,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061202104143125_s0000058850_e0000061310.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061202104143125_s0000068418_e0000071550,7634061202104143125,68.418,71.55,3.132,1.0,1.0,4.45,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061202104143125_s0000068418_e0000071550.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061202104143125_s0000073378_e0000077758,7634061202104143125,73.378,77.758,4.38,1.0,1.0,4.03,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061202104143125_s0000073378_e0000077758.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061202104143125_s0000086530_e0000089694,7634061202104143125,86.53,89.694,3.164,1.0,1.0,4.28,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061202104143125_s0000086530_e0000089694.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061202104143125_s0000092802_e0000097802,7634061202104143125,92.802,97.802,5.0,1.0,1.0,4.1,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061202104143125_s0000092802_e0000097802.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061202104143125_s0000096802_e0000101802,7634061202104143125,96.802,101.802,5.0,1.0,1.0,3.66,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061202104143125_s0000096802_e0000101802.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061202104143125_s0000100802_e0000105802,7634061202104143125,100.802,105.802,5.0,1.0,1.0,3.13,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061202104143125_s0000100802_e0000105802.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7634061202104143125_s0000106210_e0000113118,7634061202104143125,106.21,113.118,6.908,1.0,1.0,2.9,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7634061202104143125_s0000106210_e0000113118.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
