video,start,end,reason
NqOg7JCnnm0,114.242,115.358,segment_too_short
NqOg7JCnnm0,117.73,119.646,segment_too_short
NqOg7JCnnm0,126.37,128.318,segment_too_short
NqOg7JCnnm0,149.922,151.742,segment_too_short
NqOg7JCnnm0,157.122,158.782,segment_too_short
NqOg7JCnnm0,191.682,192.83,segment_too_short
NqOg7JCnnm0,216.546,218.206,segment_too_short
NqOg7JCnnm0,257.954,259.102,segment_too_short
NqOg7JCnnm0,280.386,282.142,segment_too_short
NqOg7JCnnm0,282.306,283.806,segment_too_short
NqOg7JCnnm0,290.754,291.422,segment_too_short
NqOg7JCnnm0,291.586,293.278,segment_too_short
NqOg7JCnnm0,301.698,302.558,segment_too_short
NqOg7JCnnm0,307.906,308.478,segment_too_short
NqOg7JCnnm0,311.522,313.278,segment_too_short
NqOg7JCnnm0,313.506,315.454,segment_too_short
NqOg7JCnnm0,318.498,319.806,segment_too_short
NqOg7JCnnm0,320.098,320.734,segment_too_short
NqOg7JCnnm0,320.994,322.398,segment_too_short
NqOg7JCnnm0,326.818,327.454,segment_too_short
NqOg7JCnnm0,327.554,328.894,segment_too_short
NqOg7JCnnm0,329.058,330.622,segment_too_short
NqOg7JCnnm0,330.786,332.606,segment_too_short
NqOg7JCnnm0,338.242,339.326,segment_too_short
NqOg7JCnnm0,344.706,345.822,segment_too_short
NqOg7JCnnm0,348.994,350.27,segment_too_short
NqOg7JCnnm0,353.826,355.07,segment_too_short
NqOg7JCnnm0,355.33,355.902,segment_too_short
NqOg7JCnnm0,356.13,356.478,segment_too_short
NqOg7JCnnm0,358.85,360.222,segment_too_short
NqOg7JCnnm0,363.17,364.702,segment_too_short
NqOg7JCnnm0,377.378,377.822,segment_too_short
NqOg7JCnnm0,401.346,402.43,segment_too_short
NqOg7JCnnm0,407.554,408.926,segment_too_short
NqOg7JCnnm0,432.962,434.366,segment_too_short
NqOg7JCnnm0,434.53,435.838,segment_too_short
NqOg7JCnnm0,436.194,437.374,segment_too_short
NqOg7JCnnm0,437.506,438.27,segment_too_short
NqOg7JCnnm0,438.402,439.582,segment_too_short
NqOg7JCnnm0,439.97,441.438,segment_too_short
NqOg7JCnnm0,441.698,442.494,segment_too_short
NqOg7JCnnm0,506.498,507.742,segment_too_short
NqOg7JCnnm0,524.738,526.27,segment_too_short
NqOg7JCnnm0,539.362,541.086,segment_too_short
NqOg7JCnnm0,582.018,583.07,segment_too_short
NqOg7JCnnm0,586.946,588.638,segment_too_short
NqOg7JCnnm0,588.738,589.246,segment_too_short
NqOg7JCnnm0,617.122,618.142,segment_too_short
NqOg7JCnnm0,632.546,634.366,segment_too_short
NqOg7JCnnm0,652.802,653.246,segment_too_short
NqOg7JCnnm0,678.274,679.262,segment_too_short
NqOg7JCnnm0,686.754,687.518,segment_too_short
NqOg7JCnnm0,693.57,695.326,segment_too_short
NqOg7JCnnm0,701.89,703.646,segment_too_short
NqOg7JCnnm0,706.594,707.646,segment_too_short
NqOg7JCnnm0,707.746,709.086,segment_too_short
NqOg7JCnnm0,709.314,710.302,segment_too_short
NqOg7JCnnm0,710.402,712.094,segment_too_short
NqOg7JCnnm0,716.994,718.942,segment_too_short
NqOg7JCnnm0,719.906,721.31,segment_too_short
NqOg7JCnnm0,758.274,758.782,segment_too_short
VU4QedkuIZY,,,video_decode_failed
VVyGW90E2ts,,,video_decode_failed
wosva5aSdOY,,,video_decode_failed
xbS1WqTHrv8,,,video_decode_failed
XGjBBopMm9Q,,,video_decode_failed
xtzo0IHt778,,,video_decode_failed
y3pM6Um-n5M,,,video_decode_failed
Y7nBq4jjqWQ,,,video_decode_failed
yBvbehW22cI,,,video_decode_failed
YcSgevlSItw,,,video_decode_failed
Zf0Qr_cASCk,,,video_decode_failed
zhSzwfD4YDk,,,video_decode_failed
ZHNKYbzrfnA,,,video_decode_failed
zMEeZ6WkBdI,,,video_decode_failed
wKaFsRX95YY,4.162,6.014,segment_too_short
wKaFsRX95YY,6.69,7.742,segment_too_short
wKaFsRX95YY,7.938,9.694,segment_too_short
wKaFsRX95YY,9.858,11.134,segment_too_short
wKaFsRX95YY,17.282,18.11,segment_too_short
wKaFsRX95YY,24.61,29.982,scene_cut_detected
wKaFsRX95YY,30.306,36.062,scene_cut_detected
wKaFsRX95YY,36.258,37.95,segment_too_short
wKaFsRX95YY,38.402,40.99,scene_cut_detected
wKaFsRX95YY,43.234,44.862,segment_too_short
wKaFsRX95YY,58.306,64.446,scene_cut_detected
wKaFsRX95YY,64.898,66.942,scene_cut_detected
wKaFsRX95YY,67.074,70.014,scene_cut_detected
wKaFsRX95YY,70.146,71.934,segment_too_short
wKaFsRX95YY,72.226,75.134,scene_cut_detected
wKaFsRX95YY,76.578,78.494,segment_too_short
wKaFsRX95YY,93.506,95.23,segment_too_short
wKaFsRX95YY,95.33,97.022,segment_too_short
wKaFsRX95YY,100.226,102.462,scene_cut_detected
wKaFsRX95YY,102.594,103.55,segment_too_short
wKaFsRX95YY,103.778,106.462,scene_cut_detected
wKaFsRX95YY,106.562,108.35,segment_too_short
wKaFsRX95YY,109.954,117.758,scene_cut_detected
wKaFsRX95YY,120.674,122.398,segment_too_short
wKaFsRX95YY,138.466,140.382,segment_too_short
wKaFsRX95YY,146.306,147.678,segment_too_short
wKaFsRX95YY,147.874,153.246,scene_cut_detected
wKaFsRX95YY,153.57,156.606,scene_cut_detected
wKaFsRX95YY,156.802,157.566,segment_too_short
wKaFsRX95YY,157.698,160.382,scene_cut_detected
wKaFsRX95YY,160.482,162.014,segment_too_short
wKaFsRX95YY,162.146,163.582,segment_too_short
wKaFsRX95YY,163.746,167.422,scene_cut_detected
wKaFsRX95YY,167.586,168.542,segment_too_short
wKaFsRX95YY,168.994,170.878,segment_too_short
wKaFsRX95YY,171.074,174.206,face_density_low
wKaFsRX95YY,174.338,178.174,scene_cut_detected
wKaFsRX95YY,184.162,185.886,segment_too_short
wKaFsRX95YY,185.986,186.846,segment_too_short
wKaFsRX95YY,196.738,201.738,scene_cut_detected
wKaFsRX95YY,200.738,205.738,scene_cut_detected
wKaFsRX95YY,207.17,209.15,segment_too_short
wKaFsRX95YY,216.258,217.95,segment_too_short
wKaFsRX95YY,218.338,221.214,scene_cut_detected
wKaFsRX95YY,222.786,223.774,segment_too_short
wKaFsRX95YY,223.874,225.15,segment_too_short
wKaFsRX95YY,225.282,226.27,segment_too_short
wKaFsRX95YY,231.17,232.03,segment_too_short
wKaFsRX95YY,235.426,238.974,face_density_low
wKaFsRX95YY,244.674,246.174,segment_too_short
wKaFsRX95YY,246.306,247.71,segment_too_short
wKaFsRX95YY,248.642,255.23,scene_cut_detected
wKaFsRX95YY,255.426,256.798,segment_too_short
wKaFsRX95YY,256.898,259.422,face_density_low
wKaFsRX95YY,260.802,262.398,segment_too_short
wKaFsRX95YY,262.498,264.318,segment_too_short
wKaFsRX95YY,264.514,265.982,segment_too_short
wKaFsRX95YY,266.146,267.71,segment_too_short
wKaFsRX95YY,267.842,269.31,segment_too_short
wKaFsRX95YY,271.874,273.694,segment_too_short
wKaFsRX95YY,276.066,277.31,segment_too_short
wKaFsRX95YY,277.474,280.926,scene_cut_detected
wKaFsRX95YY,281.314,282.558,segment_too_short
wKaFsRX95YY,282.69,288.03,scene_cut_detected
wKaFsRX95YY,288.514,289.662,segment_too_short
wKaFsRX95YY,289.794,294.046,scene_cut_detected
wKaFsRX95YY,294.146,295.582,segment_too_short
wKaFsRX95YY,295.714,298.91,scene_cut_detected
wKaFsRX95YY,299.682,304.638,scene_cut_detected
wKaFsRX95YY,316.002,316.894,segment_too_short
wKaFsRX95YY,320.578,322.398,segment_too_short
wKaFsRX95YY,322.658,325.694,scene_cut_detected
wKaFsRX95YY,325.794,326.718,segment_too_short
wKaFsRX95YY,326.85,328.03,segment_too_short
wKaFsRX95YY,328.162,329.822,segment_too_short
wKaFsRX95YY,329.922,333.214,scene_cut_detected
wKaFsRX95YY,349.794,358.014,scene_cut_detected
wKaFsRX95YY,358.37,362.654,scene_cut_detected
wKaFsRX95YY,362.754,363.838,segment_too_short
wKaFsRX95YY,377.73,378.366,segment_too_short
wKaFsRX95YY,378.53,380.478,segment_too_short
wKaFsRX95YY,380.866,381.566,segment_too_short
wKaFsRX95YY,393.634,400.062,scene_cut_detected
wKaFsRX95YY,400.162,402.334,scene_cut_detected
wKaFsRX95YY,402.626,406.494,scene_cut_detected
wKaFsRX95YY,407.33,408.894,segment_too_short
wKaFsRX95YY,408.994,412.67,scene_cut_detected
wKaFsRX95YY,412.802,416.638,scene_cut_detected
wKaFsRX95YY,417.154,422.174,scene_cut_detected
wKaFsRX95YY,438.05,438.494,segment_too_short
wKaFsRX95YY,438.818,439.998,segment_too_short
wKaFsRX95YY,440.162,442.846,face_density_low
wKaFsRX95YY,442.978,445.886,face_density_low
wKaFsRX95YY,446.082,449.214,face_density_low
wKaFsRX95YY,449.506,450.654,segment_too_short
wKaFsRX95YY,450.786,451.998,segment_too_short
wKaFsRX95YY,452.162,455.87,face_density_low
wKaFsRX95YY,456.162,460.35,scene_cut_detected
wKaFsRX95YY,460.546,462.046,segment_too_short
wKaFsRX95YY,462.178,463.934,segment_too_short
wKaFsRX95YY,470.882,471.838,segment_too_short
wKaFsRX95YY,471.97,473.79,segment_too_short
wKaFsRX95YY,473.922,474.878,segment_too_short
wKaFsRX95YY,474.978,475.87,segment_too_short
wKaFsRX95YY,476.194,477.758,segment_too_short
wKaFsRX95YY,477.954,480.19,scene_cut_detected
wKaFsRX95YY,480.514,484.51,face_density_low
wKaFsRX95YY,484.802,487.614,scene_cut_detected
wKaFsRX95YY,490.146,491.806,segment_too_short
wKaFsRX95YY,501.218,503.038,segment_too_short
wKaFsRX95YY,503.266,505.086,segment_too_short
wKaFsRX95YY,513.634,518.91,scene_cut_detected
wKaFsRX95YY,519.298,521.566,scene_cut_detected
wKaFsRX95YY,525.378,527.134,segment_too_short
wKaFsRX95YY,529.89,533.342,scene_cut_detected
wKaFsRX95YY,533.57,537.694,scene_cut_detected
wKaFsRX95YY,537.794,541.086,scene_cut_detected
wKaFsRX95YY,552.866,554.014,segment_too_short
wKaFsRX95YY,555.842,562.27,face_density_low
wKaFsRX95YY,562.594,565.022,face_density_low
wKaFsRX95YY,565.186,569.054,scene_cut_detected
wKaFsRX95YY,575.842,584.094,scene_cut_detected
wKaFsRX95YY,584.482,587.102,scene_cut_detected
wKaFsRX95YY,587.266,588.734,segment_too_short
wKaFsRX95YY,588.834,592.254,scene_cut_detected
wKaFsRX95YY,594.978,596.222,segment_too_short
wKaFsRX95YY,599.17,600.35,segment_too_short
wKaFsRX95YY,600.482,601.406,segment_too_short
wKaFsRX95YY,601.57,603.038,segment_too_short
wKaFsRX95YY,604.226,604.574,segment_too_short
_pFLXVt81vU,,,video_decode_failed
zlpmcVdGnAY,,,video_decode_failed
UnodrLYWJYI,0.194,5.694,scene_cut_detected
UnodrLYWJYI,24.706,29.706,scene_cut_detected
UnodrLYWJYI,53.89,55.294,segment_too_short
UnodrLYWJYI,104.002,105.374,segment_too_short
UnodrLYWJYI,121.058,126.058,scene_cut_detected
UnodrLYWJYI,125.058,130.058,scene_cut_detected
UnodrLYWJYI,133.058,138.058,scene_cut_detected
UnodrLYWJYI,137.058,142.058,scene_cut_detected
UnodrLYWJYI,163.362,168.362,scene_cut_detected
UnodrLYWJYI,167.362,172.362,scene_cut_detected
UnodrLYWJYI,171.362,176.362,scene_cut_detected
UnodrLYWJYI,175.362,180.362,scene_cut_detected
UnodrLYWJYI,185.058,196.446,scene_cut_detected
UnodrLYWJYI,209.666,220.19,scene_cut_detected
UnodrLYWJYI,224.994,226.59,segment_too_short
UnodrLYWJYI,226.722,234.526,scene_cut_detected
UnodrLYWJYI,235.394,236.862,segment_too_short
UnodrLYWJYI,238.21,239.262,segment_too_short
UnodrLYWJYI,253.858,262.654,scene_cut_detected
UnodrLYWJYI,262.818,270.302,scene_cut_detected
UnodrLYWJYI,272.93,277.93,scene_cut_detected
UnodrLYWJYI,280.93,285.15,scene_cut_detected
UnodrLYWJYI,285.442,295.454,scene_cut_detected
UnodrLYWJYI,316.578,321.578,scene_cut_detected
UnodrLYWJYI,320.578,325.578,scene_cut_detected
UnodrLYWJYI,324.578,329.578,scene_cut_detected
UnodrLYWJYI,328.578,333.578,scene_cut_detected
UnodrLYWJYI,334.594,339.594,scene_cut_detected
UnodrLYWJYI,338.594,343.594,scene_cut_detected
UnodrLYWJYI,342.594,347.594,scene_cut_detected
UnodrLYWJYI,346.594,351.594,scene_cut_detected
UnodrLYWJYI,376.354,387.102,scene_cut_detected
UnodrLYWJYI,387.266,392.266,scene_cut_detected
UnodrLYWJYI,445.058,445.534,segment_too_short
UnodrLYWJYI,448.674,451.966,scene_cut_detected
UnodrLYWJYI,457.41,459.294,segment_too_short
UnodrLYWJYI,461.858,464.734,face_density_low
UnodrLYWJYI,465.026,468.798,scene_cut_detected
UnodrLYWJYI,469.41,473.086,face_density_low
UnodrLYWJYI,473.346,474.654,segment_too_short
UnodrLYWJYI,499.01,510.078,scene_cut_detected
UnodrLYWJYI,515.746,517.598,segment_too_short
UnodrLYWJYI,517.794,519.39,segment_too_short
UnodrLYWJYI,519.586,522.686,scene_cut_detected
UnodrLYWJYI,523.17,527.102,scene_cut_detected
UnodrLYWJYI,537.41,540.606,face_density_low
UnodrLYWJYI,546.882,548.19,segment_too_short
UnodrLYWJYI,554.786,556.222,segment_too_short
UnodrLYWJYI,556.354,557.886,segment_too_short
UnodrLYWJYI,558.242,560.414,face_density_low
UnodrLYWJYI,560.802,563.134,face_density_low
UnodrLYWJYI,563.394,567.326,scene_cut_detected
UnodrLYWJYI,567.97,571.358,face_density_low
UnodrLYWJYI,571.554,574.238,face_density_low
UnodrLYWJYI,574.69,576.574,segment_too_short
UnodrLYWJYI,576.77,578.91,scene_cut_detected
UnodrLYWJYI,579.106,581.214,scene_cut_detected
UnodrLYWJYI,581.378,584.094,face_density_low
UnodrLYWJYI,592.61,593.758,segment_too_short
UnodrLYWJYI,593.89,597.438,face_density_low
UnodrLYWJYI,598.914,601.854,face_density_low
UnodrLYWJYI,602.082,608.478,scene_cut_detected
UnodrLYWJYI,608.642,609.694,segment_too_short
UnodrLYWJYI,610.114,613.438,face_density_low
UnodrLYWJYI,613.634,616.158,face_density_low
UnodrLYWJYI,616.29,617.886,segment_too_short
UnodrLYWJYI,619.874,628.766,scene_cut_detected
UnodrLYWJYI,638.242,646.462,face_density_low
UnodrLYWJYI,646.882,655.998,scene_cut_detected
UnodrLYWJYI,666.69,671.69,scene_cut_detected
UnodrLYWJYI,670.69,675.006,face_density_low
UnodrLYWJYI,675.106,683.198,scene_cut_detected
UnodrLYWJYI,683.49,686.718,scene_cut_detected
UnodrLYWJYI,686.914,689.566,face_density_low
UnodrLYWJYI,689.698,691.806,face_density_low
UnodrLYWJYI,691.906,696.798,face_density_low
UnodrLYWJYI,699.906,701.854,segment_too_short
UnodrLYWJYI,707.746,708.99,segment_too_short
UnodrLYWJYI,716.546,717.598,segment_too_short
UnodrLYWJYI,721.826,726.046,scene_cut_detected
UnodrLYWJYI,726.178,734.27,face_density_low
UnodrLYWJYI,734.466,735.518,segment_too_short
UnodrLYWJYI,735.618,743.998,face_density_low
UnodrLYWJYI,744.194,749.598,face_density_low
UnodrLYWJYI,749.698,751.998,face_density_low
UnodrLYWJYI,769.538,774.538,scene_cut_detected
UnodrLYWJYI,786.722,788.19,segment_too_short
UnodrLYWJYI,788.29,795.454,scene_cut_detected
UnodrLYWJYI,795.778,800.958,scene_cut_detected
UnodrLYWJYI,803.618,807.742,scene_cut_detected
UnodrLYWJYI,807.842,809.854,face_density_low
UnodrLYWJYI,809.954,813.95,scene_cut_detected
UnodrLYWJYI,814.114,815.902,segment_too_short
UnodrLYWJYI,821.57,822.91,segment_too_short
UnodrLYWJYI,831.17,841.278,scene_cut_detected
UnodrLYWJYI,841.378,850.174,scene_cut_detected
UnodrLYWJYI,871.234,872.222,segment_too_short
UnodrLYWJYI,872.482,874.718,scene_cut_detected
UnodrLYWJYI,875.042,882.302,scene_cut_detected
UnodrLYWJYI,882.658,889.054,scene_cut_detected
UnodrLYWJYI,889.506,891.774,scene_cut_detected
UnodrLYWJYI,891.906,892.798,segment_too_short
UnodrLYWJYI,895.298,897.182,segment_too_short
UnodrLYWJYI,897.762,902.462,scene_cut_detected
UnodrLYWJYI,902.594,904.798,face_density_low
UnodrLYWJYI,906.754,908.51,segment_too_short
UnodrLYWJYI,915.778,917.502,segment_too_short
UnodrLYWJYI,917.826,919.23,segment_too_short
UnodrLYWJYI,934.082,935.486,segment_too_short
UnodrLYWJYI,940.546,947.23,scene_cut_detected
UnodrLYWJYI,956.706,957.438,segment_too_short
UnodrLYWJYI,979.106,979.902,segment_too_short
UnodrLYWJYI,980.066,980.638,segment_too_short
UnodrLYWJYI,981.122,982.91,segment_too_short
UnodrLYWJYI,983.074,989.406,face_density_low
UnodrLYWJYI,995.874,998.334,face_density_low
UnodrLYWJYI,998.466,1001.726,face_density_low
UnodrLYWJYI,1003.202,1011.646,face_density_low
UnodrLYWJYI,1011.746,1013.438,segment_too_short
UnodrLYWJYI,1013.666,1017.502,scene_cut_detected
UnodrLYWJYI,1030.37,1039.838,face_density_low
UnodrLYWJYI,1046.85,1048.158,segment_too_short
UnodrLYWJYI,1050.722,1052.35,segment_too_short
UnodrLYWJYI,1052.482,1053.342,segment_too_short
UnodrLYWJYI,1060.322,1062.078,segment_too_short
UnodrLYWJYI,1062.53,1063.55,segment_too_short
UnodrLYWJYI,1063.746,1069.278,face_density_low
UnodrLYWJYI,1069.41,1070.782,segment_too_short
UnodrLYWJYI,1070.946,1076.83,scene_cut_detected
UnodrLYWJYI,1077.314,1081.79,face_density_low
UnodrLYWJYI,1081.89,1083.614,segment_too_short
UnodrLYWJYI,1083.714,1086.974,face_density_low
